Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212085715.jpeg,41.9,34.4,1317,2175,0.024862876161932945,0.9895714521408081,0.9902994632720947,1264,2009,-0.030375294387340546,0.9909058809280396,0.994377076625824,1274,1988,-0.031408291310071945,0.9906564950942993,0.9958303570747375,1282,1968,-0.03143952414393425,0.993775486946106,0.9956178665161133,1259,2009,0.059967368841171265,0.9903485774993896,0.989510715007782,1268,1991,0.05909724533557892,0.991790771484375,0.9904285669326782,1277,1972,0.05881882086396217,0.9933524131774902,0.9889715313911438,1418,1816,-0.18213383853435516,0.9978598952293396,0.9965750575065613,1408,1844,0.23309241235256195,0.9876950979232788,0.9857088327407837,1454,2174,-0.01785440556704998,0.9932329654693604,0.9931533336639404,1454,2176,0.09428607672452927,0.9844748973846436,0.9793393015861511,1895,1791,-0.2338314801454544,0.9984354376792908,0.9970152378082275,2024,2097,0.3851437270641327,0.975853443145752,0.9154410362243652,2180,897,-0.25266706943511963,0.9783346056938171,0.9933203458786011,2436,1665,0.7849645614624023,0.023286733776330948,0.6284348368644714,1615,1073,-0.059767402708530426,0.6347272992134094,0.9984795451164246,2089,1897,1.029047966003418,0.008424895815551281,0.9423356652259827,1535,1110,-0.09597466886043549,0.4965454936027527,0.9978054165840149,1979,1890,1.0349373817443848,0.01665489189326763,0.9646932482719421,1538,1180,-0.08042687922716141,0.5144903659820557,0.9980781078338623,1967,2010,0.9257182478904724,0.020247094333171844,0.9604317545890808,1605,1188,-0.05069988593459129,0.45650261640548706,0.9987047910690308,2004,2008,0.9807419180870056,0.020900890231132507,0.9690974354743958,3609,2750,-0.1911546140909195,0.5395060777664185,0.10882856696844101,3552,2836,0.19008661806583405,0.3419181704521179,0.03918541967868805,2937,2346,-0.03392519801855087,0.025614337995648384,0.31806647777557373,2853,2290,0.5665093064308167,0.0016604932025074959,0.2107073813676834,3032,2286,0.18890957534313202,0.009837029501795769,0.16904036700725555,2878,2340,0.45258834958076477,0.0026461139786988497,0.04694000631570816,3153,2290,0.20814287662506104,0.04992470145225525,0.10836709290742874,2969,2432,0.4390752911567688,0.02430082857608795,0.05970953032374382,2695,2201,0.12952938675880432,0.018458588048815727,0.39708638191223145,2544,2191,0.40007513761520386,0.006778134033083916,0.2394607812166214,1960,1944,None,None,None,None,None,None,None,None,41.52,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212085816.jpeg,42.1,34.9,1145,1997,0.36725765466690063,0.9977304339408875,0.9955969452857971,1142,1830,0.308217853307724,0.998484194278717,0.9987994432449341,1168,1805,0.3072490990161896,0.9989866614341736,0.9992570281028748,1193,1781,0.3071913421154022,0.999175488948822,0.9993236064910889,1136,1842,0.4457540512084961,0.9976502060890198,0.9963625073432922,1155,1829,0.44515547156333923,0.9980478286743164,0.9960724115371704,1175,1816,0.4450747072696686,0.9975627660751343,0.9944244623184204,1406,1650,0.08629858493804932,0.9998437166213989,0.9995359182357788,1382,1703,0.7122374773025513,0.9968005418777466,0.9917700290679932,1299,2043,0.29636430740356445,0.9985629916191101,0.9975047707557678,1283,2053,0.46861690282821655,0.9959695339202881,0.9852976202964783,1916,1691,-0.33921656012535095,0.9998440742492676,0.9990598559379578,1933,2177,0.9614813327789307,0.9717954993247986,0.8168644905090332,2908,1531,-0.8434250950813293,0.9906907081604004,0.8921131491661072,2849,2137,1.030639410018921,0.0023402527440339327,0.18300163745880127,3901,1554,-1.212410569190979,0.9625881314277649,0.6559357643127441,3331,2502,0.7329732179641724,0.004498584661632776,0.15371529757976532,4188,1473,-1.3469617366790771,0.9566323757171631,0.5224586129188538,3444,2600,0.7079173922538757,0.012988835573196411,0.19937734305858612,4159,1590,-1.3390761613845825,0.9603137969970703,0.5429945588111877,3422,2686,0.5957401394844055,0.017590820789337158,0.1953391134738922,4073,1644,-1.2096598148345947,0.9374619126319885,0.604974091053009,3378,2642,0.6656994223594666,0.02324671484529972,0.2215719074010849,3606,2597,-0.3410997986793518,0.7499342560768127,0.18220148980617523,3507,2891,0.3405074179172516,0.4059928357601166,0.02989206649363041,4630,2614,-0.1980992704629898,0.38124510645866394,0.04301292449235916,4195,2953,0.20029965043067932,0.02735060453414917,0.017930347472429276,5697,2860,0.24597153067588806,0.16287755966186523,0.006966886110603809,5038,3083,0.5595539212226868,0.009934373199939728,0.004445001948624849,5952,2785,0.2778119742870331,0.19926480948925018,0.004296471830457449,5228,3064,0.5919197201728821,0.059664878994226456,0.005483472254127264,5717,3329,-0.0014103858266025782,0.14604949951171875,0.017895985394716263,5100,3304,0.4593103528022766,0.02102428488433361,0.01355296652764082,1924,1934,None,None,None,None,None,None,None,None,42.10,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212085917.jpeg,41.9,34.7,1219,2164,0.29858750104904175,0.969961941242218,0.9944604635238647,1172,2021,0.23111052811145782,0.9689767360687256,0.9975269436836243,1188,1995,0.23038944602012634,0.9717869758605957,0.9981114864349365,1205,1966,0.23061910271644592,0.9785590171813965,0.9979098439216614,1168,2029,0.3255309462547302,0.9763007164001465,0.9958603978157043,1180,2012,0.32431095838546753,0.979005753993988,0.9964558482170105,1191,1994,0.32399797439575195,0.9845467209815979,0.9961220622062683,1367,1788,0.01673172228038311,0.9906463623046875,0.998661994934082,1353,1836,0.4523589015007019,0.9844182729721069,0.9974523186683655,1372,2153,0.24520240724086761,0.9833214282989502,0.9977419376373291,1366,2174,0.363028347492218,0.9796692728996277,0.9934406876564026,1795,1605,-0.1755605787038803,0.9996678829193115,0.9992225170135498,1829,2096,0.6198536157608032,0.9969255328178406,0.9958518743515015,1944,942,-0.6027714610099792,0.7599400877952576,0.9207342267036438,1999,2136,1.2081443071365356,0.0032437536865472794,0.8810813426971436,1840,129,-0.8774106502532959,0.695737361907959,0.7209035158157349,1650,1988,1.7276561260223389,0.026506822556257248,0.9665937423706055,1833,-78,-0.9650141000747681,0.7319549918174744,0.5175703167915344,1563,1915,1.7962015867233276,0.04546268284320831,0.9534975290298462,1823,-78,-0.9588507413864136,0.7678037881851196,0.5725740194320679,1544,1976,1.7264689207077026,0.05559687688946724,0.9549899697303772,1822,60,-0.8816931247711182,0.7405816912651062,0.6650471687316895,1659,2040,1.6996076107025146,0.053463440388441086,0.9668455123901367,3173,2934,-0.21832019090652466,0.3620317280292511,0.1362912505865097,3053,3165,0.2172401398420334,0.27460309863090515,0.11302120983600616,4125,3676,0.14776815474033356,0.00038938981015235186,0.01438770443201065,3686,4130,0.4849250018596649,8.201921446016058e-05,0.030939608812332153,5232,4723,0.547878623008728,0.0008137189433909953,0.0036187581717967987,4713,5346,0.757303774356842,0.00017172785010188818,0.001678095548413694,5528,4799,0.5752161741256714,0.006181730423122644,0.0021641282364726067,4975,5518,0.7729482650756836,0.0010769397486001253,0.002162648132070899,5141,5194,0.3364771902561188,0.0010755202965810895,0.009648673236370087,4663,5708,0.5823498964309692,0.00031979483901523054,0.008377540856599808,1812,1850,None,None,None,None,None,None,None,None,41.53,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090019.jpeg,41.9,34.6,1197,2048,0.28814971446990967,0.9866744875907898,0.9943341016769409,1170,1895,0.21256648004055023,0.9858245849609375,0.9963975548744202,1188,1875,0.21182608604431152,0.9867624640464783,0.9973700046539307,1206,1855,0.21178357303142548,0.9912117123603821,0.9970607161521912,1170,1900,0.3317714035511017,0.987297773361206,0.9935585856437683,1189,1882,0.33054718375205994,0.988864541053772,0.9943526983261108,1209,1864,0.33011528849601746,0.9910480380058289,0.993290901184082,1373,1731,0.01072282437235117,0.9954391121864319,0.9976535439491272,1385,1740,0.5611685514450073,0.9839684963226318,0.9934509992599487,1337,2069,0.23761022090911865,0.9852815270423889,0.9952103495597839,1336,2082,0.3884582817554474,0.9687216281890869,0.9837897419929504,1835,1702,-0.18854472041130066,0.9994301199913025,0.9979526996612549,1932,2002,0.7270901799201965,0.9803065061569214,0.9717217683792114,2507,1232,-0.6629500389099121,0.9457449316978455,0.9703830480575562,2573,1668,0.8476994037628174,0.003970969934016466,0.8862362504005432,3242,678,-1.0892943143844604,0.8376789093017578,0.7803687453269958,2908,1257,0.6784397959709167,0.009953564032912254,0.8061749935150146,3350,569,-1.2118767499923706,0.8456645011901855,0.6337891817092896,3023,1130,0.6184916496276855,0.02109406888484955,0.7968565225601196,3362,565,-1.2265187501907349,0.864166796207428,0.665280282497406,2943,1146,0.5708692073822021,0.023745935410261154,0.7727857828140259,3286,625,-1.101425290107727,0.8241388201713562,0.7286324501037598,2897,1179,0.6383689045906067,0.021321434527635574,0.8106833696365356,2792,3386,-0.2801908850669861,0.4611574113368988,0.15536059439182281,2690,3508,0.27897515892982483,0.3274783790111542,0.09382885694503784,2912,4369,-0.1540912389755249,0.007779420353472233,0.05507419630885124,2596,4108,0.22340449690818787,0.0004259387496858835,0.056109361350536346,3704,5519,-0.1351027935743332,0.007396289613097906,0.011964699253439903,3212,5685,0.21682895720005035,0.0005159485735930502,0.00402270769700408,3993,5663,-0.15284161269664764,0.029437758028507233,0.00573903601616621,3414,5938,0.19944369792938232,0.00401419959962368,0.004976731725037098,3388,5822,-0.48985061049461365,0.010428598150610924,0.03521651402115822,2987,6006,-0.04477059841156006,0.0015027347253635526,0.01939539611339569,1884,1852,None,None,3264,652,None,None,None,None,41.53,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090120.jpeg,42.5,34.9,1180,2061,0.04140068590641022,0.9980079531669617,0.9989773035049438,1139,1921,-0.024253131821751595,0.9986962676048279,0.9995779395103455,1156,1903,-0.0250041913241148,0.9989019632339478,0.9997242093086243,1171,1884,-0.024864831939339638,0.999243974685669,0.9997316002845764,1129,1922,0.05853117257356644,0.9983602166175842,0.9987987279891968,1139,1904,0.0575530081987381,0.9983075857162476,0.9987481832504272,1152,1883,0.05721958354115486,0.9982075691223145,0.9983067512512207,1333,1730,-0.19375190138816833,0.9996987581253052,0.9998700618743896,1321,1743,0.1858922243118286,0.9978253841400146,0.9985847473144531,1312,2073,-0.00025042088236659765,0.9982641339302063,0.999306321144104,1308,2082,0.10346215963363647,0.9952954649925232,0.9956777691841125,1771,1544,-0.2700859308242798,0.9998196959495544,0.9997753500938416,1731,1870,0.34010300040245056,0.9891782999038696,0.9836205244064331,2455,1310,-0.61092209815979,0.8174681663513184,0.9880716800689697,2033,2173,0.6604831218719482,0.002357431221753359,0.7736824154853821,2355,725,-0.9560306668281555,0.9450609087944031,0.9943860769271851,1753,2263,0.866173505783081,0.005736794788390398,0.8070430755615234,2389,498,-1.035830020904541,0.95905601978302,0.9863246083259583,1680,2259,0.9007489085197449,0.012991495430469513,0.7973486185073853,2286,513,-1.0473039150238037,0.966222882270813,0.9882897138595581,1605,2276,0.8349350690841675,0.015905220061540604,0.7724069952964783,2278,598,-0.9680083394050598,0.9550384879112244,0.9925296902656555,1636,2277,0.834689736366272,0.0185004323720932,0.8344336152076721,2942,2594,-0.17517538368701935,0.8033161759376526,0.6134067177772522,2819,2690,0.17431679368019104,0.6405135989189148,0.3813517391681671,2821,2887,0.1030953973531723,0.0045263818465173244,0.4128127098083496,2451,2981,0.443617045879364,0.0008172020898200572,0.1720709204673767,3447,3623,0.20257896184921265,0.0061947922222316265,0.048809073865413666,3143,3618,0.4465160071849823,0.0005120387068018317,0.01152693759649992,3672,3689,0.20746365189552307,0.039169542491436005,0.02290918491780758,3321,3693,0.44354623556137085,0.0045593176037073135,0.013474289327859879,3264,3904,0.09397796541452408,0.011707852594554424,0.0758906826376915,3135,3828,0.4015659987926483,0.0012351254699751735,0.04765411466360092,1751,1707,None,None,2327,584,None,None,None,None,42.11,nan,42.11,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090221.jpeg,42.0,34.7,1231,2143,0.11290211975574493,0.9959090948104858,0.9989796280860901,1181,1986,0.032314643263816833,0.996800422668457,0.9995903372764587,1198,1961,0.03161587938666344,0.9971094727516174,0.9997130036354065,1212,1937,0.03186415135860443,0.9979890584945679,0.9997069239616394,1179,1982,0.12231981754302979,0.9970941543579102,0.9990794658660889,1196,1954,0.121160127222538,0.9970179796218872,0.9991299510002136,1212,1929,0.1209157407283783,0.997438907623291,0.9989243149757385,1370,1753,-0.20776961743831635,0.9989885687828064,0.9998315572738647,1362,1778,0.20667238533496857,0.9968999624252319,0.9991173148155212,1390,2123,0.051781538873910904,0.9976413249969482,0.9995645880699158,1387,2130,0.16362252831459045,0.9958015084266663,0.9981378316879272,1798,1618,-0.3981073200702667,0.9998980760574341,0.9998688697814941,1897,2034,0.40409088134765625,0.9964532852172852,0.9963086247444153,2078,1010,-0.9698576331138611,0.9385111927986145,0.9873601794242859,2222,2206,0.9309844970703125,0.0039732810109853745,0.9059187173843384,1817,455,-1.5259344577789307,0.9796414375305176,0.9895461201667786,1988,2341,1.3818587064743042,0.01416199654340744,0.9418600797653198,1702,297,-1.6611008644104004,0.9808126091957092,0.9717118740081787,1927,2337,1.4491230249404907,0.024936160072684288,0.920773983001709,1621,327,-1.6345493793487549,0.9840179085731506,0.9778214693069458,1846,2426,1.3600507974624634,0.03147021308541298,0.9156157970428467,1654,410,-1.527940034866333,0.9776850342750549,0.9860363006591797,1871,2422,1.3454402685165405,0.03311514854431152,0.9418588876724243,3280,2809,-0.20953455567359924,0.6048401594161987,0.3442390263080597,3178,2998,0.2086162269115448,0.42004287242889404,0.22895611822605133,3907,3517,0.2551563084125519,0.000858792569488287,0.07266521453857422,3621,3831,0.42856094241142273,0.00017994116933550686,0.05967998877167702,4918,4451,0.5611180663108826,0.0020278291776776314,0.009643934667110443,4618,4879,0.6168448328971863,0.00023738255549687892,0.004146084189414978,5217,4526,0.5770759582519531,0.010696452111005783,0.005186481401324272,4849,5033,0.6245003342628479,0.0013877128949388862,0.004497532267123461,4704,4890,0.3650939464569092,0.0035088080912828445,0.029241565614938736,4603,5145,0.47185248136520386,0.0005313414731062949,0.021342892199754715,1848,1826,None,None,1698,372,None,None,None,None,41.63,nan,39.80,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090322.jpeg,42.3,35.0,1157,2107,0.2680422067642212,0.9907698035240173,0.996634304523468,1130,1964,0.23653385043144226,0.9897626638412476,0.9984652996063232,1145,1934,0.2357623130083084,0.9914215207099915,0.9989004135131836,1160,1903,0.23588019609451294,0.9931731820106506,0.9988172650337219,1123,1987,0.3124193549156189,0.9910022616386414,0.9969315528869629,1131,1972,0.3112959563732147,0.9922542572021484,0.9972744584083557,1138,1957,0.31083372235298157,0.9928539395332336,0.996727705001831,1303,1751,0.14171674847602844,0.9970043301582336,0.9992904663085938,1283,1808,0.48932501673698425,0.9910624027252197,0.9973345994949341,1291,2117,0.2440110296010971,0.9919398427009583,0.9983591437339783,1280,2145,0.337932825088501,0.9866422414779663,0.993768572807312,1721,1616,-0.01459647435694933,0.9997625946998596,0.9994816184043884,1712,2092,0.5918014049530029,0.9949593544006348,0.9903891682624817,2225,1071,-0.28271692991256714,0.8651936650276184,0.9874239563941956,2019,2298,0.8707591891288757,0.003805412445217371,0.8759018778800964,2314,337,-0.48201337456703186,0.866661012172699,0.9503812789916992,1711,2200,1.0623716115951538,0.016627978533506393,0.9297858476638794,2399,109,-0.5346164703369141,0.8927924036979675,0.8556939363479614,1744,2228,1.0856201648712158,0.033587098121643066,0.9105227589607239,2398,79,-0.5554345846176147,0.9103728532791138,0.8649894595146179,1680,2225,1.023513674736023,0.038947537541389465,0.9040601849555969,2375,181,-0.49444106221199036,0.90876704454422,0.9076399207115173,1702,2225,1.028889775276184,0.04292943701148033,0.9309130907058716,2874,2677,-0.15235522389411926,0.8488861322402954,0.6476530432701111,2753,2927,0.15129852294921875,0.790134608745575,0.4944917857646942,3248,2988,0.25731655955314636,0.0038270403165370226,0.1046467050909996,2828,3354,0.22425013780593872,0.0016265660524368286,0.14272965490818024,3877,3707,0.5122242569923401,0.003946302458643913,0.019413774833083153,3665,4488,0.22058412432670593,0.0023796730674803257,0.005160078406333923,4063,3758,0.5300823450088501,0.019991545006632805,0.010275039821863174,3862,4611,0.2137737274169922,0.009176552295684814,0.004947715904563665,3843,4077,0.36626070737838745,0.0045822239480912685,0.025452176108956337,3759,4905,0.04284663498401642,0.0036971834488213062,0.00927320308983326,1716,1854,None,None,2372,176,None,None,None,None,41.93,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090424.jpeg,41.8,34.6,1085,1882,-0.3057960867881775,0.9959480166435242,0.9965835213661194,1108,1729,-0.3505459427833557,0.9969907999038696,0.9984190464019775,1135,1711,-0.35164859890937805,0.997282862663269,0.9989664554595947,1167,1694,-0.3515077829360962,0.9981999397277832,0.998993456363678,1080,1738,-0.28412356972694397,0.9962884187698364,0.995762050151825,1081,1732,-0.2853013873100281,0.9961807727813721,0.9956936836242676,1079,1724,-0.28568899631500244,0.9959719777107239,0.9942396879196167,1396,1584,-0.42692387104034424,0.9990733861923218,0.9994533658027649,1295,1651,-0.12340089678764343,0.9938384890556335,0.994327962398529,1221,1941,-0.3135312795639038,0.994354248046875,0.9973946809768677,1174,1955,-0.23244212567806244,0.9881554841995239,0.9878646731376648,1797,1635,-0.4308452904224396,0.9992595314979553,0.9994019269943237,1656,2015,0.0700635313987732,0.9749793410301208,0.9660241603851318,2466,1061,-0.7245771884918213,0.6255671977996826,0.9875115156173706,1817,2220,0.4445035457611084,0.002246756572276354,0.7516942024230957,2817,374,-1.1053744554519653,0.747351884841919,0.9681679606437683,1713,2189,0.7643317580223083,0.002966840285807848,0.7151453495025635,2915,129,-1.1940224170684814,0.7705560326576233,0.9364262819290161,1675,2131,0.7945374250411987,0.005683190189301968,0.7030795812606812,2903,100,-1.2303270101547241,0.8074949383735657,0.9378129243850708,1642,2128,0.7266572713851929,0.006970502436161041,0.6692371964454651,2874,220,-1.131641149520874,0.7743478417396545,0.9567928910255432,1653,2160,0.7345722317695618,0.008142893202602863,0.7317614555358887,3113,2758,-0.16607969999313354,0.9064469337463379,0.8990204334259033,2967,2880,0.164850115776062,0.8125567436218262,0.7585770487785339,2840,2702,0.5691876411437988,0.0018219955964013934,0.8021859526634216,2356,2751,0.7509255409240723,0.00038949507870711386,0.698558509349823,3294,3311,0.9630768895149231,0.0044023822993040085,0.3933139741420746,2824,3307,1.0292456150054932,0.0007264380110427737,0.2226632982492447,3461,3385,0.9937917590141296,0.02457551099359989,0.2710809111595154,2969,3400,1.0528173446655273,0.006047963630408049,0.2671089470386505,3176,3484,0.8612393140792847,0.008149724453687668,0.5511972308158875,2753,3452,0.9982559084892273,0.001826119376346469,0.4835386872291565,1726,1825,None,None,2877,206,None,None,None,None,41.80,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090525.jpeg,41.9,34.6,1442,2026,0.16646645963191986,0.8144174218177795,0.8631008863449097,1370,1910,0.10412783920764923,0.7565411925315857,0.8430047631263733,1370,1886,0.10332829505205154,0.7392379641532898,0.8707723617553711,1372,1865,0.1032591462135315,0.8176330327987671,0.8499335646629333,1377,1930,0.19145414233207703,0.8087120056152344,0.8414665460586548,1380,1915,0.190769761800766,0.8326199650764465,0.8703776001930237,1385,1900,0.19038920104503632,0.8827850818634033,0.8645956516265869,1442,1733,-0.07726926356554031,0.8717379570007324,0.8473909497261047,1464,1762,0.3298428952693939,0.7924133539199829,0.8433800339698792,1504,2019,0.12094757705926895,0.7266004681587219,0.786909282207489,1513,2062,0.231383815407753,0.6194463968276978,0.6239677667617798,1862,1594,-0.2392967939376831,0.9867349863052368,0.9198271036148071,1987,1830,0.48008841276168823,0.8789439797401428,0.6503891944885254,2806,1350,-0.445936381816864,0.4132520258426666,0.6211024522781372,2711,1656,0.5307537317276001,0.0029630132485181093,0.38866040110588074,3396,998,-0.5141024589538574,0.1541253626346588,0.3258212208747864,3165,1218,0.38036683201789856,0.0047307685017585754,0.45667847990989685,3622,938,-0.5816820859909058,0.1685010939836502,0.28206562995910645,3369,1121,0.3264949321746826,0.009706633165478706,0.46071964502334595,3622,1001,-0.5844933986663818,0.1693536639213562,0.2698918879032135,3325,1118,0.29552003741264343,0.010767610743641853,0.4164040684700012,3559,1050,-0.5142302513122559,0.12960858643054962,0.30588123202323914,3261,1138,0.35213226079940796,0.009878427721560001,0.4752570390701294,2307,3199,-0.27545642852783203,0.14615033566951752,0.025683335959911346,2272,3298,0.2740110754966736,0.1567552387714386,0.017270926386117935,1758,2442,-0.24053457379341125,0.013779628090560436,0.06358114629983902,1714,2329,0.39477604627609253,0.0005015823990106583,0.07068931311368942,2186,2079,0.2444615364074707,0.0023922498803585768,0.06135779619216919,2008,2421,0.6855379343032837,0.0005964120500721037,0.03257250413298607,2318,2068,0.29687386751174927,0.006940267980098724,0.05978855490684509,2026,2479,0.7121596336364746,0.003678498324006796,0.06626630574464798,2112,1767,0.27945077419281006,0.003412144724279642,0.24569487571716309,2109,2189,0.6766577363014221,0.0009789966279640794,0.1725774109363556
True,/data/uabcvmsc/shared/newborn/53/12.12.24 (2)/HM20241212090626.jpeg,41.8,34.4,1187,2077,-0.16389906406402588,0.8060139417648315,0.821169376373291,1162,1958,-0.20567335188388824,0.8309987783432007,0.8854470252990723,1177,1936,-0.2065459042787552,0.837774932384491,0.9234501123428345,1188,1918,-0.20659764111042023,0.9109466671943665,0.9265641570091248,1154,1965,-0.13848058879375458,0.8140926957130432,0.7447596788406372,1166,1948,-0.1392868608236313,0.8049088716506958,0.7514629364013672,1175,1931,-0.13972072303295135,0.837857723236084,0.7097033262252808,1358,1762,-0.29125741124153137,0.9694068431854248,0.970409631729126,1325,1827,0.01420404389500618,0.7555941939353943,0.7741910815238953,1331,2080,-0.18013779819011688,0.9093537330627441,0.9517525434494019,1320,2094,-0.0976225733757019,0.790854811668396,0.8070231676101685,1835,1592,-0.30814313888549805,0.9979705214500427,0.9957736134529114,1719,2128,0.17189376056194305,0.9386696219444275,0.8404722213745117,2225,951,-0.3970567584037781,0.6574748158454895,0.9689626097679138,2058,2178,0.4337456524372101,0.0008045508293434978,0.46997135877609253,1684,942,-0.4860449433326721,0.6027976274490356,0.9909718036651611,1828,2245,0.5074620246887207,0.0017353079747408628,0.6455156803131104,1583,900,-0.5325257182121277,0.5971590280532837,0.9792181253433228,1775,2245,0.5067734718322754,0.004452135879546404,0.6520221829414368,1551,975,-0.5260249376296997,0.618707001209259,0.9838709831237793,1708,2277,0.4471859335899353,0.005624306853860617,0.6370866894721985,1591,1016,-0.48111745715141296,0.5244737267494202,0.9894653558731079,1729,2269,0.47755166888237,0.006095337215811014,0.7214784026145935,3128,2361,-0.11506908386945724,0.5438909530639648,0.3673502206802368,2946,2618,0.11433188617229462,0.3232190012931824,0.16588300466537476,3137,2455,0.23829077184200287,0.0001962206297321245,0.109105683863163,2710,2608,0.2662314772605896,0.0001376340223941952,0.050447456538677216,3534,2741,0.6231533885002136,0.0001289014908252284,0.0223110169172287,3327,2913,0.4407789409160614,7.088192069204524e-05,0.005501556675881147,3667,2738,0.6597975492477417,0.0009831716306507587,0.016065189614892006,3457,2952,0.46077367663383484,0.0006713024922646582,0.0075966971926391125,3441,2934,0.5925008058547974,0.000260122207691893,0.07839316129684448,3395,3011,0.42716121673583984,0.00015699313371442258,0.028616003692150116,1777,1860,None,None,None,None,None,None,None,None,41.42,nan,nan,nan,nan
