Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181244.jpeg,38.5,29.8
True,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181346.jpeg,38.3,29.5,1313,1642,-0.25936460494995117,0.9834548234939575,0.9947500824928284,1261,1646,-0.2392989993095398,0.973311185836792,0.9830145835876465,1253,1629,-0.23973967134952545,0.9675688147544861,0.9861360788345337,1247,1611,-0.23982219398021698,0.9822162389755249,0.9819470643997192,1285,1696,-0.24952763319015503,0.981246292591095,0.9749910831451416,1295,1715,-0.24989569187164307,0.9790549874305725,0.9769446849822998,1305,1735,-0.2501090168952942,0.9871620535850525,0.9706954956054688,1285,1585,-0.139408141374588,0.986855149269104,0.990990400314331,1366,1756,-0.18703524768352509,0.9648038744926453,0.9774901270866394,1363,1587,-0.2193521410226822,0.9612258076667786,0.9940552711486816,1396,1654,-0.23574858903884888,0.9598371386528015,0.9896593689918518,1493,1355,-0.13021843135356903,0.9993754029273987,0.999609649181366,1724,1705,-0.15437142550945282,0.9974420070648193,0.9981624484062195,1576,1086,-0.2806519865989685,0.12528060376644135,0.9966926574707031,1941,1459,-0.19513635337352753,0.01243362296372652,0.9923009872436523,1592,1418,-0.433901309967041,0.04009488224983215,0.9994207620620728,1903,1300,-0.21918784081935883,0.008812599815428257,0.9949114918708801,1623,1513,-0.4750865697860718,0.039597056806087494,0.998688280582428,1903,1247,-0.24315054714679718,0.01352486852556467,0.9891836643218994,1571,1560,-0.45132407546043396,0.03565121069550514,0.9989370703697205,1860,1266,-0.24193133413791656,0.013318760320544243,0.9909601211547852,1573,1533,-0.42806074023246765,0.029484927654266357,0.9993995428085327,1853,1280,-0.2199726104736328,0.011920041404664516,0.9951444268226624,2068,1078,0.003815090050920844,0.9996745586395264,0.9999792575836182,2195,1239,-0.004354956094175577,0.9995874762535095,0.9999696016311646,2021,1047,0.13194161653518677,0.003249953966587782,0.999550998210907,2261,1252,0.16078373789787292,0.0018660821951925755,0.9994252920150757,2177,1032,0.29900145530700684,0.00256133615039289,0.9985677003860474,2392,1118,0.2796437740325928,0.0053604780696332455,0.9944409728050232,2214,1026,0.3153206706047058,0.00822658371180296,0.9965489506721497,2427,1070,0.29238060116767883,0.00885767675936222,0.9929153919219971,2231,997,0.2851327061653137,0.005003528203815222,0.9938448667526245,2427,1101,0.24832122027873993,0.006682657636702061,0.9821177124977112
True,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181447.jpeg,38.4,29.7,1326,1655,-0.308094322681427,0.9858740568161011,0.9962024092674255,1272,1638,-0.2887588143348694,0.987785816192627,0.9886478781700134,1263,1616,-0.2892264127731323,0.981736421585083,0.9901142120361328,1256,1594,-0.28933075070381165,0.9926133155822754,0.9867180585861206,1297,1695,-0.286796510219574,0.9902299046516418,0.9826861619949341,1306,1714,-0.2872123420238495,0.9853297472000122,0.9833032488822937,1316,1733,-0.2875311076641083,0.9931008815765381,0.9785430431365967,1291,1534,-0.18599557876586914,0.9908034801483154,0.9911894798278809,1374,1731,-0.17630301415920258,0.9673590660095215,0.9819153547286987,1378,1584,-0.2680104672908783,0.9639976024627686,0.9944433569908142,1411,1657,-0.26772573590278625,0.9577413201332092,0.9893062710762024,1521,1258,-0.17094489932060242,0.998111367225647,0.999404788017273,1736,1691,-0.13203461468219757,0.9948335886001587,0.9979681372642517,1672,1106,-0.29823994636535645,0.06444612145423889,0.996347963809967,1909,1629,-0.2107071578502655,0.05419308319687843,0.9934902191162109,1571,1503,-0.4121895730495453,0.03084750659763813,0.9997355341911316,1548,1686,-0.2855903208255768,0.0472792387008667,0.999301552772522,1569,1607,-0.44484251737594604,0.029386216774582863,0.999315619468689,1448,1683,-0.313276469707489,0.04552147537469864,0.9986233711242676,1511,1645,-0.42679643630981445,0.025193095207214355,0.9994088411331177,1409,1713,-0.30298858880996704,0.04140227660536766,0.998755931854248,1522,1621,-0.4061505198478699,0.021024692803621292,0.9997273087501526,1440,1704,-0.2848377525806427,0.03639381006360054,0.9994321465492249,2110,1014,-0.011689785867929459,0.9993973970413208,0.9999539852142334,2250,1238,0.011101467534899712,0.9994319081306458,0.9999508857727051,1907,995,0.11587517708539963,0.00250107329338789,0.9988877177238464,2217,1433,0.11403373628854752,0.005884155631065369,0.9995889067649841,2000,1279,0.23915760219097137,0.0012875348329544067,0.9994638562202454,2133,1352,0.12461649626493454,0.008154991082847118,0.9986610412597656,2041,1305,0.25267234444618225,0.003380083478987217,0.9987272620201111,2159,1294,0.13048002123832703,0.01847166009247303,0.9982249140739441,1980,1392,0.2303084135055542,0.0024229702539741993,0.9986352324485779,2049,1432,0.1005949079990387,0.012049487791955471,0.9955079555511475
True,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181548.jpeg,38.2,29.8,1305,1681,-0.3354712128639221,0.9946537017822266,0.9985764026641846,1239,1666,-0.3149852156639099,0.9937062859535217,0.992184579372406,1227,1642,-0.31544992327690125,0.9906646013259888,0.9915282726287842,1215,1617,-0.31557658314704895,0.9952062964439392,0.9858206510543823,1266,1726,-0.31199443340301514,0.9966530203819275,0.991320788860321,1279,1749,-0.3124431371688843,0.9955305457115173,0.9922552108764648,1299,1774,-0.31283313035964966,0.9977352619171143,0.9897781014442444,1244,1552,-0.20536701381206512,0.990836501121521,0.9888035655021667,1359,1771,-0.19007337093353271,0.9889897108078003,0.9911980032920837,1354,1598,-0.29234519600868225,0.971635103225708,0.9959172606468201,1399,1681,-0.29017236828804016,0.9754037857055664,0.9944421648979187,1504,1271,-0.16508662700653076,0.9990090131759644,0.9995653033256531,1746,1676,-0.13171571493148804,0.999047577381134,0.999669075012207,1791,1117,-0.2138996422290802,0.0058315591886639595,0.997646152973175,2122,1421,-0.14221860468387604,0.020718226209282875,0.9986478686332703,1831,1351,-0.2858361005783081,0.004992018453776836,0.9993157386779785,2244,1249,-0.22072629630565643,0.01978522725403309,0.9992948770523071,1863,1412,-0.31432032585144043,0.011024347506463528,0.9983371496200562,2288,1208,-0.2515251040458679,0.030880404636263847,0.9979614019393921,1791,1455,-0.31880679726600647,0.011032774113118649,0.9985668063163757,2242,1209,-0.2722280025482178,0.032113078981637955,0.9982149600982666,1787,1443,-0.28790152072906494,0.009995524771511555,0.9992978572845459,2213,1210,-0.23123008012771606,0.030741821974515915,0.9992864727973938,2123,1068,-0.022608445957303047,0.9993221759796143,0.9999557733535767,2257,1269,0.022054288536310196,0.9995248317718506,0.9999765157699585,1981,1195,0.1042705774307251,0.002884478773921728,0.9996211528778076,2270,1353,0.1447606384754181,0.0038165312726050615,0.9997153878211975,1935,1430,0.08792297542095184,0.007563313003629446,0.9998031258583069,2116,1340,0.1424962282180786,0.012075603939592838,0.9990078806877136,1979,1428,0.08540733903646469,0.016108224168419838,0.999401330947876,2132,1272,0.1447174847126007,0.031758863478899,0.9987357258796692,1854,1581,0.05159194394946098,0.02012835629284382,0.9990476965904236,2046,1477,0.11935961991548538,0.02438853494822979,0.9966852068901062
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181650.jpeg,38.4,29.6
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181751.jpeg,38.3,30.0
True,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181854.jpeg,38.3,30.2,1872,1257,-0.643665611743927,0.9998449087142944,0.9999775886535645,1768,1257,-0.6404197216033936,0.9998645782470703,0.9999797344207764,1749,1230,-0.6409534811973572,0.9998219609260559,0.999984622001648,1732,1202,-0.6409416794776917,0.9999196529388428,0.9999805688858032,1810,1344,-0.6431525945663452,0.9997665286064148,0.9999442100524902,1823,1376,-0.6435574293136597,0.9996102452278137,0.9999175071716309,1835,1409,-0.6438075304031372,0.9996541738510132,0.9998304843902588,1698,1173,-0.5266830921173096,0.9998847246170044,0.9999841451644897,1841,1473,-0.5377689599990845,0.9978963136672974,0.9996247291564941,1893,1191,-0.5878159999847412,0.9973114728927612,0.9997583031654358,1943,1287,-0.5937159061431885,0.9919834733009338,0.9982395172119141,1805,972,-0.4416486918926239,0.9998526573181152,0.9999709129333496,1969,1550,-0.4187932312488556,0.9847564101219177,0.9901126027107239,1968,756,-0.40474987030029297,0.7645902037620544,0.9995777010917664,1849,1650,-0.4997729957103729,0.09322118014097214,0.9757394790649414,2259,523,-0.4221644699573517,0.7402815818786621,0.999135434627533,1515,1784,-0.554550290107727,0.044752396643161774,0.9550013542175293,2311,433,-0.44635745882987976,0.5945563912391663,0.9972250461578369,1411,1847,-0.5976719856262207,0.03683920204639435,0.9209664463996887,2335,452,-0.47504886984825134,0.6665588021278381,0.9970391988754272,1382,1853,-0.5949581861495972,0.048281267285346985,0.9241247773170471,2328,508,-0.4340575039386749,0.6201924085617065,0.9983028173446655,1416,1815,-0.5618887543678284,0.042678896337747574,0.9592638611793518,2311,970,0.0034413442481309175,0.9946700930595398,0.9998513460159302,2393,1225,-0.0039085946045815945,0.9888797998428345,0.999360978603363,2319,912,0.4160960018634796,0.00013937774929217994,0.9990326166152954,2220,1153,0.37591353058815,0.0002128102205460891,0.9985975623130798,2302,898,0.7517073750495911,0.00016400050662923604,0.9983952641487122,2283,1045,0.7145175933837891,0.00026830731076188385,0.9981706142425537,2307,888,0.785450279712677,0.0006438337732106447,0.9971109628677368,2297,1024,0.7517151236534119,0.0007480874774046242,0.9983281493186951,2312,899,0.7692450881004333,0.0003913884866051376,0.998104453086853,2304,984,0.7452580332756042,0.00048538247938267887,0.9973128437995911
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817181956.jpeg,38.3,30.2
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817182058.jpeg,38.2,30.0
False,/data/uabcvmsc/shared/newborn/29/17.08.24-18.08.24/HM20240817182159.jpeg,38.3,30.2
