Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126050831.jpeg,41.9,34.7,1829,2245,0.009827172383666039,0.9085590839385986,0.8438515067100525,1764,2175,-0.0396379791200161,0.9038353562355042,0.9162341952323914,1763,2156,-0.04050925001502037,0.9214151501655579,0.9430435299873352,1767,2143,-0.040738463401794434,0.9463930130004883,0.944685161113739,1750,2189,0.027399607002735138,0.9012839198112488,0.8487873673439026,1747,2183,0.026280689984560013,0.9202461838722229,0.8665457367897034,1741,2181,0.02580993063747883,0.9282213449478149,0.8504186868667603,1821,2046,-0.12826913595199585,0.9833815097808838,0.962335467338562,1784,2108,0.1823793649673462,0.9039914608001709,0.8425805568695068,1950,2233,0.0035663230810314417,0.9394985437393188,0.9267390370368958,1930,2257,0.08491452038288116,0.8936625123023987,0.7924774289131165,2266,1838,-0.24013151228427887,0.9979447722434998,0.9916003942489624,2203,2291,0.3412238359451294,0.9291192293167114,0.7659398317337036,2901,1224,-0.46534448862075806,0.9606227278709412,0.9078665375709534,2868,1446,0.39341452717781067,0.03303303197026253,0.38352859020233154,3012,457,-0.7514728307723999,0.8554912805557251,0.6145535707473755,2963,921,0.20564456284046173,0.04115612432360649,0.36861926317214966,3085,281,-0.8440515398979187,0.8323558568954468,0.46338772773742676,3027,729,0.13229818642139435,0.07362561672925949,0.389619380235672,3056,275,-0.8828108906745911,0.8575903177261353,0.4693296253681183,2934,760,0.08853516727685928,0.09048961102962494,0.37492018938064575,3005,358,-0.7712882161140442,0.8247697949409485,0.536395788192749,2888,827,0.1694149374961853,0.08273473381996155,0.4101777672767639,3951,2360,-0.1758476346731186,0.30932381749153137,0.0419635996222496,3864,2777,0.17546698451042175,0.1420615017414093,0.011116916313767433,5565,2468,-0.1754286140203476,0.08263669908046722,0.008901563473045826,5088,2947,0.1656578928232193,0.00718983169645071,0.00513677392154932,6890,2786,0.05118121951818466,0.03682742640376091,0.0031982194632291794,6455,3366,0.6080026626586914,0.0037830215878784657,0.0015670245047658682,7115,2757,0.053217411041259766,0.02975672110915184,0.0021066463086754084,6681,3396,0.6375760436058044,0.007887173444032669,0.0022560369689017534,7007,3121,-0.31806373596191406,0.02940978854894638,0.008963574655354023,6669,3521,0.4030950367450714,0.004377747420221567,0.006776227615773678,2234,2064,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126050932.jpeg,42.1,34.6
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051034.jpeg,42.1,34.2,1924,2101,-0.10815703123807907,0.9112862944602966,0.9400523900985718,1840,2050,-0.10740461200475693,0.8178698420524597,0.929790198802948,1848,2038,-0.10820461809635162,0.8060492873191833,0.9427453875541687,1855,2024,-0.1082751676440239,0.8800280690193176,0.9367344975471497,1815,2099,-0.11003100872039795,0.8374695181846619,0.8806505799293518,1811,2110,-0.11090389639139175,0.8416813611984253,0.8848317265510559,1807,2121,-0.11123902350664139,0.8759824633598328,0.8570050597190857,1898,2018,-0.021015511825680733,0.9246037602424622,0.9465226531028748,1838,2165,-0.028097257018089294,0.7619141936302185,0.7919843792915344,2031,2114,-0.054698262363672256,0.85535728931427,0.9069535136222839,2018,2144,-0.06598775088787079,0.764493465423584,0.779580295085907,2349,1988,-0.007504998240619898,0.9946700930595398,0.9608953595161438,2265,2398,0.04856408014893532,0.8924808502197266,0.6196165680885315,2362,1210,-0.07120256125926971,0.9179429411888123,0.9642064571380615,2467,1720,0.22165483236312866,0.08546818047761917,0.7746617197990417,2079,1452,-0.19131693243980408,0.3486885726451874,0.9806203842163086,2054,1638,0.4480936825275421,0.03128586709499359,0.8693633079528809,1937,1422,-0.23591536283493042,0.26096951961517334,0.9512892961502075,1886,1573,0.4212704598903656,0.0434434600174427,0.7938013076782227,1940,1526,-0.2352948635816574,0.29187527298927307,0.9631363153457642,1908,1703,0.3661686182022095,0.05179823562502861,0.7949284315109253,2015,1565,-0.19192935526371002,0.2765424847602844,0.9770938754081726,2002,1747,0.42176347970962524,0.05235656350851059,0.8631029725074768,4158,2469,-0.013078012503683567,0.178694486618042,0.056583188474178314,4066,2785,0.012282570824027061,0.07462195307016373,0.022834453731775284,5719,2541,0.05791160836815834,0.001480965642258525,0.006883920636028051,5194,3012,-0.1287330985069275,0.0003700486558955163,0.005660579074174166,7028,2819,-0.020419493317604065,0.0005427105352282524,0.0020759552717208862,6491,3357,0.04851265251636505,0.00010378956358181313,0.0018007211619988084,7282,2802,-0.043270912021398544,0.001727808965370059,0.001382532762363553,6716,3404,0.06016923114657402,0.000459399598184973,0.002465528203174472,7055,3046,-0.2878305912017822,0.0006715715280734003,0.010017754510045052,6643,3423,-0.06884467601776123,0.00014632618695031852,0.011074734851717949,2349,1988,None,None,None,None,None,None,None,None,41.70,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051135.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051236.jpeg,41.9,34.3,1640,2188,-0.5784168839454651,0.9998346567153931,0.999570906162262,1559,2021,-0.540233314037323,0.9998328685760498,0.9997485280036926,1579,1961,-0.5410639643669128,0.9998636245727539,0.9998237490653992,1599,1893,-0.5409724712371826,0.999904990196228,0.9998210072517395,1538,2167,-0.499142587184906,0.9997503161430359,0.9989185333251953,1541,2220,-0.49996328353881836,0.9996920824050903,0.9984886646270752,1545,2272,-0.5002144575119019,0.9995673298835754,0.9974035620689392,1740,1724,-0.28393080830574036,0.9999656677246094,0.9998986721038818,1628,2257,-0.10192862153053284,0.9992583394050598,0.9964593052864075,1835,2098,-0.47160786390304565,0.9997720122337341,0.9994823932647705,1786,2278,-0.42790091037750244,0.9994163513183594,0.9969812035560608,2347,1686,-0.2638540267944336,0.9995040893554688,0.9984468817710876,2162,2454,0.28623372316360474,0.9763891100883484,0.8827047348022461,2946,1241,-0.6611758470535278,0.9927512407302856,0.8667408227920532,2655,2570,0.5538336038589478,0.0663423016667366,0.1665104329586029,2336,1369,-1.170749545097351,0.9912256598472595,0.9867130517959595,2090,2386,0.6594687700271606,0.046094391494989395,0.3555094003677368,2206,1314,-1.2872287034988403,0.987171471118927,0.9797163605690002,2083,2230,0.6589868664741516,0.07009660452604294,0.4141997992992401,2169,1375,-1.2713018655776978,0.9888145327568054,0.9872963428497314,1999,2261,0.6419349908828735,0.0803409069776535,0.45653730630874634,2241,1430,-1.169283390045166,0.9809143543243408,0.9910049438476562,2041,2282,0.6481080651283264,0.08825429528951645,0.4989980459213257,3892,2069,-0.1389562487602234,0.23339810967445374,0.04936124384403229,3835,2598,0.13858021795749664,0.10109790414571762,0.01029314287006855,5119,2142,-0.005967461038380861,0.060879841446876526,0.027842415496706963,4852,2670,-0.02535434439778328,0.026349589228630066,0.00859400536864996,6386,2218,0.40623247623443604,0.02391098253428936,0.0054301125928759575,6119,2778,0.4592737853527069,0.010466571897268295,0.0020848598796874285,6598,2147,0.43287602066993713,0.035140473395586014,0.0035585740115493536,6332,2764,0.4990007281303406,0.019372500479221344,0.0029491407331079245,6662,2520,0.14448516070842743,0.03447520732879639,0.010738018900156021,6402,2905,0.2861538827419281,0.012711153365671635,0.00486555602401495,2254,2070,None,None,2238,1372,None,None,None,None,nan,nan,41.51,nan,nan
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051337.jpeg,41.9,34.4,1977,1287,-0.46529147028923035,0.9972298741340637,0.9855368733406067,1863,1311,-0.4181632399559021,0.9943529367446899,0.9902745485305786,1866,1304,-0.4187712073326111,0.9960947632789612,0.9930029511451721,1873,1295,-0.4189082980155945,0.996436595916748,0.9932067394256592,1843,1360,-0.4627590775489807,0.9963213205337524,0.9846824407577515,1832,1395,-0.4632868766784668,0.997340738773346,0.9869353771209717,1821,1436,-0.46367397904396057,0.9971867203712463,0.9849013686180115,1887,1457,-0.15254442393779755,0.9989676475524902,0.9965325593948364,1829,1680,-0.35575777292251587,0.997879147529602,0.9838712215423584,2095,1359,-0.357785165309906,0.9985533356666565,0.9962062835693359,2081,1423,-0.42118212580680847,0.9988201260566711,0.992527961730957,2516,1476,-0.0428173802793026,0.9995539784431458,0.9989038705825806,2136,2345,-0.2353200912475586,0.9969063401222229,0.9852688908576965,3238,1576,-0.24296751618385315,0.7125261425971985,0.538979172706604,2839,2769,-0.5396518707275391,0.7455320954322815,0.11510740965604782,2833,1158,-0.7219686508178711,0.9199836850166321,0.9630217552185059,2186,2375,-0.8928061127662659,0.8401152491569519,0.8828193545341492,2795,924,-0.8028767108917236,0.942979633808136,0.968096137046814,2081,2254,-0.9811355471611023,0.8588292598724365,0.9397229552268982,2692,931,-0.8245684504508972,0.9544751048088074,0.9728973507881165,2043,2233,-0.9597563743591309,0.873602569103241,0.9576493501663208,2704,1033,-0.7428248524665833,0.9421495199203491,0.9781876802444458,2088,2257,-0.8965371251106262,0.8594701290130615,0.9661815762519836,3584,1944,0.06093934550881386,0.14904269576072693,0.018304623663425446,3458,2564,-0.061006098985672,0.1223728209733963,0.008688420988619328,4669,2062,0.20504245162010193,0.0019275041995570064,0.0007839272147975862,4467,2651,-0.17344151437282562,0.005604564677923918,0.0007820462342351675,5493,2272,0.6803306341171265,0.0017042744439095259,0.00037748226895928383,5319,2867,0.4880509376525879,0.002695644274353981,0.00046309863682836294,5636,2288,0.71463543176651,0.002330958377569914,0.0003422663430683315,5456,2919,0.5506144762039185,0.002981072524562478,0.0008546655299142003,5687,2447,0.49914103746414185,0.0017360077472403646,0.0011764673981815577,5563,2817,0.3745487332344055,0.00181931525003165,0.0010673790238797665,2326,1910,2100,2280,2756,1012,None,None,None,None,41.52,nan,38.90,nan,nan
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051439.jpeg,41.8,34.3,1935,1584,-0.7267314791679382,0.9999226331710815,0.9998213648796082,1816,1556,-0.6675462126731873,0.9998798370361328,0.9998711347579956,1817,1513,-0.6682611703872681,0.9999037981033325,0.9998935461044312,1818,1475,-0.6682868599891663,0.9999004602432251,0.9998717308044434,1805,1679,-0.7200667858123779,0.9998977184295654,0.9997254014015198,1797,1732,-0.7209306955337524,0.9999171495437622,0.9996992349624634,1787,1788,-0.7213329076766968,0.9998914003372192,0.9995236396789551,1883,1543,-0.2866094410419464,0.9999558925628662,0.9999021291732788,1845,2022,-0.5322005152702332,0.9998513460159302,0.9991729855537415,2057,1559,-0.5684670805931091,0.9997132420539856,0.9993683695793152,2049,1708,-0.6456454396247864,0.9997252821922302,0.9985660910606384,2473,1593,-0.04450487345457077,0.9993859529495239,0.9988909363746643,2326,2428,-0.3355374336242676,0.9947835803031921,0.9789534211158752,3165,1536,0.0007190622854977846,0.7409383654594421,0.8463510870933533,3190,2336,-0.4540098011493683,0.3456581234931946,0.12408452481031418,2784,1074,-0.312929630279541,0.7758898138999939,0.9026532173156738,3160,2371,-0.7122071981430054,0.09835022687911987,0.07882142066955566,2758,858,-0.37141668796539307,0.7731927037239075,0.895805835723877,3166,2401,-0.7946951389312744,0.11901611089706421,0.11271343380212784,2646,822,-0.44897469878196716,0.8241561055183411,0.9035651087760925,3071,2434,-0.8337147831916809,0.1592220515012741,0.13684025406837463,2661,907,-0.3539056181907654,0.8141002655029297,0.9167667031288147,3059,2406,-0.7380995750427246,0.15014831721782684,0.15067647397518158,3735,1675,0.10510439425706863,0.23494853079319,0.0630008727312088,3772,2224,-0.10527940839529037,0.14354963600635529,0.019391324371099472,4901,1419,0.19139394164085388,0.06102034077048302,0.017133407294750214,4853,2034,-0.31118911504745483,0.0923355370759964,0.005751157179474831,5911,1359,0.6002218723297119,0.019548097625374794,0.0032756591681391,5826,2033,0.30848219990730286,0.01738179661333561,0.0013054220471531153,6067,1345,0.6257654428482056,0.017631739377975464,0.0021536918357014656,5980,2045,0.36411234736442566,0.011084363795816898,0.0022050312254577875,6173,1451,0.3728843629360199,0.019516944885253906,0.005927030462771654,6047,1925,0.14819908142089844,0.012481133453547955,0.0031963398214429617,2400,2010,None,None,2712,915,None,None,None,None,nan,nan,40.30,nan,nan
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051540.jpeg,41.9,34.1,1975,1610,-1.016945481300354,0.9996199607849121,0.9979645013809204,1872,1567,-0.952663242816925,0.9992220401763916,0.9982080459594727,1874,1529,-0.9533728957176208,0.9993724226951599,0.9985105395317078,1873,1493,-0.9534544944763184,0.9993205070495605,0.9981497526168823,1843,1708,-0.9858424663543701,0.999393105506897,0.9967465400695801,1832,1763,-0.9866389632225037,0.9995173215866089,0.9967026114463806,1825,1837,-0.9871068596839905,0.9993938207626343,0.995022177696228,1917,1522,-0.5322026610374451,0.9997072815895081,0.9984423518180847,1899,2049,-0.6859132647514343,0.9991834759712219,0.9916186928749084,2100,1580,-0.8466081619262695,0.9990054965019226,0.9952409267425537,2101,1751,-0.8971643447875977,0.9990465044975281,0.9899278283119202,2498,1522,-0.2833438813686371,0.9980489015579224,0.9917536973953247,2315,2436,-0.4061823785305023,0.9891818165779114,0.9268777370452881,3244,1537,-0.46827709674835205,0.8519062995910645,0.6463780999183655,3106,2668,-0.5825238227844238,0.4869644343852997,0.14737603068351746,2857,1008,-1.0745965242385864,0.8427971601486206,0.8458781242370605,3144,2787,-1.0206772089004517,0.11880723387002945,0.04299888759851456,2870,773,-1.1914912462234497,0.811101496219635,0.8522849678993225,3160,2846,-1.1259156465530396,0.12378647178411484,0.04919483885169029,2770,754,-1.2583413124084473,0.8480769395828247,0.8678264021873474,3076,2861,-1.1816036701202393,0.16293467581272125,0.05965219810605049,2761,841,-1.1184684038162231,0.81711745262146,0.8861221075057983,3064,2814,-1.0580439567565918,0.16342735290527344,0.07050454616546631,3728,1820,0.05187855288386345,0.3257959485054016,0.060222696512937546,3683,2410,-0.05207756906747818,0.2743983268737793,0.02778550423681736,4858,1787,-0.0003525304782669991,0.092268206179142,0.014071079902350903,4776,2345,-0.3108396828174591,0.13298048079013824,0.007817837409675121,5773,1854,0.5157421827316284,0.020232824608683586,0.004468511790037155,5715,2467,0.2483111321926117,0.03133668750524521,0.0017820995999500155,5901,1841,0.5496928691864014,0.015253311954438686,0.0031744022853672504,5858,2496,0.29346007108688354,0.01708482950925827,0.002792959101498127,6044,2042,0.23619484901428223,0.022343505173921585,0.010887594893574715,5968,2399,-0.010388211347162724,0.022884465754032135,0.003787214634940028,2406,1979,None,None,2814,844,None,None,None,None,41.50,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051641.jpeg,41.9,34.1,1785,1996,-0.15818479657173157,0.9733202457427979,0.9054049849510193,1711,1972,-0.1726432889699936,0.9676731824874878,0.9021665453910828,1715,1974,-0.17358340322971344,0.9715197682380676,0.9212183952331543,1718,1977,-0.17372320592403412,0.9786396026611328,0.9163368940353394,1705,1985,-0.18225647509098053,0.9686700701713562,0.8578245639801025,1706,1994,-0.1829865276813507,0.9743180871009827,0.8668193817138672,1705,2004,-0.1833522915840149,0.9765893816947937,0.8542229533195496,1786,2035,-0.14503411948680878,0.9922029972076416,0.9399059414863586,1758,2068,-0.19257065653800964,0.9714024662971497,0.8445528149604797,1899,2048,-0.12591107189655304,0.9518262147903442,0.8267890214920044,1892,2053,-0.14653509855270386,0.9462884664535522,0.7006433606147766,2372,2179,-0.09464019536972046,0.9836648106575012,0.9157074093818665,2303,2243,-0.08397480845451355,0.9132720828056335,0.5377432107925415,3195,1837,0.006176700349897146,0.19191601872444153,0.2761802077293396,3126,2003,0.04297598451375961,0.07114655524492264,0.04475358873605728,2647,1472,0.09286963194608688,0.2745891213417053,0.8985194563865662,2621,1571,0.2535761892795563,0.09965238720178604,0.556423008441925,2502,1362,0.08229830116033554,0.3502415120601654,0.916631281375885,2476,1442,0.23508092761039734,0.1404990702867508,0.6450114250183105,2410,1330,0.04884882643818855,0.3669721186161041,0.9176816940307617,2374,1505,0.23494580388069153,0.16252808272838593,0.665238618850708,2460,1415,0.08195549994707108,0.32651159167289734,0.9236095547676086,2395,1536,0.2524268329143524,0.13957513868808746,0.7044476270675659,3992,2372,-0.002055403310805559,0.09776302427053452,0.009978406131267548,4013,2437,0.0016618079971522093,0.06994432210922241,0.003837416647002101,3237,2135,0.17849189043045044,0.01686881110072136,0.03682418912649155,2916,2251,0.22530242800712585,0.00438801571726799,0.025871222838759422,2937,2053,0.5354652404785156,0.008028477430343628,0.042058322578668594,2681,2073,0.5820755362510681,0.00518133956938982,0.017497921362519264,2978,2039,0.5739098787307739,0.018413709476590157,0.03234323486685753,2725,2082,0.6198792457580566,0.014945738017559052,0.02852204442024231,2543,2057,0.5347517728805542,0.011717075482010841,0.09963113814592361,2343,1910,0.5835364460945129,0.006353114265948534,0.06646456569433212
True,/data/uabcvmsc/shared/newborn/48/26.11.24 (1)/HM20241126051742.jpeg,42.0,34.0,1082,1423,0.2564930319786072,0.981873631477356,0.9947059750556946,1015,1453,0.2173808515071869,0.98135906457901,0.9929267764091492,1041,1430,0.2170308232307434,0.9851335287094116,0.9935801029205322,1030,1446,0.21699261665344238,0.9849650859832764,0.9912102222442627,1059,1393,0.21286466717720032,0.9872249960899353,0.9945217370986938,1094,1352,0.2123754620552063,0.9916200637817383,0.9962151646614075,1111,1350,0.2121422439813614,0.9935467839241028,0.9963165521621704,1050,1500,0.06254071742296219,0.9955729246139526,0.9965233206748962,1159,1361,0.040924884378910065,0.9946783781051636,0.9984471201896667,1154,1490,0.2143251895904541,0.9751360416412354,0.996641993522644,1193,1450,0.20538368821144104,0.972322940826416,0.9948521256446838,1248,1993,0.006959189660847187,0.9992963075637817,0.998853325843811,1611,1383,-0.02131996862590313,0.9992778897285461,0.9990781545639038,1616,2391,0.09774529188871384,0.0038631928618997335,0.9407845735549927,1992,1299,0.15798714756965637,0.03633821755647659,0.9914178848266602,1877,2282,0.28789061307907104,0.0005340088391676545,0.8579132556915283,1657,1218,0.46150457859039307,0.08049352467060089,0.9941760301589966,1902,2280,0.31824982166290283,0.0010656923986971378,0.853736937046051,1624,1146,0.47604262828826904,0.11602680385112762,0.9919778108596802,1908,2205,0.3029058575630188,0.0010248994221910834,0.8313277363777161,1562,1216,0.47214725613594055,0.11333843320608139,0.9894022941589355,1909,2192,0.2869061827659607,0.001260354882106185,0.8595435619354248,1571,1264,0.4635034501552582,0.08719431608915329,0.9933004379272461,1969,2287,0.01481479499489069,0.9956982135772705,0.991672694683075,2168,2001,-0.015208926051855087,0.9981776475906372,0.9954785704612732,1872,2336,0.45146891474723816,0.005272528622299433,0.8326415419578552,2201,1871,0.2786290943622589,0.011929412372410297,0.9639707207679749,2007,2558,0.7679311633110046,0.004329145886003971,0.46757301688194275,2517,2204,0.47982123494148254,0.007380539085716009,0.3783603608608246,2077,2586,0.8059139251708984,0.020759591832756996,0.36801624298095703,2572,2300,0.5052911043167114,0.02209407277405262,0.3331975042819977,1876,2599,0.9033371806144714,0.0022667148150503635,0.7630757689476013,2572,2106,0.5545069575309753,0.0029639489948749542,0.6199392080307007,1430,1688,None,None,None,None,None,None,None,None,41.59,nan,nan,nan,nan
