Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203306.jpeg,,
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203408.jpeg,38.4,30.3,1368,-95,-0.13638180494308472,0.7836569547653198,0.660418689250946,1415,-171,-0.12979987263679504,0.679621696472168,0.48193085193634033,1439,-175,-0.13032513856887817,0.6210071444511414,0.4909927248954773,1464,-177,-0.13033652305603027,0.7241427302360535,0.4216676950454712,1362,-163,-0.1092253029346466,0.8233858346939087,0.4959383010864258,1348,-160,-0.1099388599395752,0.8370036482810974,0.5722208023071289,1252,-173,-0.11050572991371155,0.8956976532936096,0.5797935128211975,1556,-137,-0.06039253994822502,0.8441702723503113,0.4826544523239136,1371,-114,0.033567529171705246,0.8686869144439697,0.6725999712944031,1442,-14,-0.10407475382089615,0.892383337020874,0.8227365016937256,1305,40,-0.08151552081108093,0.8955761790275574,0.7706648707389832,1903,228,-0.06975977122783661,0.9898160696029663,0.9531944990158081,1343,389,0.11598296463489532,0.9865885376930237,0.9729867577552795,2343,401,-0.3135972023010254,0.4456982910633087,0.7751476168632507,1321,963,0.1124987080693245,0.044295623898506165,0.9337670207023621,2101,-146,-0.5884002447128296,0.4167473018169403,0.9850908517837524,1179,1225,-0.043469518423080444,0.13247697055339813,0.9801111817359924,2066,-199,-0.6464722752571106,0.45972713828086853,0.9614777565002441,1127,1329,-0.06929592043161392,0.18170054256916046,0.9438198804855347,2025,-301,-0.6237322092056274,0.4481546878814697,0.9732041358947754,1077,1264,-0.11027965694665909,0.18789957463741302,0.9499556422233582,2042,-236,-0.5830748081207275,0.36645662784576416,0.9858341813087463,1183,1278,-0.0655394196510315,0.19875052571296692,0.9775920510292053,2078,1480,-0.05947236344218254,0.9954878687858582,0.9966810345649719,1642,1479,0.05876149237155914,0.9946079254150391,0.9982678890228271,2283,2189,-0.048046521842479706,0.12469968944787979,0.8496752977371216,1166,1904,0.009322285652160645,0.05438055470585823,0.8957476615905762,2144,2658,0.13016608357429504,0.12839236855506897,0.6976460814476013,1603,2179,0.2959853410720825,0.02422325499355793,0.8681610822677612,2142,2713,0.14602543413639069,0.10671555250883102,0.5264790654182434,1722,2188,0.33015984296798706,0.055945172905921936,0.8929020762443542,1995,2904,-0.005047437734901905,0.07832420617341995,0.33935546875,1595,2448,0.27696412801742554,0.01876974105834961,0.6758759617805481,1623,308,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203509.jpeg,38.5,27.0,768,695,-0.18447943031787872,1.0,1.0,738,624,-0.12233246862888336,1.0,1.0,781,570,-0.12264831364154816,1.0,1.0,836,518,-0.12252300977706909,1.0,1.0,680,729,-0.12166885286569595,1.0,1.0,667,764,-0.12213832139968872,1.0,1.0,656,800,-0.12222252041101456,1.0,0.9999998807907104,967,483,0.12115340679883957,1.0,1.0,751,913,0.12653879821300507,0.9999998807907104,0.9999998807907104,932,671,-0.09856439381837845,0.9999995231628418,0.9999997615814209,854,842,-0.10073298960924149,0.9999990463256836,0.9999992847442627,1361,559,0.12236113846302032,0.9999420642852783,0.99998939037323,1089,1216,0.18515273928642273,0.9996163845062256,0.9998468160629272,1801,458,-0.044780660420656204,0.8931640982627869,0.9997281432151794,1185,1608,0.06573756039142609,0.7915800213813782,0.999054491519928,2135,175,-0.30633968114852905,0.74525386095047,0.9985418319702148,913,1818,-0.05010811612010002,0.6442640423774719,0.9975998997688293,2309,90,-0.33984988927841187,0.7001777291297913,0.9880125522613525,840,1929,-0.0716414526104927,0.5805664658546448,0.9865256547927856,2288,64,-0.3860267698764801,0.7315722107887268,0.9917417764663696,788,1885,-0.1001376286149025,0.5887768864631653,0.9913507699966431,2225,117,-0.3325464427471161,0.7656443119049072,0.9969616532325745,843,1809,-0.07076554000377655,0.665569007396698,0.996773898601532,2194,1022,-0.032954830676317215,0.9974886178970337,0.9994648098945618,2045,1472,0.032198838889598846,0.9959341287612915,0.9992227554321289,2680,1119,-0.3802635073661804,0.30273663997650146,0.9895798563957214,2322,1974,-0.31314709782600403,0.21956473588943481,0.9832571148872375,3215,1500,-0.5966346263885498,0.1295943558216095,0.7194750905036926,3148,2007,-0.25179892778396606,0.05397655442357063,0.7736676931381226,3478,1588,-0.6270976066589355,0.1515764445066452,0.365626722574234,3243,1929,-0.24672438204288483,0.10627108067274094,0.6575053930282593,3429,1642,-0.7619925737380981,0.10796023905277252,0.23147664964199066,3362,2232,-0.2940341830253601,0.0398755706846714,0.3749472498893738,1225,888,None,None,2239,112,None,None,None,None,37.91,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203610.jpeg,38.3,27.5,743,1073,-0.06625588983297348,0.999992847442627,0.9999980926513672,696,984,-0.027195781469345093,0.9999899864196777,0.9999959468841553,712,936,-0.027532357722520828,0.9999884366989136,0.9999957084655762,751,879,-0.02746446616947651,0.9999903440475464,0.9999939203262329,696,1069,-0.008540812879800797,0.999994158744812,0.9999939203262329,710,1099,-0.009089866653084755,0.9999940395355225,0.9999938011169434,717,1131,-0.009361271746456623,0.9999933242797852,0.9999912977218628,874,782,0.1400495320558548,0.9999936819076538,0.9999927282333374,786,1141,0.22633734345436096,0.9999897480010986,0.9999892711639404,895,1004,-0.006864831317216158,0.9999839067459106,0.9999939203262329,851,1128,0.014688088558614254,0.9999699592590332,0.9999860525131226,1308,723,0.098344586789608,0.9999229907989502,0.9999405145645142,1086,1342,0.29123780131340027,0.9997703433036804,0.9999072551727295,1668,526,-0.23002316057682037,0.9923127293586731,0.9979799389839172,1270,1684,0.025328494608402252,0.9026436805725098,0.9984466433525085,1196,732,-0.5354529619216919,0.9966000914573669,0.9999809265136719,1096,1459,-0.3248513340950012,0.993333637714386,0.9999867677688599,1086,782,-0.5965193510055542,0.9958505630493164,0.9999096393585205,1083,1388,-0.39126598834991455,0.992737352848053,0.9999672174453735,1028,803,-0.5693507790565491,0.9957114458084106,0.9999492168426514,1008,1334,-0.3636179566383362,0.991119921207428,0.9999802112579346,1073,820,-0.5283661484718323,0.9942553639411926,0.9999779462814331,1022,1342,-0.3256307542324066,0.9897812604904175,0.999991774559021,2185,1247,-0.09679718315601349,0.9986039996147156,0.9981402158737183,1968,1659,0.09619741141796112,0.9987190961837769,0.9990384578704834,2275,1844,-0.33544763922691345,0.7296574711799622,0.9705038070678711,1985,2357,-0.2091730684041977,0.6850444078445435,0.9459636807441711,2833,2641,-0.4694402515888214,0.6983887553215027,0.7902587652206421,2931,2518,-0.2705892324447632,0.4157556891441345,0.7339610457420349,2962,2699,-0.4867488443851471,0.6497451066970825,0.4902239441871643,3113,2442,-0.2766481339931488,0.5317775011062622,0.6673270463943481,2896,3069,-0.6189280152320862,0.6699386239051819,0.23310784995555878,3156,2898,-0.3575412631034851,0.3362295925617218,0.2377954125404358,1197,1032,1052,1381,1096,784,None,None,None,None,37.75,36.14,37.75,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203712.jpeg,38.3,27.1,1294,378,-0.3962399661540985,1.0,1.0,1276,307,-0.33422425389289856,1.0,1.0,1319,297,-0.33471930027008057,1.0,1.0,1354,288,-0.33465370535850525,1.0,1.0,1159,355,-0.35118648409843445,1.0,1.0,1117,380,-0.3514975607395172,1.0,1.0,1066,421,-0.35149070620536804,1.0,0.9999998807907104,1378,360,-0.061512500047683716,1.0,1.0,1004,592,-0.14124654233455658,0.9999998807907104,0.9999996423721313,1420,452,-0.29634037613868713,0.9999996423721313,0.9999997615814209,1280,553,-0.3232656419277191,0.9999996423721313,0.9999994039535522,1644,517,-0.03843346983194351,0.9999939203262329,0.9999978542327881,1186,1148,-0.03950421139597893,0.9999046325683594,0.9998677968978882,2075,415,-0.22483159601688385,0.9778803586959839,0.9998652935028076,1281,1643,-0.20206908881664276,0.8075066804885864,0.9965108036994934,2503,480,-0.536016047000885,0.9610615968704224,0.9995377063751221,1211,2086,-0.3714214563369751,0.7184745073318481,0.9954604506492615,2713,481,-0.5891352295875549,0.9371271133422852,0.9954202771186829,1221,2295,-0.4020165503025055,0.6670591235160828,0.9686523675918579,2610,614,-0.6180173754692078,0.9427538514137268,0.9969015121459961,1255,2255,-0.45467841625213623,0.6990332007408142,0.9830251932144165,2532,654,-0.5555650591850281,0.9412931799888611,0.9989012479782104,1283,2168,-0.4004098176956177,0.746728241443634,0.9943603873252869,2248,1202,0.014021615497767925,0.9992720484733582,0.9998539686203003,2029,1611,-0.014827350154519081,0.9977982044219971,0.9993091821670532,2835,1172,-0.16575530171394348,0.4278489649295807,0.9965410828590393,2283,2000,-0.2683708667755127,0.19765928387641907,0.9828560948371887,3400,1393,-0.30555957555770874,0.27415046095848083,0.8740809559822083,2963,1931,-0.1059199869632721,0.04558593034744263,0.8804225325584412,3499,1512,-0.32914015650749207,0.3092237412929535,0.6444132924079895,3095,1914,-0.09110697358846664,0.08545912057161331,0.8362552523612976,3579,1343,-0.4505900740623474,0.25405168533325195,0.48194825649261475,3137,1959,-0.13808183372020721,0.03781004250049591,0.6926789879798889,1415,832,1247,2127,2590,557,None,None,None,None,37.73,nan,37.16,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203813.jpeg,38.5,27.3,869,990,-0.37233859300613403,0.9999977350234985,0.9999997615814209,807,910,-0.3049968183040619,0.9999971389770508,0.9999995231628418,818,854,-0.3055376708507538,0.9999953508377075,0.9999995231628418,839,799,-0.3053019046783447,0.9999973773956299,0.9999994039535522,803,1043,-0.2994256317615509,0.9999969005584717,0.999998927116394,811,1089,-0.299991637468338,0.9999953508377075,0.9999984502792358,822,1130,-0.3000893294811249,0.9999949932098389,0.9999966621398926,979,670,-0.013344017788767815,0.9999959468841553,0.9999990463256836,925,1170,0.013320204801857471,0.9999651908874512,0.999990701675415,993,904,-0.2675868570804596,0.9999854564666748,0.9999970197677612,999,1098,-0.2639959454536438,0.9999662637710571,0.9999850988388062,1453,518,0.02459455467760563,0.9999366998672485,0.9999698400497437,1281,1364,0.08024593442678452,0.9989669322967529,0.9992676377296448,1948,437,-0.23782941699028015,0.9392103552818298,0.9986333250999451,1440,1781,-0.19702020287513733,0.2262173742055893,0.9912889003753662,2325,528,-0.6885769963264465,0.9040294885635376,0.9994447827339172,1361,2204,-0.5935303568840027,0.22336655855178833,0.9850233793258667,2492,524,-0.7840930819511414,0.8858655095100403,0.9968039989471436,1328,2406,-0.6761679649353027,0.2584877908229828,0.9421825408935547,2426,619,-0.8269780278205872,0.892964243888855,0.9979121088981628,1307,2399,-0.7261955142021179,0.2788442075252533,0.9608456492424011,2362,647,-0.7169263958930969,0.864035427570343,0.9991137385368347,1326,2320,-0.6296103000640869,0.29704204201698303,0.9853807091712952,2469,953,0.019169002771377563,0.999841570854187,0.999974250793457,2253,1489,-0.020065031945705414,0.9996374845504761,0.9999208450317383,2850,534,-0.5795158743858337,0.8455298542976379,0.9978027939796448,1520,1851,-0.5535088181495667,0.5896885991096497,0.9986311793327332,3314,1175,-0.4839327335357666,0.43898653984069824,0.9946028590202332,2542,1735,-0.634922206401825,0.47907397150993347,0.9931967258453369,3355,1363,-0.48095887899398804,0.6162813305854797,0.9828501343727112,2799,1657,-0.6482367515563965,0.5255205035209656,0.9866227507591248,3465,1156,-0.6872348189353943,0.37591803073883057,0.9486269950866699,2777,1761,-0.8508697152137756,0.40336138010025024,0.9232121109962463,1367,941,None,None,2401,580,None,None,None,None,37.93,nan,37.93,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104203914.jpeg,38.4,27.1,856,1161,0.21178506314754486,0.9998620748519897,0.9999181032180786,815,1068,0.25179874897003174,0.9996508359909058,0.9998741149902344,824,1031,0.25134989619255066,0.9996424913406372,0.9998675584793091,837,993,0.251443475484848,0.9996531009674072,0.9998072981834412,816,1128,0.29286396503448486,0.9997615218162537,0.9998688697814941,822,1141,0.2921326756477356,0.9998303651809692,0.9998924732208252,826,1153,0.2918391823768616,0.9998536109924316,0.9998767375946045,989,829,0.38836199045181274,0.9997991919517517,0.9997854828834534,905,1064,0.578435480594635,0.9997051358222961,0.9998725652694702,961,1138,0.25929364562034607,0.9998272061347961,0.9998873472213745,954,1198,0.3090091049671173,0.9998196959495544,0.9998183846473694,1501,668,0.3292693793773651,0.9999099969863892,0.9997203946113586,1223,1430,0.652733564376831,0.9999440908432007,0.9997774958610535,2026,534,0.2270108163356781,0.8835256695747375,0.9986070990562439,1517,1795,0.671505868434906,0.8507492542266846,0.9994499087333679,2458,538,0.01466059498488903,0.9120756387710571,0.9980849027633667,1829,2007,0.39071065187454224,0.9865125417709351,0.9999203681945801,2615,507,-0.041930947452783585,0.9065101146697998,0.990772008895874,1906,2190,0.3381468653678894,0.9837515950202942,0.999562680721283,2568,594,-0.0823885053396225,0.9115935564041138,0.9924207329750061,1963,2095,0.27757227420806885,0.9844993948936462,0.9996601343154907,2510,645,-0.002267933450639248,0.8930955529212952,0.9965404868125916,1980,1973,0.35466134548187256,0.9814673066139221,0.999871015548706,2479,1094,-0.0787259191274643,0.9989473223686218,0.9972671270370483,2358,1636,0.07788214832544327,0.999148964881897,0.9975159168243408,2897,676,-0.6914761662483215,0.7535213232040405,0.8459433913230896,2820,2338,-0.4106873571872711,0.7728880047798157,0.9059357643127441,3886,1084,-0.5655177235603333,0.23466646671295166,0.5123842358589172,3740,2554,-0.34457850456237793,0.2912158668041229,0.2130434662103653,3981,1173,-0.5617189407348633,0.14067190885543823,0.3182879090309143,3888,2499,-0.3412947356700897,0.20127002894878387,0.2193366140127182,4286,1227,-0.7992079257965088,0.13146750628948212,0.2057631015777588,4053,2819,-0.5599617958068848,0.18595020473003387,0.111449234187603,1362,1049,1920,2066,None,None,None,None,None,None,37.82,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104204016.jpeg,38.5,27.0,1369,385,-0.33972132205963135,0.9999985694885254,0.999998927116394,1376,295,-0.27580931782722473,0.9999951124191284,0.9999955892562866,1422,276,-0.27633434534072876,0.9999922513961792,0.9999939203262329,1457,259,-0.2763102352619171,0.9999921321868896,0.9999865293502808,1234,359,-0.2884550988674164,0.9999980926513672,0.9999961853027344,1185,389,-0.2889306843280792,0.9999978542327881,0.9999963045120239,1131,433,-0.2890821099281311,0.9999980926513672,0.999994158744812,1480,320,0.004903923254460096,0.9999892711639404,0.9999755620956421,1063,600,-0.05265900120139122,0.9999942779541016,0.9999892711639404,1495,451,-0.23673008382320404,0.9999719858169556,0.9999709129333496,1361,556,-0.2580491900444031,0.9999860525131226,0.999970555305481,1820,516,0.03061170130968094,0.9997820258140564,0.9995293617248535,1281,1215,0.006253628525882959,0.9998801946640015,0.9996852874755859,2343,463,-0.22999587655067444,0.6090699434280396,0.9815883636474609,1538,1709,-0.20948676764965057,0.8926343321800232,0.9941542744636536,2706,535,-0.6036982536315918,0.2821830213069916,0.8913362622261047,1733,1967,-0.49641385674476624,0.9513538479804993,0.9979152083396912,2856,535,-0.672464907169342,0.29894793033599854,0.6377158761024475,1782,2164,-0.5650386810302734,0.9395062327384949,0.9857990741729736,2816,599,-0.6963708996772766,0.32432469725608826,0.7564383149147034,1776,2037,-0.6009460687637329,0.9478211998939514,0.9938137531280518,2787,658,-0.6227902770042419,0.3482206165790558,0.8617334365844727,1788,1946,-0.5214669108390808,0.9390526413917542,0.9975798726081848,2553,1304,0.028073573485016823,0.9903186559677124,0.9933451414108276,2251,1778,-0.0287746824324131,0.9937173128128052,0.9947250485420227,3336,1320,0.018689347431063652,0.08143860101699829,0.7634466290473938,2697,2122,-0.26727330684661865,0.13501831889152527,0.9165888428688049,3799,1635,0.08694000542163849,0.035992320626974106,0.37001103162765503,3341,2634,-0.13140715658664703,0.04292280599474907,0.30134549736976624,3849,1745,0.08439113944768906,0.041306234896183014,0.22437764704227448,3450,2673,-0.12167181074619293,0.031092362478375435,0.25851497054100037,4035,1683,-0.020716823637485504,0.030973093584179878,0.17758312821388245,3603,2792,-0.23149828612804413,0.024088939651846886,0.11910966783761978,1550,866,1770,2028,None,None,None,None,None,None,37.91,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104204117.jpeg,38.4,26.9,954,1078,-0.31162717938423157,0.9999985694885254,0.9999994039535522,899,983,-0.2674137055873871,0.9999967813491821,0.9999988079071045,915,941,-0.2679331600666046,0.9999955892562866,0.9999985694885254,935,890,-0.2676929831504822,0.9999958276748657,0.9999974966049194,886,1078,-0.23929597437381744,0.9999973773956299,0.9999984502792358,888,1109,-0.23988978564739227,0.9999972581863403,0.9999984502792358,891,1139,-0.2401658594608307,0.9999971389770508,0.9999974966049194,1077,752,-0.07272812724113464,0.999995231628418,0.9999951124191284,951,1112,0.054776497185230255,0.9999905824661255,0.999995231628418,1065,1027,-0.24146582186222076,0.9999898672103882,0.9999943971633911,1044,1149,-0.20929738879203796,0.9999861717224121,0.9999871253967285,1557,608,-0.0943712517619133,0.9999563694000244,0.9999432563781738,1260,1342,0.13357871770858765,0.999921441078186,0.9998704195022583,2058,529,-0.3426195979118347,0.9769313931465149,0.9982607960700989,1456,1699,-0.1641325205564499,0.8444973230361938,0.9990848302841187,2520,619,-0.6674863696098328,0.9469136595726013,0.9970429539680481,1557,2034,-0.6494365334510803,0.9531896114349365,0.9993537068367004,2721,571,-0.7487149238586426,0.9324420094490051,0.983187735080719,1619,2213,-0.7544201612472534,0.9405109286308289,0.996136486530304,2689,691,-0.7914792895317078,0.9393956661224365,0.989018976688385,1629,2146,-0.7936550378799438,0.9454765915870667,0.9976308345794678,2597,756,-0.6905913949012756,0.9284522533416748,0.994737446308136,1622,2057,-0.6859209537506104,0.9440978765487671,0.9990397095680237,2448,1096,-0.048957064747810364,0.9992527365684509,0.9992769360542297,2268,1590,0.04848918691277504,0.9992474317550659,0.9991857409477234,3050,1049,-0.14099709689617157,0.37737616896629333,0.9551606774330139,2830,1928,-0.26243162155151367,0.5026236176490784,0.977401614189148,3825,1031,0.05662379786372185,0.14568522572517395,0.5869789123535156,3570,2020,-0.08751188963651657,0.1498362123966217,0.6535978317260742,3928,1038,0.06334855407476425,0.07986649870872498,0.36995232105255127,3710,1971,-0.07574772834777832,0.12038455903530121,0.5801610350608826,4071,1108,-0.09531987458467484,0.10657718777656555,0.34467536211013794,3796,2210,-0.20858228206634521,0.11324424296617508,0.38835129141807556,1408,975,1607,2112,2632,659,None,None,None,None,37.81,nan,37.23,nan,nan
True,/data/uabcvmsc/shared/newborn/37/28.09.24-29.09.24/HM20010104204218.jpeg,38.4,27.6,957,1304,-0.05728812515735626,0.9999576807022095,0.9999860525131226,894,1197,-0.03881124407052994,0.9999203681945801,0.9999806880950928,902,1159,-0.03936305642127991,0.9999099969863892,0.9999810457229614,913,1116,-0.03909628838300705,0.9999202489852905,0.9999735355377197,892,1258,0.01510347705334425,0.9999220371246338,0.9999715089797974,897,1267,0.014401865191757679,0.9999333620071411,0.9999721050262451,900,1275,0.014105238020420074,0.9999322891235352,0.9999620914459229,1054,899,0.06430298089981079,0.9999501705169678,0.999964714050293,980,1173,0.31056445837020874,0.9998443126678467,0.9999440908432007,1087,1262,-0.01639540120959282,0.9999350309371948,0.999970555305481,1072,1325,0.0496363565325737,0.9998767375946045,0.9999157190322876,1563,649,0.0163013506680727,0.9999409914016724,0.9999091625213623,1349,1442,0.3990696668624878,0.9997979998588562,0.999671459197998,2127,492,-0.277424693107605,0.976780354976654,0.9981101751327515,1595,1813,0.11967574805021286,0.8028935194015503,0.9975922703742981,2547,658,-0.7222253084182739,0.9811972975730896,0.9988425970077515,1727,2003,-0.5136450529098511,0.9629198312759399,0.9994491934776306,2751,613,-0.8394056558609009,0.9790928363800049,0.9949337840080261,1788,2159,-0.6451808214187622,0.9620406627655029,0.9981276392936707,2653,779,-0.8759868144989014,0.980945348739624,0.9969598054885864,1741,2056,-0.6830207109451294,0.9662914276123047,0.9988253712654114,2596,823,-0.7436676025390625,0.9700552225112915,0.9984006285667419,1735,1964,-0.5529332756996155,0.9603598713874817,0.9994288086891174,2627,1170,-0.10044373571872711,0.9958094358444214,0.9935867190361023,2448,1714,0.09979196637868881,0.9937025308609009,0.9922869205474854,3523,1421,-0.32477647066116333,0.3496367335319519,0.8095933794975281,2964,2396,-0.22607412934303284,0.4204797148704529,0.8325950503349304,4424,1576,-0.10242103785276413,0.12391535937786102,0.29450565576553345,3740,2648,0.008384871296584606,0.0939001739025116,0.30674347281455994,4547,1583,-0.09547166526317596,0.051549479365348816,0.16562050580978394,3884,2614,0.026753507554531097,0.09270846843719482,0.34223201870918274,4709,1857,-0.3536171615123749,0.0947711393237114,0.21853455901145935,3969,2899,-0.14795929193496704,0.08902493864297867,0.2708972096443176,1456,1046,1748,2046,2637,718,None,None,None,None,37.85,nan,37.85,nan,nan
