Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041309.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041411.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041512.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041613.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041715.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041816.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016041917.jpeg,41.8,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042019.jpeg,41.8,34.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042120.jpeg,41.7,34.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042221.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042322.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042423.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042525.jpeg,42.2,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042626.jpeg,42.2,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042728.jpeg,42.3,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042829.jpeg,42.3,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016042930.jpeg,41.8,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043031.jpeg,41.9,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043132.jpeg,41.7,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043234.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043335.jpeg,41.7,33.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043436.jpeg,41.4,33.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043537.jpeg,41.4,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043639.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043740.jpeg,41.2,33.0
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043841.jpeg,41.4,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016043942.jpeg,41.6,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044043.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044145.jpeg,41.5,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044246.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044347.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044448.jpeg,41.8,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044550.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044651.jpeg,41.8,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044752.jpeg,41.6,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044853.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016044954.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045056.jpeg,41.8,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045157.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045258.jpeg,41.8,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045359.jpeg,41.7,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045501.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045602.jpeg,41.7,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045703.jpeg,41.9,33.7
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045804.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016045906.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050007.jpeg,41.8,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050108.jpeg,41.8,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050209.jpeg,41.7,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050311.jpeg,41.5,33.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050412.jpeg,41.8,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050513.jpeg,41.5,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050614.jpeg,41.7,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050715.jpeg,41.6,33.5
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050817.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016050918.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051019.jpeg,41.5,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051120.jpeg,41.4,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051221.jpeg,41.6,33.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051323.jpeg,41.7,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051424.jpeg,41.7,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051525.jpeg,41.7,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051626.jpeg,41.4,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051728.jpeg,41.7,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051829.jpeg,42.2,33.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016051930.jpeg,41.2,33.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052031.jpeg,41.6,33.4
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052132.jpeg,41.8,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052234.jpeg,41.9,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052335.jpeg,41.9,33.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052436.jpeg,41.7,33.8
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052538.jpeg,41.6,32.1
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052639.jpeg,41.9,27.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052740.jpeg,41.9,27.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052841.jpeg,42.3,27.3
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016052943.jpeg,42.1,26.9
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016053044.jpeg,42.0,33.2
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016053145.jpeg,41.8,26.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016053246.jpeg,41.4,27.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016053348.jpeg,41.8,27.6
True,/data/uabcvmsc/shared/newborn/39/16.10.24/HM20241016053449.jpeg,41.8,27.4
