Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221145500.jpeg,38.9,31.2,1078,512,0.3907524049282074,0.9999678134918213,0.9999982118606567,1044,466,0.34500184655189514,0.9999873638153076,0.9999983310699463,1039,468,0.3445415198802948,0.9999847412109375,0.9999986886978149,1033,470,0.3444973826408386,0.9999897480010986,0.9999985694885254,1062,451,0.3704184293746948,0.9999873638153076,0.9999963045120239,1080,425,0.3698681890964508,0.9999843835830688,0.9999961853027344,1088,417,0.36980319023132324,0.9999898672103882,0.9999948740005493,1054,473,0.18335287272930145,0.9999938011169434,0.9999995231628418,1156,395,0.29706066846847534,0.9999779462814331,0.9999957084655762,1107,566,0.34289446473121643,0.9999345541000366,0.9999984502792358,1126,551,0.37227967381477356,0.9998918771743774,0.999994158744812,1160,732,0.0782787948846817,0.9999947547912598,0.9999996423721313,1603,342,0.26009178161621094,0.9999250173568726,0.9999886751174927,1059,1238,0.12701085209846497,0.3943604826927185,0.9999921321868896,2039,397,0.3640170097351074,0.004310187418013811,0.9993558526039124,932,1070,0.3410845398902893,0.3308902084827423,0.999993085861206,1705,285,0.5650691986083984,0.007360117044299841,0.9995517134666443,860,1062,0.36250415444374084,0.42250633239746094,0.9999783039093018,1617,241,0.5918837189674377,0.016553975641727448,0.9994449019432068,894,997,0.3606485426425934,0.42073526978492737,0.999968409538269,1576,245,0.594166100025177,0.016748636960983276,0.9993025064468384,933,1002,0.34771811962127686,0.35491248965263367,0.999982476234436,1579,286,0.5666643381118774,0.015082365833222866,0.9995765089988708,2045,1246,-0.036860883235931396,0.9999951124191284,0.9999996423721313,2294,856,0.03591911122202873,0.9999947547912598,0.9999991655349731,1736,1826,0.1515677273273468,0.2614381015300751,0.9999873638153076,2374,631,0.12776321172714233,0.24642208218574524,0.9999878406524658,2279,1795,0.027798276394605637,0.19178235530853271,0.9998815059661865,2893,847,-0.3280063271522522,0.40306374430656433,0.9992597699165344,2418,1721,0.023321261629462242,0.7358124256134033,0.9994981288909912,2950,901,-0.3678300082683563,0.7550491094589233,0.9978321194648743,2454,1977,0.13404464721679688,0.28782281279563904,0.999144434928894,3065,765,-0.3425058424472809,0.5423152446746826,0.9947458505630493,1382,537,None,None,None,None,None,None,2418,1721,38.51,nan,nan,nan,35.82
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221145601.jpeg,39.2,32.8,1032,548,0.29923149943351746,0.9999921321868896,0.9999996423721313,1008,474,0.2572651207447052,0.9999966621398926,0.9999996423721313,1007,473,0.2568668723106384,0.9999953508377075,0.9999996423721313,1005,473,0.256818562746048,0.9999970197677612,0.9999996423721313,1019,464,0.28760185837745667,0.9999971389770508,0.9999992847442627,1035,440,0.2870607376098633,0.9999963045120239,0.9999992847442627,1043,432,0.2870176434516907,0.9999977350234985,0.9999988079071045,1043,452,0.12385818362236023,0.9999973773956299,0.9999997615814209,1098,403,0.25898101925849915,0.999993085861206,0.999998927116394,1071,574,0.26137053966522217,0.9999665021896362,0.9999992847442627,1090,570,0.29707831144332886,0.9999538660049438,0.9999977350234985,1153,733,0.05141468718647957,0.9999942779541016,0.9999996423721313,1587,348,0.2384895235300064,0.999948263168335,0.9999920129776001,1058,1237,0.07036671042442322,0.3383672833442688,0.9999886751174927,2043,392,0.31578195095062256,0.002470968756824732,0.9995020627975464,937,1052,0.25244778394699097,0.22199729084968567,0.9999861717224121,1666,303,0.461266428232193,0.006845884490758181,0.9996727705001831,858,1049,0.269164502620697,0.301095575094223,0.9999579191207886,1632,231,0.4808068871498108,0.015714753419160843,0.9995724558830261,888,966,0.2681629955768585,0.296986848115921,0.9999418258666992,1537,257,0.478566974401474,0.015906989574432373,0.9994663596153259,927,968,0.25842759013175964,0.2455204874277115,0.9999678134918213,1559,273,0.4594306945800781,0.014249159023165703,0.9996838569641113,1996,1215,-0.03329093009233475,0.9999961853027344,0.9999997615814209,2240,862,0.03244393691420555,0.9999964237213135,0.9999995231628418,1748,1806,0.13063842058181763,0.17067743837833405,0.9999890327453613,2466,488,0.07320385426282883,0.18551668524742126,0.9999936819076538,2258,1766,-0.035995639860630035,0.16104210913181305,0.9999468326568604,2909,758,-0.3891253173351288,0.3639218211174011,0.999767005443573,2383,1713,-0.046831414103507996,0.712744414806366,0.9997817873954773,2962,896,-0.4301759600639343,0.7188700437545776,0.999308705329895,2403,1963,0.05494767054915428,0.3118675947189331,0.9995458722114563,3092,805,-0.4035305082798004,0.5753616690635681,0.9979233741760254,1370,540,None,None,None,None,None,None,2383,1713,38.87,nan,nan,nan,35.99
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221145703.jpeg,39.2,32.8,1026,501,0.4010557532310486,0.9999465942382812,0.9999979734420776,1002,447,0.356868714094162,0.9999760389328003,0.999997615814209,1001,449,0.35642868280410767,0.9999692440032959,0.9999982118606567,998,451,0.356305867433548,0.9999806880950928,0.9999978542327881,1022,418,0.3834321200847626,0.9999772310256958,0.9999949932098389,1030,410,0.38287222385406494,0.9999698400497437,0.9999946355819702,1037,403,0.3827926218509674,0.9999808073043823,0.9999922513961792,1042,444,0.1990354061126709,0.9999866485595703,0.9999992847442627,1114,369,0.3164302110671997,0.999950647354126,0.9999936819076538,1062,551,0.35386574268341064,0.9998407363891602,0.9999970197677612,1075,534,0.3842479884624481,0.9997556805610657,0.9999901056289673,1146,768,0.08247200399637222,0.9999897480010986,0.9999991655349731,1548,328,0.2813818156719208,0.9998584985733032,0.9999703168869019,1118,1261,0.1265506148338318,0.1637403815984726,0.9999822378158569,2034,376,0.35345458984375,0.0012136203004047275,0.9985843896865845,971,1049,0.3663216829299927,0.09463857114315033,0.9999755620956421,1636,284,0.5288930535316467,0.001912576612085104,0.9985392093658447,905,1006,0.3953931927680969,0.14011196792125702,0.9999276399612427,1589,232,0.5586024522781372,0.004678794648498297,0.9982321858406067,941,960,0.3931703269481659,0.1389535367488861,0.9998944997787476,1498,274,0.5577025413513184,0.004719858523458242,0.9977982044219971,980,966,0.37327560782432556,0.11457760632038116,0.9999397993087769,1517,283,0.5279437303543091,0.004446363542228937,0.9986215829849243,2032,1229,-0.04099824279546738,0.9999876022338867,0.9999990463256836,2269,851,0.04001370817422867,0.9999872446060181,0.9999972581863403,1743,1873,0.11124983429908752,0.06586102396249771,0.9999372959136963,2559,609,0.0825357511639595,0.06561031937599182,0.9999303817749023,2287,1788,-0.08743034303188324,0.035412464290857315,0.9994866847991943,2975,828,-0.38878723978996277,0.09523111581802368,0.9968219995498657,2390,1728,-0.10030005127191544,0.3185395300388336,0.9979402422904968,3018,899,-0.42990395426750183,0.3847822844982147,0.9920889139175415,2375,1980,0.011002662591636181,0.06346309185028076,0.9972321391105652,3142,765,-0.38872474431991577,0.15391454100608826,0.9851993322372437,1347,548,None,None,None,None,None,None,None,None,38.87,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221145804.jpeg,39.2,32.8,1032,487,0.33147603273391724,0.9999033212661743,0.9999926090240479,1002,436,0.2858944535255432,0.9999512434005737,0.999992847442627,999,439,0.28543636202812195,0.9999395608901978,0.9999946355819702,994,443,0.2853306829929352,0.9999617338180542,0.9999939203262329,1027,402,0.31270134449005127,0.9999545812606812,0.9999852180480957,1036,393,0.312112033367157,0.9999434947967529,0.9999850988388062,1054,368,0.31202399730682373,0.9999649524688721,0.9999796152114868,1033,442,0.13912343978881836,0.999976396560669,0.9999979734420776,1127,349,0.25796154141426086,0.9999161958694458,0.999983549118042,1067,538,0.2897659242153168,0.9997710585594177,0.999993085861206,1087,519,0.32046398520469666,0.9996538162231445,0.9999774694442749,1151,765,0.05262577906250954,0.9999895095825195,0.9999988079071045,1569,311,0.24571990966796875,0.999845027923584,0.9999583959579468,1160,1277,0.10240499675273895,0.18028873205184937,0.9999663829803467,2046,412,0.3247785270214081,0.0007710683858022094,0.9972067475318909,988,1098,0.3153173625469208,0.10951507091522217,0.9999712705612183,1649,393,0.4811748266220093,0.0011491095647215843,0.9975584745407104,920,1069,0.3354663550853729,0.16053591668605804,0.9999293088912964,1625,335,0.5055678486824036,0.0029509442392736673,0.9975875616073608,952,1005,0.3325742483139038,0.15845274925231934,0.9998961687088013,1560,361,0.5023329257965088,0.003008526284247637,0.9968762397766113,980,1008,0.32110872864723206,0.12914182245731354,0.9999375343322754,1570,397,0.4790608286857605,0.0029516906943172216,0.997948944568634,2073,1267,-0.03500641882419586,0.999988317489624,0.999998927116394,2311,854,0.034101251512765884,0.9999868869781494,0.9999967813491821,1761,1892,0.10712314397096634,0.11258159577846527,0.9999662637710571,2476,505,0.1101800799369812,0.06764183938503265,0.9999594688415527,2316,1805,-0.06127089634537697,0.08495846390724182,0.9997909665107727,2931,849,-0.3151594400405884,0.13204216957092285,0.9987099170684814,2404,1716,-0.07153797149658203,0.5250239372253418,0.9991483688354492,2936,898,-0.35202088952064514,0.4546241760253906,0.9967466592788696,2469,2018,0.031389545649290085,0.16812871396541595,0.9985713958740234,3094,837,-0.3146890103816986,0.24952514469623566,0.9929693341255188,1360,538,None,None,None,None,None,None,None,None,38.87,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221145905.jpeg,39.2,32.8,1034,457,0.3882431387901306,0.9999597072601318,0.9999979734420776,1009,412,0.34706351161003113,0.9999799728393555,0.9999973773956299,1006,413,0.3466874957084656,0.9999740123748779,0.9999979734420776,1002,413,0.3465966582298279,0.9999825954437256,0.9999977350234985,1036,386,0.36619991064071655,0.9999814033508301,0.9999946355819702,1047,377,0.3656177818775177,0.9999759197235107,0.9999945163726807,1058,369,0.36558157205581665,0.9999845027923584,0.9999923706054688,1026,422,0.19816632568836212,0.9999904632568359,0.9999992847442627,1116,348,0.2826233506202698,0.9999675750732422,0.9999940395355225,1069,507,0.34383052587509155,0.9999343156814575,0.9999980926513672,1088,492,0.3649325370788574,0.9998934268951416,0.9999940395355225,1115,745,0.09079258888959885,0.9999943971633911,0.9999994039535522,1537,317,0.23188427090644836,0.9999421834945679,0.9999877214431763,1222,1278,0.12811879813671112,0.36075359582901,0.9999781847000122,2066,422,0.29922762513160706,0.003897283924743533,0.9989709854125977,1034,1047,0.329057514667511,0.14997738599777222,0.999976634979248,1764,440,0.4751719832420349,0.0070666419342160225,0.9987218976020813,996,1051,0.3544059693813324,0.19677186012268066,0.9999319314956665,1704,404,0.5032156705856323,0.014679191634058952,0.9982529282569885,998,1004,0.3527812957763672,0.1977708339691162,0.9999024868011475,1641,432,0.4991740584373474,0.015131623484194279,0.9977261424064636,1033,1011,0.33533570170402527,0.17718198895454407,0.9999428987503052,1647,460,0.47379493713378906,0.014928934164345264,0.9986359477043152,1972,1222,-0.023228950798511505,0.999988317489624,0.9999986886978149,2194,846,0.02216450683772564,0.9999889135360718,0.9999970197677612,1750,1866,0.11159496009349823,0.29038968682289124,0.9999223947525024,2438,547,0.10626991093158722,0.30061647295951843,0.9999262094497681,2380,1808,-0.100234754383564,0.19462700188159943,0.9990087151527405,3017,887,-0.3186778724193573,0.38104817271232605,0.9959902167320251,2525,1749,-0.1145038828253746,0.6768201589584351,0.995769739151001,3079,967,-0.355273962020874,0.6996332406997681,0.9883507490158081,2554,2044,-0.02999051846563816,0.23791125416755676,0.9921283721923828,3265,834,-0.3280828297138214,0.43025991320610046,0.9694437980651855,1326,531,None,None,None,None,None,None,None,None,38.87,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221150006.jpeg,39.0,32.7,1046,443,0.4108457565307617,0.9999759197235107,0.9999982118606567,1013,417,0.36937057971954346,0.9999871253967285,0.9999978542327881,1007,421,0.3689659833908081,0.9999865293502808,0.9999984502792358,1000,425,0.3689526319503784,0.9999901056289673,0.9999982118606567,1050,382,0.3794833719730377,0.9999877214431763,0.9999961853027344,1060,377,0.37889087200164795,0.9999868869781494,0.9999964237213135,1069,372,0.37883150577545166,0.9999901056289673,0.9999955892562866,1024,445,0.20869681239128113,0.9999958276748657,0.9999996423721313,1144,358,0.25426360964775085,0.9999874830245972,0.999997615814209,1084,498,0.3638310134410858,0.9999730587005615,0.9999991655349731,1124,439,0.3735653758049011,0.999954104423523,0.9999972581863403,1169,836,0.11852749437093735,0.9999940395355225,0.9999996423721313,1607,327,0.19737911224365234,0.9999698400497437,0.9999939203262329,1286,1305,0.20258300006389618,0.4453165531158447,0.9999674558639526,2021,382,0.31348761916160583,0.03130088374018669,0.9994497895240784,1040,1226,0.42517974972724915,0.3869316577911377,0.9999932050704956,1693,250,0.5676483511924744,0.08738285303115845,0.9997801184654236,963,1252,0.4521506726741791,0.4705224633216858,0.9999865293502808,1661,200,0.598152220249176,0.15590837597846985,0.999745786190033,961,1167,0.44734278321266174,0.4781756103038788,0.9999812841415405,1538,225,0.6049066781997681,0.15845316648483276,0.9996907711029053,994,1144,0.4305315613746643,0.40839922428131104,0.9999881982803345,1579,258,0.5736610889434814,0.12756016850471497,0.999805748462677,2032,1257,-0.02148284949362278,0.9999791383743286,0.9999970197677612,2246,849,0.02050732634961605,0.9999810457229614,0.9999938011169434,1733,1837,0.06542468070983887,0.44950738549232483,0.999969482421875,2325,552,0.12435419857501984,0.4610147178173065,0.999967098236084,2339,1785,-0.07659724354743958,0.23040229082107544,0.999453604221344,2905,907,-0.18807263672351837,0.4085417091846466,0.9986024498939514,2489,1722,-0.08326265960931778,0.6908248066902161,0.9978896975517273,2975,998,-0.2123594731092453,0.7070969939231873,0.9961458444595337,2438,1978,0.010783281177282333,0.26546940207481384,0.997180700302124,3079,884,-0.15848909318447113,0.45049262046813965,0.9935318231582642,1388,582,None,None,None,None,None,None,None,None,38.68,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221150108.jpeg,39.2,32.8,1063,417,0.37881213426589966,0.9999613761901855,0.9999973773956299,1027,393,0.3420746922492981,0.9999816417694092,0.9999973773956299,1022,397,0.3416258692741394,0.9999779462814331,0.9999980926513672,1016,400,0.34151849150657654,0.9999862909317017,0.9999978542327881,1046,384,0.35360056161880493,0.9999822378158569,0.9999947547912598,1074,353,0.35306140780448914,0.9999791383743286,0.9999948740005493,1082,349,0.3529983460903168,0.9999858140945435,0.999993085861206,1033,436,0.20274612307548523,0.9999935626983643,0.9999994039535522,1163,334,0.25486499071121216,0.9999719858169556,0.999995231628418,1085,496,0.3387209177017212,0.9999387264251709,0.9999979734420776,1139,426,0.3502880334854126,0.9998946189880371,0.9999934434890747,1159,830,0.12283266335725784,0.9999929666519165,0.9999994039535522,1601,338,0.19978360831737518,0.9999622106552124,0.999987006187439,1281,1305,0.18300312757492065,0.12311641871929169,0.9999722242355347,2077,377,0.27824679017066956,0.010112309828400612,0.998950183391571,1041,1209,0.3797244727611542,0.08091966807842255,0.9999794960021973,1721,245,0.48427319526672363,0.018741492182016373,0.9991315007209778,979,1228,0.4005221426486969,0.11911513656377792,0.9999516010284424,1669,179,0.5091374516487122,0.037573251873254776,0.9988590478897095,998,1161,0.40192824602127075,0.11943919211626053,0.9999325275421143,1609,213,0.5134933590888977,0.03835143893957138,0.9986010193824768,1020,1147,0.38634762167930603,0.09434691816568375,0.9999573230743408,1611,253,0.48739489912986755,0.032584287226200104,0.9991136193275452,2032,1259,-0.006390597205609083,0.9999876022338867,0.9999985694885254,2265,857,0.005426454823464155,0.9999902248382568,0.9999963045120239,1760,1829,0.10341007262468338,0.03938967362046242,0.999945878982544,2540,436,0.04767882078886032,0.2117486149072647,0.9999575614929199,2287,1772,-0.059349581599235535,0.018135298043489456,0.9993347525596619,3001,826,-0.3688104450702667,0.22295330464839935,0.9974170923233032,2414,1733,-0.06929241865873337,0.19641439616680145,0.9977174997329712,3026,928,-0.4032275974750519,0.5509165525436401,0.9927893280982971,2491,1959,0.03345906361937523,0.03398749232292175,0.9970580339431763,3211,781,-0.36487212777137756,0.30374088883399963,0.98514324426651,1380,584,None,None,None,None,None,None,None,None,38.87,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221150209.jpeg,38.9,32.7,1116,426,0.3810092806816101,0.9996204376220703,0.9999567270278931,1070,400,0.3347465395927429,0.9997575879096985,0.9999691247940063,1063,406,0.33420753479003906,0.999775230884552,0.9999802112579346,1047,426,0.3340761959552765,0.9998524188995361,0.9999810457229614,1111,358,0.3445661664009094,0.9997633099555969,0.9999414682388306,1124,348,0.3439894914627075,0.9997765421867371,0.9999479055404663,1134,339,0.3439056873321533,0.9998325109481812,0.9999392032623291,1065,458,0.16719213128089905,0.9999605417251587,0.9999953508377075,1193,318,0.21434286236763,0.9997592568397522,0.9999591112136841,1142,472,0.3336903154850006,0.9997075200080872,0.9999873638153076,1195,431,0.34351029992103577,0.9994283318519592,0.9999545812606812,1176,859,0.10560493171215057,0.9999876022338867,0.9999982118606567,1631,288,0.16164731979370117,0.9999123811721802,0.9999501705169678,1316,1297,0.18073858320713043,0.24793218076229095,0.9999427795410156,2098,402,0.252498984336853,0.04477846622467041,0.9984034895896912,1094,1231,0.3684037923812866,0.1773781031370163,0.9999674558639526,1764,225,0.4490334391593933,0.08305889368057251,0.9991341233253479,1043,1278,0.382223904132843,0.23351305723190308,0.999947190284729,1712,161,0.46463742852211,0.14846260845661163,0.9992212057113647,1036,1201,0.37995457649230957,0.23257778584957123,0.9999204874038696,1641,195,0.4639870524406433,0.1546112298965454,0.9989039897918701,1072,1170,0.3733156621456146,0.17997485399246216,0.9999419450759888,1641,240,0.44946742057800293,0.1294553279876709,0.999222993850708,2167,1329,0.004004552029073238,0.9999806880950928,0.9999958276748657,2424,909,-0.004999999888241291,0.9999814033508301,0.9999864101409912,1725,1894,0.1453954428434372,0.1234268769621849,0.9999712705612183,2612,359,0.14236058294773102,0.5535407662391663,0.9999662637710571,2363,1794,0.05820750817656517,0.0836971327662468,0.9996351003646851,3004,787,-0.12652245163917542,0.568930447101593,0.9989227652549744,2448,1734,0.05354877933859825,0.42145752906799316,0.9988320469856262,3014,895,-0.14610955119132996,0.8085842728614807,0.9976153373718262,2566,1987,0.16335684061050415,0.12006520479917526,0.9984245300292969,3248,897,-0.07248803228139877,0.6378036737442017,0.9954114556312561,1404,574,None,None,None,None,None,None,None,None,38.58,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221150310.jpeg,38.9,32.8,1038,484,0.354299932718277,0.9992179870605469,0.9999028444290161,1013,442,0.3085494637489319,0.9995830655097961,0.9999202489852905,1012,442,0.30799081921577454,0.9996010661125183,0.9999467134475708,1009,443,0.30790072679519653,0.9997197985649109,0.9999464750289917,1030,431,0.324556827545166,0.9994482398033142,0.999809205532074,1051,408,0.3239642381668091,0.9994297623634338,0.9998095631599426,1063,398,0.3238253593444824,0.9995083808898926,0.9997383952140808,1040,446,0.1531999260187149,0.9999185800552368,0.9999864101409912,1130,366,0.22498100996017456,0.9993876218795776,0.9998064637184143,1070,524,0.3113096356391907,0.9992074370384216,0.9999603033065796,1094,517,0.32824909687042236,0.9981300234794617,0.9998226761817932,1138,789,0.07070411741733551,0.999980092048645,0.9999963045120239,1595,323,0.19687092304229736,0.9997023940086365,0.9998001456260681,1348,1301,0.12875115871429443,0.430539608001709,0.9998641014099121,2087,450,0.2769883871078491,0.007433908525854349,0.990736186504364,1124,1228,0.3100316524505615,0.32929810881614685,0.9999688863754272,1762,361,0.4680050015449524,0.015648864209651947,0.9961127638816833,1041,1272,0.32920268177986145,0.3874441683292389,0.9999374151229858,1737,250,0.49222642183303833,0.0355733186006546,0.9960604310035706,1043,1186,0.33207160234451294,0.38933101296424866,0.9999221563339233,1627,280,0.49625492095947266,0.036609891802072525,0.9955381751060486,1078,1178,0.31862908601760864,0.31089067459106445,0.9999480247497559,1661,322,0.4710279405117035,0.03134089335799217,0.9969807267189026,2092,1290,-0.02366972528398037,0.9998890161514282,0.9999643564224243,2328,866,0.022659659385681152,0.9998774528503418,0.9998854398727417,1724,1877,0.2343997359275818,0.05199297517538071,0.9992160797119141,2596,472,0.11941690742969513,0.18780528008937836,0.9990656971931458,2334,1807,0.09519140422344208,0.03709692507982254,0.9912710189819336,3111,839,-0.28377535939216614,0.22160351276397705,0.9670316576957703,2439,1764,0.08786939084529877,0.28600195050239563,0.9720088243484497,3216,998,-0.3159582316875458,0.5871757864952087,0.9217604398727417,2488,2031,0.21101461350917816,0.04271991550922394,0.9663415551185608,3380,934,-0.25123417377471924,0.2314009964466095,0.8766350150108337,1366,556,None,None,None,None,None,None,None,None,38.59,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/55/21.12.24 (2)/HM20241221150411.jpeg,39.1,32.7,951,623,0.26124638319015503,0.9998956918716431,0.9999912977218628,930,561,0.21897205710411072,0.9999487400054932,0.9999879598617554,932,556,0.21857531368732452,0.9999300241470337,0.9999901056289673,932,552,0.21856926381587982,0.9999539852142334,0.9999877214431763,943,546,0.24756652116775513,0.9999446868896484,0.9999769926071167,951,540,0.2469712644815445,0.9999297857284546,0.9999767541885376,957,534,0.24685317277908325,0.9999535083770752,0.9999679327011108,994,511,0.0838141217827797,0.9999700784683228,0.9999953508377075,1046,456,0.2084125578403473,0.9999111890792847,0.9999804496765137,1010,656,0.22295226156711578,0.9998113512992859,0.9999933242797852,1014,656,0.2557744085788727,0.9996885061264038,0.9999797344207764,1183,861,0.0163334459066391,0.9999788999557495,0.9999971389770508,1521,343,0.1931746006011963,0.9999135732650757,0.9999709129333496,1380,1321,0.03723257780075073,0.24987739324569702,0.9998461008071899,1998,443,0.2724938988685608,0.0017884389963001013,0.9969286322593689,1071,1215,0.21646438539028168,0.18541893362998962,0.9999685287475586,1669,402,0.42865270376205444,0.008611321449279785,0.9983079433441162,994,1237,0.2350548952817917,0.23965339362621307,0.9999209642410278,1603,357,0.4501948952674866,0.020656930282711983,0.997676432132721,993,1158,0.23793061077594757,0.24196943640708923,0.9998986721038818,1530,381,0.44994378089904785,0.021130507811903954,0.997097373008728,1035,1147,0.2245635688304901,0.21195530891418457,0.999941349029541,1545,413,0.4283321499824524,0.019816109910607338,0.9983859062194824,2050,1247,-0.03329446166753769,0.9999805688858032,0.9999973773956299,2228,866,0.03238178789615631,0.9999858140945435,0.9999957084655762,1717,1842,0.17908985912799835,0.1298624724149704,0.999883770942688,2287,689,0.13363689184188843,0.23953761160373688,0.9999361038208008,2285,1747,0.147006094455719,0.1112281009554863,0.9990569949150085,2843,972,-0.2407597154378891,0.3477437198162079,0.9977827668190002,2435,1662,0.15260043740272522,0.46511295437812805,0.9966846108436584,2903,1040,-0.2713260054588318,0.5375712513923645,0.9932913780212402,2448,1919,0.2672189176082611,0.12965723872184753,0.9924858808517456,3070,936,-0.24071352183818817,0.37088602781295776,0.9800019264221191,1352,602,None,None,None,None,None,None,None,None,38.77,nan,nan,nan,nan
