Process,Image Path,Max Temp,Min Temp
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112232833.jpeg,40.7,35.2
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112232934.jpeg,40.5,35.1
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233035.jpeg,40.2,34.7
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233136.jpeg,40.3,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233238.jpeg,40.5,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233339.jpeg,40.4,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233440.jpeg,40.6,35.0
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233541.jpeg,40.4,34.7
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233643.jpeg,40.4,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233744.jpeg,40.2,34.7
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233845.jpeg,40.7,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112233946.jpeg,40.7,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234047.jpeg,40.7,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234149.jpeg,40.7,35.1
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234250.jpeg,40.7,35.1
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234351.jpeg,40.5,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234452.jpeg,40.5,34.9
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234554.jpeg,40.8,35.0
True,/data/uabcvmsc/shared/newborn/42/12.11.24-13.11.24/HM20241112234655.jpeg,40.5,34.7
