Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221004759.jpeg,41.8,31.4,2335,1567,-0.13749276101589203,0.9999666213989258,0.9999256134033203,2369,1560,-0.16209812462329865,0.9999687671661377,0.9998008608818054,2373,1545,-0.1624428629875183,0.9999651908874512,0.9998477697372437,2375,1530,-0.16240377724170685,0.9999778270721436,0.9998250603675842,2356,1596,-0.16991524398326874,0.9999798536300659,0.9997187256813049,2350,1605,-0.17041464149951935,0.9999773502349854,0.9997599720954895,2345,1615,-0.17058949172496796,0.9999843835830688,0.9997181296348572,2342,1479,-0.20674988627433777,0.9999878406524658,0.9999536275863647,2299,1607,-0.24016490578651428,0.9999794960021973,0.9998451471328735,2297,1523,-0.1393013596534729,0.9999723434448242,0.9999743700027466,2283,1556,-0.15146464109420776,0.9999679327011108,0.9999313354492188,2089,1165,-0.18076826632022858,0.9999667406082153,0.9999933242797852,2005,1703,-0.1695403903722763,0.9997895359992981,0.999924898147583,1968,865,-0.04216873645782471,0.4609715938568115,0.999609649181366,1945,1841,-0.001226109336130321,0.04706350341439247,0.9988003969192505,2225,835,0.10616441071033478,0.338360995054245,0.9997981190681458,2217,1668,0.21147926151752472,0.20220214128494263,0.9982472658157349,2287,783,0.10367146134376526,0.39878764748573303,0.9996817111968994,2290,1673,0.22132208943367004,0.2860438823699951,0.9971917271614075,2327,802,0.08727060258388519,0.41288021206855774,0.9995355606079102,2304,1604,0.19762445986270905,0.2844419777393341,0.996235191822052,2319,834,0.10270751267671585,0.3696950078010559,0.9997040629386902,2275,1584,0.2051256000995636,0.23918581008911133,0.9980443716049194,1367,1019,-0.025260258466005325,0.9999340772628784,0.999974250793457,1345,1340,0.024673258885741234,0.9999244213104248,0.9999639987945557,1420,636,0.18019689619541168,0.5990344882011414,0.9999573230743408,1433,1398,0.34484270215034485,0.09190963208675385,0.9999381303787231,1023,636,0.3260055482387543,0.6365143656730652,0.9985550045967102,1047,1230,0.509692370891571,0.13439950346946716,0.9981943964958191,926,680,0.3437770903110504,0.659926176071167,0.9948453903198242,960,1195,0.5304619669914246,0.20170466601848602,0.9971290230751038,968,492,0.3819595277309418,0.423599511384964,0.9951347708702087,1053,1218,0.5849447846412659,0.10495281219482422,0.9972057938575745,None,None,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221004900.jpeg,41.9,31.1,2349,1527,-0.10840170830488205,0.9999963045120239,0.9999947547912598,2391,1528,-0.13735465705394745,0.9999966621398926,0.999984622001648,2396,1514,-0.13765385746955872,0.9999961853027344,0.9999880790710449,2399,1499,-0.137595534324646,0.9999974966049194,0.9999853372573853,2377,1562,-0.1443183571100235,0.9999978542327881,0.9999816417694092,2370,1574,-0.14482858777046204,0.999997615814209,0.9999849796295166,2365,1584,-0.14499472081661224,0.9999984502792358,0.9999830722808838,2365,1461,-0.1990363746881485,0.9999986886978149,0.9999959468841553,2317,1589,-0.22949449717998505,0.9999979734420776,0.9999920129776001,2307,1487,-0.11510646343231201,0.9999971389770508,0.9999978542327881,2290,1521,-0.12630081176757812,0.9999964237213135,0.9999948740005493,2092,1127,-0.15784502029418945,0.9999887943267822,0.9999988079071045,2006,1709,-0.18924850225448608,0.9999536275863647,0.9999933242797852,1999,811,-0.011629451997578144,0.8046616315841675,0.9999059438705444,1941,1865,-0.03852676972746849,0.3392457664012909,0.9998310804367065,2242,824,0.1313938945531845,0.7863733768463135,0.9999607801437378,2276,1741,0.13850824534893036,0.8401230573654175,0.999765932559967,2285,778,0.12563298642635345,0.7706072926521301,0.9999357461929321,2356,1722,0.13452951610088348,0.8742372393608093,0.9996300935745239,2324,818,0.1052444577217102,0.7777593731880188,0.9999072551727295,2367,1690,0.1107572391629219,0.8806061148643494,0.9994919300079346,2328,828,0.1254400759935379,0.7327200174331665,0.9999419450759888,2315,1657,0.1308916062116623,0.8476742506027222,0.9997217059135437,1332,1014,-0.004400118254125118,0.9999425411224365,0.999976634979248,1348,1353,0.003772382391616702,0.9999274015426636,0.9999686479568481,1427,633,0.20922458171844482,0.8356467485427856,0.9999643564224243,1555,1490,0.3419104814529419,0.26069846749305725,0.9999631643295288,930,620,0.43117377161979675,0.6882995963096619,0.9980126619338989,1160,1325,0.601788341999054,0.11830785125494003,0.9986405968666077,791,647,0.45788314938545227,0.6687602996826172,0.9934007525444031,1036,1351,0.6338697671890259,0.19330662488937378,0.9979660511016846,940,510,0.522868275642395,0.47012606263160706,0.9973633885383606,1186,1456,0.7231141328811646,0.13098467886447906,0.9989645481109619,2049,1418,2328,1702,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005002.jpeg,42.1,31.8,2388,1577,-0.21397718787193298,0.9999966621398926,0.9999899864196777,2416,1570,-0.23866978287696838,0.9999967813491821,0.999976634979248,2421,1555,-0.23901109397411346,0.9999971389770508,0.9999841451644897,2424,1539,-0.23896180093288422,0.9999978542327881,0.9999829530715942,2399,1608,-0.2435562163591385,0.9999972581863403,0.9999587535858154,2391,1619,-0.24404695630073547,0.9999971389770508,0.9999610185623169,2384,1631,-0.24420678615570068,0.999997615814209,0.9999518394470215,2391,1494,-0.27221551537513733,0.9999991655349731,0.9999953508377075,2334,1632,-0.29188889265060425,0.9999972581863403,0.9999676942825317,2354,1535,-0.20995302498340607,0.9999977350234985,0.9999971389770508,2335,1572,-0.21830002963542938,0.999996542930603,0.9999892711639404,2161,1176,-0.21181440353393555,0.999992847442627,0.9999991655349731,2035,1735,-0.20808915793895721,0.9999033212661743,0.9999724626541138,2083,840,-0.06002775579690933,0.9714471101760864,0.9999539852142334,1961,1849,-0.02158784680068493,0.4511004090309143,0.9994582533836365,2419,778,0.06417864561080933,0.9754049181938171,0.9999918937683105,2266,1733,0.17270971834659576,0.787621259689331,0.999413013458252,2430,703,0.051295023411512375,0.9691570997238159,0.9999850988388062,2338,1739,0.17291076481342316,0.8194848299026489,0.999206006526947,2498,756,0.034163303673267365,0.9698190689086914,0.9999797344207764,2357,1684,0.1474132537841797,0.8235784769058228,0.9989081621170044,2431,813,0.060491953045129776,0.9545124769210815,0.9999879598617554,2329,1676,0.1653681993484497,0.7744191288948059,0.9994171857833862,1441,1032,-0.006876056548207998,0.9999663829803467,0.9999829530715942,1408,1365,0.006327405106276274,0.9999352693557739,0.9999480247497559,1450,638,0.17753002047538757,0.9474756121635437,0.9999842643737793,1529,1526,0.3644084632396698,0.47232887148857117,0.9999489784240723,1038,620,0.4473148584365845,0.8300899267196655,0.9991105198860168,1252,1455,0.6575186848640442,0.22670991718769073,0.9987733960151672,897,684,0.4797515273094177,0.8062891960144043,0.9969133138656616,1126,1422,0.6937071681022644,0.285637766122818,0.9984721541404724,1011,554,0.5439867377281189,0.6770979762077332,0.9980564713478088,1260,1546,0.7822836637496948,0.20839546620845795,0.9989930987358093,None,None,2322,1708,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005103.jpeg,41.4,30.8,2407,1599,-0.09410402923822403,0.9998583793640137,0.9994875192642212,2450,1594,-0.11836738139390945,0.9998717308044434,0.9985299110412598,2456,1581,-0.11870157718658447,0.9998524188995361,0.9989355206489563,2460,1568,-0.11870003491640091,0.9999178647994995,0.9988263249397278,2431,1625,-0.12591440975666046,0.9999127388000488,0.9979105591773987,2424,1634,-0.1264050006866455,0.999896764755249,0.9982692003250122,2417,1642,-0.12660525739192963,0.9999386072158813,0.9980484247207642,2432,1519,-0.17313694953918457,0.999956488609314,0.9997830986976624,2371,1634,-0.20412208139896393,0.9999254941940308,0.9991575479507446,2372,1559,-0.1006011813879013,0.9999114274978638,0.9999150037765503,2353,1586,-0.1120716854929924,0.9998868703842163,0.9997407793998718,2170,1210,-0.15636619925498962,0.9999566078186035,0.9999874830245972,2041,1712,-0.15083438158035278,0.999657154083252,0.9998186230659485,2024,863,-0.03687174990773201,0.1582828313112259,0.9990921020507812,1881,1786,0.006075303535908461,0.016812361776828766,0.997089684009552,2247,811,0.10740390419960022,0.09918934851884842,0.9995372295379639,2213,1737,0.22327879071235657,0.09868024289608002,0.996941864490509,2316,749,0.1071145310997963,0.13762499392032623,0.9992368221282959,2295,1771,0.23417054116725922,0.15552590787410736,0.9952225089073181,2372,813,0.09648333489894867,0.14237241446971893,0.9989513158798218,2336,1721,0.22360026836395264,0.15051287412643433,0.9941737055778503,2335,855,0.10646957904100418,0.12329011410474777,0.999346911907196,2308,1692,0.22253382205963135,0.11620503664016724,0.9969974756240845,1449,1031,-0.02581743896007538,0.999920129776001,0.9999686479568481,1415,1340,0.025270629674196243,0.9999109506607056,0.999954342842102,1419,622,0.08712127059698105,0.4290168583393097,0.9999217987060547,1430,1339,0.2865973711013794,0.03701208904385567,0.9998675584793091,1019,599,0.17996299266815186,0.4450669586658478,0.9981793165206909,1077,1167,0.3714905381202698,0.0540049783885479,0.9973368048667908,891,640,0.19371946156024933,0.5769359469413757,0.9930496215820312,1003,1135,0.38469353318214417,0.10428503155708313,0.9956186413764954,947,420,0.23263075947761536,0.2853744626045227,0.991489827632904,1059,1140,0.4338986575603485,0.050052300095558167,0.9942574501037598,None,None,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005204.jpeg,41.5,31.0,2356,1625,-0.12307722121477127,0.9999783039093018,0.9999310970306396,2398,1617,-0.14739260077476501,0.9999775886535645,0.9998047947883606,2403,1602,-0.1477222740650177,0.9999771118164062,0.9998536109924316,2407,1587,-0.14771394431591034,0.9999845027923584,0.9998337030410767,2384,1652,-0.15827645361423492,0.9999856948852539,0.9997368454933167,2378,1661,-0.1587601900100708,0.9999852180480957,0.99978107213974,2374,1670,-0.15893614292144775,0.9999897480010986,0.9997509121894836,2386,1526,-0.1907554417848587,0.999992847442627,0.9999592304229736,2339,1652,-0.23813237249851227,0.9999885559082031,0.9998730421066284,2324,1575,-0.12404695153236389,0.9999828338623047,0.9999825954437256,2309,1607,-0.14046171307563782,0.999980092048645,0.9999563694000244,2148,1201,-0.16685284674167633,0.9999847412109375,0.999996542930603,2039,1720,-0.1747947484254837,0.9999037981033325,0.9999613761901855,2010,882,-0.04454498738050461,0.5881919860839844,0.9997033476829529,1920,1848,-0.026128971949219704,0.13431893289089203,0.9992029070854187,2270,794,0.0902995839715004,0.4151533246040344,0.9998792409896851,2264,1772,0.17332659661769867,0.47270581126213074,0.9992673993110657,2342,720,0.0883866474032402,0.4681650698184967,0.9998124241828918,2323,1795,0.1789454221725464,0.569299578666687,0.998839795589447,2431,767,0.07819775491952896,0.473218709230423,0.9997393488883972,2342,1734,0.1648443341255188,0.5635563135147095,0.9985658526420593,2358,832,0.08994290977716446,0.41110414266586304,0.9998363256454468,2303,1731,0.17090505361557007,0.47540292143821716,0.9992495179176331,1419,1030,-0.018926037475466728,0.9999529123306274,0.9999809265136719,1362,1347,0.018379032611846924,0.9999516010284424,0.9999741315841675,1444,628,0.13870304822921753,0.6925752758979797,0.9999747276306152,1322,1436,0.23793314397335052,0.27723729610443115,0.9999672174453735,1062,610,0.2585242986679077,0.6447237133979797,0.9992567896842957,962,1246,0.34118977189064026,0.2677513659000397,0.9990749359130859,982,645,0.2746462821960449,0.7022940516471863,0.9973443150520325,890,1207,0.3570178151130676,0.37069472670555115,0.9983878135681152,993,424,0.32954826951026917,0.4791693389415741,0.9971189498901367,953,1225,0.41545143723487854,0.22719937562942505,0.9979076385498047,None,None,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005305.jpeg,41.4,30.8,2321,1637,-0.21262714266777039,0.9998860359191895,0.9997873902320862,2364,1621,-0.23810088634490967,0.9998847246170044,0.9995346069335938,2373,1606,-0.23844437301158905,0.9998961687088013,0.9996635913848877,2381,1591,-0.2383437156677246,0.999923586845398,0.9996211528778076,2338,1652,-0.2464279979467392,0.9999213218688965,0.9993311166763306,2328,1660,-0.24686551094055176,0.9999269247055054,0.9994279742240906,2318,1668,-0.2470911592245102,0.9999403953552246,0.9993647933006287,2361,1529,-0.2651784121990204,0.9999587535858154,0.9998722076416016,2276,1646,-0.2997789978981018,0.9999266862869263,0.9995566010475159,2293,1590,-0.20416608452796936,0.999895453453064,0.9999408721923828,2264,1623,-0.21704943478107452,0.9998747110366821,0.999819815158844,2198,1225,-0.2179485708475113,0.9999097585678101,0.9999861717224121,1956,1707,-0.20619267225265503,0.9991146922111511,0.9997468590736389,2232,915,-0.12432175129652023,0.6366715431213379,0.9996649026870728,1909,1835,-0.01719014346599579,0.21610058844089508,0.998473584651947,2484,816,-0.07713619619607925,0.6089994311332703,0.9998249411582947,2257,1774,0.18251167237758636,0.36428019404411316,0.9988403916358948,2512,747,-0.10136377066373825,0.6573526263237,0.9997254014015198,2305,1783,0.1767444610595703,0.46518146991729736,0.9987049102783203,2548,768,-0.11108800023794174,0.6476803421974182,0.9996373653411865,2329,1733,0.1547139436006546,0.43545857071876526,0.9982732534408569,2521,816,-0.07882612943649292,0.5250434279441833,0.9997715353965759,2299,1724,0.17708319425582886,0.3161851763725281,0.9990043044090271,1488,1036,-0.006738678086549044,0.9999411106109619,0.9999903440475464,1387,1314,0.00621491763740778,0.9999206066131592,0.9999860525131226,1503,726,0.35545656085014343,0.4227851927280426,0.999993085861206,1398,1417,0.38704967498779297,0.2643924057483673,0.9999911785125732,1168,626,0.6807052493095398,0.803587794303894,0.9998944997787476,1077,1290,0.7372751832008362,0.5734435319900513,0.9999213218688965,1076,613,0.7143619656562805,0.745629072189331,0.9996387958526611,986,1255,0.7761974930763245,0.6139503717422485,0.9998853206634521,1245,504,0.7262831926345825,0.2956443428993225,0.9997499585151672,1150,1305,0.8094714283943176,0.15586306154727936,0.9998739957809448,None,None,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005407.jpeg,41.7,31.1,2419,1632,-0.10269919037818909,0.9996429681777954,0.9995798468589783,2468,1638,-0.12874355912208557,0.9996340274810791,0.9989956021308899,2473,1626,-0.1291160136461258,0.9995970129966736,0.9991961121559143,2476,1615,-0.12910623848438263,0.999738872051239,0.9990189075469971,2453,1665,-0.13749206066131592,0.9997794032096863,0.9987026453018188,2448,1672,-0.13799388706684113,0.9997726082801819,0.9989362359046936,2443,1679,-0.1382177174091339,0.9998574256896973,0.9988071918487549,2455,1565,-0.1835293471813202,0.9998615980148315,0.9997232556343079,2408,1663,-0.22208620607852936,0.9998302459716797,0.9994034767150879,2380,1584,-0.10799890756607056,0.9996490478515625,0.9998726844787598,2366,1609,-0.12185179442167282,0.9996627569198608,0.9997161030769348,2260,1215,-0.15239116549491882,0.9999278783798218,0.9999802112579346,2062,1667,-0.1645849049091339,0.9997051358222961,0.9998365640640259,2086,1009,-0.07802655547857285,0.1944844126701355,0.9991219639778137,1791,1640,0.002923056250438094,0.03770472854375839,0.9963611960411072,2559,1018,-0.0017682017059996724,0.3423275053501129,0.9998494386672974,2170,1774,0.20431625843048096,0.37314948439598083,0.9997650980949402,2541,1010,-0.01161600835621357,0.4365884065628052,0.9997498393058777,2239,1811,0.21089719235897064,0.49924203753471375,0.9997004270553589,2673,1066,-0.014378204010426998,0.42589735984802246,0.9997062087059021,2269,1757,0.2014254778623581,0.48954156041145325,0.9996706247329712,2618,1086,-0.000866191927343607,0.3318324089050293,0.9998224377632141,2245,1724,0.20478948950767517,0.36910319328308105,0.9998204112052917,1461,968,-0.005071085877716541,0.9998692274093628,0.999970555305481,1379,1259,0.004574764519929886,0.9998445510864258,0.9999591112136841,1435,664,0.24981729686260223,0.15515629947185516,0.9999377727508545,1357,1361,0.23810189962387085,0.035000029951334,0.9999325275421143,1064,630,0.3784155249595642,0.37200549244880676,0.9992347955703735,1047,1159,0.4075275957584381,0.057693805545568466,0.9989686012268066,1016,650,0.393715500831604,0.5292366147041321,0.9971928000450134,987,1119,0.4298013746738434,0.11756318062543869,0.9982771873474121,969,489,0.4354064464569092,0.2700798809528351,0.996861457824707,1001,1135,0.4890904128551483,0.05736718699336052,0.9979546070098877,None,None,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005508.jpeg,41.5,31.1,2297,1680,-0.13799825310707092,0.9994608759880066,0.9992371797561646,2341,1678,-0.16049279272556305,0.999302864074707,0.9977486729621887,2347,1664,-0.16084904968738556,0.9991727471351624,0.9979812502861023,2351,1649,-0.16080652177333832,0.9994015693664551,0.9973145127296448,2333,1689,-0.17210009694099426,0.9997159838676453,0.9980632662773132,2330,1689,-0.17256923019886017,0.9997338652610779,0.9986050724983215,2310,1724,-0.17280055582523346,0.9998440742492676,0.9985985159873962,2325,1582,-0.20247013866901398,0.9995736479759216,0.9988663196563721,2267,1693,-0.2519102692604065,0.9998223185539246,0.9992343187332153,2259,1618,-0.1384311467409134,0.9992294311523438,0.9995452761650085,2239,1650,-0.15540404617786407,0.9995180368423462,0.9993552565574646,2129,1223,-0.17451079189777374,0.999599277973175,0.9998440742492676,1922,1707,-0.19142524898052216,0.9993882179260254,0.9997178912162781,2152,1008,-0.12710139155387878,0.11980271339416504,0.9969781637191772,1841,1816,-0.018281640484929085,0.08037589490413666,0.9985357522964478,2533,1109,-0.10358954966068268,0.23422318696975708,0.9992592930793762,2215,1798,0.18803024291992188,0.7267431020736694,0.9998680353164673,2581,1100,-0.12604574859142303,0.31916138529777527,0.9990178346633911,2290,1799,0.18961556255817413,0.791083574295044,0.9997901320457458,2602,1158,-0.13576443493366241,0.31930282711982727,0.99872225522995,2299,1753,0.16411036252975464,0.7886785864830017,0.9997358918190002,2554,1172,-0.10877655446529388,0.2556817829608917,0.9991814494132996,2274,1730,0.18116264045238495,0.6894350647926331,0.999869704246521,1354,956,-0.018968448042869568,0.9997705817222595,0.9999175071716309,1276,1275,0.018346602097153664,0.9997956156730652,0.9999371767044067,1442,656,0.2796723544597626,0.07302194833755493,0.9999105930328369,1358,1392,0.3667334020137787,0.007509184069931507,0.999948263168335,1064,632,0.4849667251110077,0.2182554453611374,0.9987239241600037,1068,1207,0.5866906642913818,0.021407727152109146,0.9991375207901001,1017,650,0.5066641569137573,0.3104247450828552,0.9957157969474792,937,1144,0.6115816831588745,0.053267352283000946,0.9986273050308228,1148,516,0.5432913899421692,0.13195499777793884,0.998128354549408,1059,1176,0.6642290353775024,0.020093919709324837,0.9991787075996399,2026,1465,2268,1783,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005609.jpeg,41.7,31.1
False,/data/uabcvmsc/shared/newborn/54/21.12.24 (0)/HM20241221005711.jpeg,41.7,31.1
