Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125337.jpeg,40.2,32.7
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125439.jpeg,40.2,32.4,628,1552,0.056664347648620605,0.9997356534004211,0.9999343156814575,590,1528,0.11112429946660995,0.9996296167373657,0.999895453453064,594,1479,0.11060801148414612,0.9996045231819153,0.99989914894104,594,1449,0.11059892922639847,0.999677300453186,0.9998499155044556,630,1624,0.1016991138458252,0.9997779726982117,0.999811589717865,647,1653,0.10114071518182755,0.9997568726539612,0.9997943043708801,659,1691,0.10074198991060257,0.999751627445221,0.9996764659881592,684,1361,0.30024275183677673,0.9998412132263184,0.999946117401123,750,1702,0.2644480764865875,0.9996119141578674,0.9997031092643738,718,1462,0.12640413641929626,0.9989012479782104,0.9997665286064148,740,1586,0.11262508481740952,0.99856036901474,0.9990400671958923,1084,1144,0.37571999430656433,0.9991527795791626,0.9996737241744995,1195,1830,0.26127952337265015,0.9948004484176636,0.9932985901832581,1341,875,0.38392606377601624,0.23757575452327728,0.9978870749473572,1610,2011,0.36388099193573,0.31388330459594727,0.9847244024276733,1055,528,0.31541159749031067,0.6506741642951965,0.999221920967102,1385,2155,0.4656624495983124,0.7235053777694702,0.9991395473480225,1041,391,0.3173814117908478,0.7379912734031677,0.9963383674621582,1326,2255,0.4694828987121582,0.778937041759491,0.9980987906455994,968,399,0.27827832102775574,0.7499180436134338,0.9969404935836792,1274,2206,0.4505454897880554,0.7768104076385498,0.9983959794044495,974,461,0.29606425762176514,0.7341812252998352,0.9987173080444336,1295,2154,0.4574746787548065,0.7553626894950867,0.9992972612380981,2185,1240,0.032074812799692154,0.9987529516220093,0.9995094537734985,2148,1770,-0.03234826400876045,0.9971804618835449,0.9986079335212708,2411,594,-0.3607582747936249,0.873444676399231,0.9922594428062439,2336,2257,-0.2566404938697815,0.41679394245147705,0.9590503573417664,3164,1153,-0.3888869285583496,0.6615087985992432,0.9459124803543091,2948,2033,-0.09750005602836609,0.12428271770477295,0.6047466397285461,3253,1322,-0.39537084102630615,0.7638387680053711,0.8067424297332764,3076,1911,-0.08086957037448883,0.22820810973644257,0.5816828012466431,3544,1026,-0.5453329682350159,0.447289377450943,0.4521256983280182,3147,2218,-0.16731339693069458,0.07080657035112381,0.26220929622650146
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125540.jpeg,40.2,32.4,641,1540,0.06481634825468063,0.999842643737793,0.9999436140060425,612,1487,0.12030930817127228,0.999718964099884,0.9999172687530518,615,1450,0.11980029940605164,0.999701201915741,0.9999240636825562,621,1398,0.11978279799222946,0.9997650980949402,0.9998917579650879,623,1592,0.11390594393014908,0.9998143315315247,0.9998369216918945,633,1632,0.11326277256011963,0.9997934699058533,0.9998181462287903,638,1663,0.11286017298698425,0.9997885823249817,0.9997091889381409,709,1340,0.3146252930164337,0.999846339225769,0.999951958656311,740,1699,0.2910733222961426,0.9995686411857605,0.999685525894165,729,1466,0.13556522130966187,0.9992353916168213,0.9998080134391785,744,1571,0.12476804107427597,0.9989885687828064,0.9992563128471375,1131,1138,0.3800102472305298,0.9992401599884033,0.999575674533844,1219,1846,0.31933221220970154,0.9953407049179077,0.9915906190872192,1343,861,0.4038865864276886,0.323596715927124,0.9974079728126526,1613,2103,0.42744529247283936,0.14812687039375305,0.9663280844688416,1060,497,0.34290334582328796,0.6054480671882629,0.998018741607666,1552,2269,0.5087809562683105,0.20859718322753906,0.9939648509025574,1036,360,0.3421439230442047,0.6664530634880066,0.9900447726249695,1551,2264,0.5155513882637024,0.2618849575519562,0.9867932200431824,978,370,0.30344635248184204,0.6903728246688843,0.9917198419570923,1446,2286,0.4896378517150879,0.2684331238269806,0.9893938899040222,998,435,0.32430821657180786,0.6717851758003235,0.9963429570198059,1478,2210,0.4975486993789673,0.27077949047088623,0.9949670433998108,2215,1258,0.017345350235700607,0.9964724779129028,0.9981016516685486,2167,1803,-0.017756519839167595,0.992090106010437,0.994362473487854,2350,649,-0.44103991985321045,0.4734381437301636,0.9786106944084167,2329,2256,-0.37710970640182495,0.17778728902339935,0.9061353802680969,3305,863,-0.5357508659362793,0.2400054782629013,0.7282354235649109,3130,2111,-0.263042688369751,0.05436209589242935,0.3246139585971832,3596,1039,-0.5519437789916992,0.3447157144546509,0.4343569874763489,3276,1997,-0.2531195878982544,0.10435677319765091,0.32033175230026245,3769,730,-0.7234065532684326,0.13979725539684296,0.14201632142066956,3397,2326,-0.3564499318599701,0.02942044287919998,0.11024943739175797
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125642.jpeg,40.4,32.7,732,1579,-0.20356251299381256,0.9999793767929077,0.9999942779541016,690,1557,-0.15110071003437042,0.999976396560669,0.9999887943267822,694,1489,-0.15144704282283783,0.9999656677246094,0.9999887943267822,688,1450,-0.15134748816490173,0.999976634979248,0.9999806880950928,732,1643,-0.1519814133644104,0.9999805688858032,0.999977707862854,742,1690,-0.1523992419242859,0.9999690055847168,0.9999706745147705,750,1738,-0.15259608626365662,0.9999722242355347,0.9999434947967529,752,1378,0.05909131094813347,0.9999814033508301,0.9999862909317017,820,1772,0.06224711239337921,0.9999262094497681,0.9999101161956787,884,1477,-0.1259232610464096,0.9997944235801697,0.9999098777770996,914,1608,-0.12860259413719177,0.9996427297592163,0.9995841383934021,1194,1149,0.11618764698505402,0.9983842372894287,0.9993190765380859,1253,1856,0.11088618636131287,0.9872455596923828,0.9861181378364563,1389,906,-0.144686758518219,0.5893734097480774,0.9776965379714966,1483,2125,0.08631639927625656,0.3463880121707916,0.9328647255897522,940,954,-0.4345324635505676,0.6678628921508789,0.9973848462104797,1290,2184,0.08040615171194077,0.3887910842895508,0.9881703853607178,893,1001,-0.48849236965179443,0.7099248766899109,0.9915675520896912,1209,2242,0.06401409208774567,0.46881332993507385,0.9759395122528076,884,1081,-0.47960788011550903,0.7009669542312622,0.9952698349952698,1168,2207,0.058263786137104034,0.45719581842422485,0.984373927116394,913,1081,-0.4385063648223877,0.6372569799423218,0.9977904558181763,1183,2143,0.07488219439983368,0.4510888457298279,0.9927011728286743,2115,1221,0.013318869285285473,0.9981061220169067,0.9993792772293091,2103,1730,-0.01377380732446909,0.9947381615638733,0.9983721375465393,2127,616,-0.4505234956741333,0.8880459070205688,0.9967905879020691,2316,2112,-0.3103935420513153,0.5429249405860901,0.9849013686180115,3017,901,-0.5810462832450867,0.79088294506073,0.9837771654129028,2723,1838,-0.2625669538974762,0.29833635687828064,0.9161437749862671,3177,1049,-0.6002004742622375,0.787851095199585,0.9214056730270386,2837,1723,-0.25804606080055237,0.42620426416397095,0.8844463229179382,3256,779,-0.7631521224975586,0.6306360960006714,0.6985412240028381,2796,1955,-0.34485936164855957,0.20210039615631104,0.6570901870727539
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125743.jpeg,40.2,32.0,638,1585,0.01660747081041336,0.9999810457229614,0.999996542930603,596,1536,0.07898242771625519,0.9999723434448242,0.9999949932098389,597,1492,0.07847585529088974,0.9999732971191406,0.9999947547912598,601,1439,0.07858303189277649,0.9999735355377197,0.9999914169311523,618,1665,0.07746345549821854,0.9999812841415405,0.999990701675415,632,1706,0.07692816108465195,0.9999810457229614,0.9999891519546509,643,1752,0.07655119895935059,0.9999767541885376,0.9999816417694092,691,1347,0.2993975579738617,0.999987006187439,0.9999960660934448,748,1762,0.29756471514701843,0.9999663829803467,0.999981164932251,735,1499,0.09697327017784119,0.9998496770858765,0.9999699592590332,758,1633,0.09246531128883362,0.9998028874397278,0.9998828172683716,1105,1156,0.4047553539276123,0.9994125366210938,0.9998026490211487,1215,1842,0.34494489431381226,0.9979565143585205,0.997289776802063,1390,873,0.45720529556274414,0.5469771027565002,0.9982191920280457,1637,2022,0.5907946228981018,0.4591779410839081,0.9914548397064209,1097,525,0.47223949432373047,0.8662124872207642,0.9995936751365662,1426,2182,0.810322105884552,0.8848428726196289,0.9997950196266174,1067,388,0.4852749705314636,0.8857829570770264,0.9980422258377075,1379,2282,0.8348482847213745,0.8971778154373169,0.9995303153991699,991,410,0.450251966714859,0.8945667147636414,0.9984809756278992,1314,2246,0.8164039850234985,0.9012026786804199,0.9996123909950256,999,464,0.4572764039039612,0.883152186870575,0.9993579983711243,1338,2195,0.8058010935783386,0.8889231085777283,0.9998303651809692,2166,1211,0.026912447065114975,0.9974685907363892,0.9986286163330078,2139,1745,-0.02705078199505806,0.995036780834198,0.9960112571716309,2282,604,-0.39179402589797974,0.862908124923706,0.9869649410247803,2386,2149,-0.3254876732826233,0.5737189054489136,0.9441277384757996,3130,1005,-0.427094042301178,0.6263521313667297,0.9085813164710999,3052,1869,-0.07826098054647446,0.1221797838807106,0.4920831322669983,3240,1191,-0.43390142917633057,0.7830143570899963,0.7486346364021301,3161,1759,-0.05202487111091614,0.23958469927310944,0.5183699727058411,3544,857,-0.6075254082679749,0.4997818171977997,0.3988795578479767,3309,1966,-0.15492187440395355,0.08149994164705276,0.256944864988327
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125844.jpeg,40.1,32.4,590,1541,0.3683541417121887,0.9999010562896729,0.9999593496322632,591,1480,0.42643970251083374,0.9998923540115356,0.9999750852584839,605,1444,0.42581912875175476,0.999891996383667,0.9999806880950928,616,1406,0.4259946346282959,0.9999299049377441,0.9999788999557495,595,1569,0.4269978702068329,0.9998821020126343,0.9999345541000366,611,1599,0.426439106464386,0.9998773336410522,0.9999275207519531,624,1630,0.4263700842857361,0.99986732006073,0.9998880624771118,723,1362,0.6090717911720276,0.9999552965164185,0.9999843835830688,736,1684,0.6120277047157288,0.9996242523193359,0.9997573494911194,690,1488,0.4311586022377014,0.999897837638855,0.9999353885650635,693,1592,0.4267963171005249,0.9997805953025818,0.9997187256813049,1062,1187,0.5277471542358398,0.9999513626098633,0.9999045133590698,1125,1851,0.5959201455116272,0.9987321496009827,0.9927225708961487,1495,992,0.37283822894096375,0.8967300057411194,0.9984061121940613,1683,2116,0.4748111963272095,0.22689712047576904,0.9277772903442383,1877,910,-0.044652748852968216,0.9622626900672913,0.9992959499359131,1967,2403,0.20215438306331635,0.2931350767612457,0.9546899795532227,2013,793,-0.1303270161151886,0.9637323617935181,0.9964942336082458,2058,2533,0.14908313751220703,0.3539350926876068,0.892108142375946,2013,938,-0.15850506722927094,0.9666887521743774,0.9972919821739197,2056,2536,0.08604761213064194,0.3777616322040558,0.9124834537506104,1972,1017,-0.06482015550136566,0.955205500125885,0.9987185001373291,2022,2423,0.16562539339065552,0.3986961245536804,0.9600929617881775,2176,1230,0.00747496634721756,0.9992719292640686,0.9993184804916382,2185,1829,-0.00856228917837143,0.997374415397644,0.995428204536438,2529,597,-0.5559686422348022,0.917728841304779,0.9710379242897034,2493,2414,-0.4445514678955078,0.6695338487625122,0.748663604259491,3455,1244,-0.43562111258506775,0.5515368580818176,0.8502346277236938,3482,2181,-0.1491631418466568,0.19641780853271484,0.3222123384475708,3773,1401,-0.4275606572628021,0.49649614095687866,0.6786384582519531,3576,2052,-0.11740419268608093,0.23283211886882782,0.3624400496482849,4068,1116,-0.6333559155464172,0.3316057324409485,0.27469053864479065,3921,2294,-0.25140413641929626,0.1105160117149353,0.1176014319062233
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927125946.jpeg,40.4,32.3,601,1544,0.15677566826343536,0.9993075132369995,0.9996542930603027,577,1503,0.2207791805267334,0.9989763498306274,0.9996455907821655,577,1463,0.2202547788619995,0.9989997744560242,0.9997183680534363,587,1408,0.22023747861385345,0.9992677569389343,0.9996623992919922,593,1610,0.2094118744134903,0.9993243217468262,0.9991698265075684,610,1649,0.2088625282049179,0.9992961883544922,0.9990702271461487,623,1681,0.20853041112422943,0.9992244243621826,0.9984714388847351,677,1371,0.43948665261268616,0.9996812343597412,0.999869704246521,732,1716,0.393216609954834,0.9985116124153137,0.9980266690254211,705,1484,0.23549793660640717,0.999089241027832,0.9995682835578918,716,1593,0.21789945662021637,0.9985795021057129,0.9978792667388916,1092,1136,0.48063933849334717,0.9996078610420227,0.999468982219696,1211,1863,0.392045259475708,0.9928179979324341,0.966895341873169,1368,863,0.4225517809391022,0.6156719326972961,0.9910808205604553,1745,2082,0.3404909074306488,0.08633776754140854,0.655551016330719,1081,483,0.20410862565040588,0.8858675956726074,0.9955885410308838,1954,2354,0.21745939552783966,0.08674731105566025,0.7649865746498108,1050,342,0.17400702834129333,0.9012656211853027,0.9857380390167236,2005,2466,0.19374629855155945,0.12786686420440674,0.7137255072593689,968,376,0.13387535512447357,0.9181780815124512,0.9873563051223755,1989,2492,0.14659683406352997,0.13889330625534058,0.723815381526947,990,443,0.18009696900844574,0.9036614298820496,0.9936029314994812,1977,2397,0.1922631859779358,0.14953047037124634,0.8364492058753967,2218,1295,0.018915096297860146,0.9967415928840637,0.9956731200218201,2173,1838,-0.01957082189619541,0.9866199493408203,0.9749108552932739,2557,691,-0.5703353881835938,0.9597707986831665,0.9870998859405518,2416,2371,-0.3587111830711365,0.46472764015197754,0.7946621179580688,3488,1022,-0.45551797747612,0.8036130666732788,0.8215327858924866,2925,2260,-0.06325419992208481,0.1371593326330185,0.23314164578914642,3652,1172,-0.45101460814476013,0.8276705145835876,0.5526379346847534,3061,2134,-0.036660339683294296,0.24641229212284088,0.2534949481487274,3794,824,-0.6674221754074097,0.6196983456611633,0.22656109929084778,3083,2544,-0.1717902421951294,0.08837851881980896,0.11010240763425827
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927130047.jpeg,40.4,32.3,622,1577,0.24887150526046753,0.999974250793457,0.9999866485595703,604,1544,0.3163697421550751,0.9999756813049316,0.9999908208847046,618,1499,0.3158063292503357,0.9999756813049316,0.9999927282333374,629,1459,0.3159122169017792,0.9999816417694092,0.9999914169311523,614,1638,0.3150465190410614,0.999972939491272,0.9999710321426392,634,1671,0.3145688474178314,0.9999692440032959,0.9999624490737915,652,1706,0.31441420316696167,0.9999600648880005,0.9999294281005859,738,1376,0.528159499168396,0.9999895095825195,0.999994158744812,762,1752,0.5243680477142334,0.9998893737792969,0.9998281002044678,727,1523,0.32022371888160706,0.9999337196350098,0.999957799911499,744,1634,0.3146084249019623,0.9998455047607422,0.9997385144233704,1074,1185,0.5019875764846802,0.9999212026596069,0.9999349117279053,1195,1906,0.5032171010971069,0.9962028861045837,0.9843311905860901,1419,915,0.4310765862464905,0.9004767537117004,0.9988452196121216,1691,2088,0.41217780113220215,0.15443813800811768,0.8521299958229065,1756,680,0.2005547136068344,0.9708706736564636,0.9990941286087036,1874,2331,0.2584231495857239,0.19677692651748657,0.9187451601028442,1878,542,0.16774103045463562,0.9686688184738159,0.9952526092529297,1922,2471,0.23177479207515717,0.26586297154426575,0.848959743976593,1875,626,0.1226414293050766,0.9727810621261597,0.9960070252418518,1920,2467,0.18426446616649628,0.28773602843284607,0.8700450658798218,1855,702,0.17782071232795715,0.9693868160247803,0.9982755184173584,1919,2379,0.23143211007118225,0.33620619773864746,0.9357714653015137,2125,1255,0.012211024761199951,0.9992485642433167,0.9990121126174927,2127,1796,-0.013085829094052315,0.9957838654518127,0.9904748797416687,2188,615,-0.49918895959854126,0.9804901480674744,0.9886425137519836,2287,2275,-0.4833628237247467,0.8780154585838318,0.8426260948181152,3223,885,-0.603416383266449,0.9148996472358704,0.8546332120895386,2716,1918,-0.4293152391910553,0.45728281140327454,0.49379533529281616,3301,1048,-0.6200533509254456,0.8753436207771301,0.5861675143241882,2808,1784,-0.4215942919254303,0.5802378058433533,0.4857582747936249,3703,793,-0.8189866542816162,0.7820999026298523,0.18148623406887054,2890,2033,-0.5231973528862,0.33615565299987793,0.164524108171463
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927130149.jpeg,40.5,32.4,648,1557,0.2206442952156067,0.9998664855957031,0.9998847246170044,631,1522,0.28281134366989136,0.9998366832733154,0.9998835325241089,638,1485,0.2822577655315399,0.9998227953910828,0.9999090433120728,645,1450,0.2823285460472107,0.9998664855957031,0.9998935461044312,643,1614,0.2865052819252014,0.9998270869255066,0.9997020363807678,656,1650,0.2860724925994873,0.9997827410697937,0.9996424913406372,667,1683,0.28586190938949585,0.9997479319572449,0.9993996620178223,758,1374,0.46289244294166565,0.9999051094055176,0.999922513961792,817,1729,0.4875398278236389,0.9992376565933228,0.9985093474388123,742,1477,0.277628630399704,0.9997389912605286,0.999835729598999,763,1587,0.2802380621433258,0.9993529915809631,0.9989051818847656,1109,1145,0.37674570083618164,0.9999128580093384,0.9998854398727417,1216,1880,0.43602001667022705,0.9951255917549133,0.9775616526603699,1444,858,0.13082334399223328,0.9128350615501404,0.9984741806983948,1673,2083,0.24238884449005127,0.19030950963497162,0.9255601763725281,1713,621,-0.2869606018066406,0.9656574130058289,0.9989232420921326,1893,2361,-0.011410929262638092,0.2652030289173126,0.9474131464958191,1880,498,-0.35841357707977295,0.9654406905174255,0.9934373497962952,1928,2514,-0.061994489282369614,0.31597796082496643,0.8597053289413452,1886,607,-0.3955135643482208,0.9697449207305908,0.9952644109725952,1924,2487,-0.11570066958665848,0.3348802328109741,0.8882982134819031,1848,700,-0.31188058853149414,0.9670072197914124,0.9979604482650757,1923,2424,-0.046313513070344925,0.38893142342567444,0.9499995112419128,2124,1236,-0.011230573058128357,0.9994226694107056,0.9994353652000427,2121,1771,0.01014639064669609,0.9973151087760925,0.9958992600440979,2346,589,-0.3592528700828552,0.933037519454956,0.9857725501060486,2365,2259,-0.22048109769821167,0.6422445178031921,0.7748016119003296,3320,734,-0.48811715841293335,0.7715004086494446,0.7667046785354614,2726,1823,-0.10405376553535461,0.14846977591514587,0.5135273933410645,3612,842,-0.5075933933258057,0.5986800789833069,0.41778573393821716,2790,1684,-0.08938479423522949,0.2553020119667053,0.5213080644607544,3825,625,-0.6861526966094971,0.47728124260902405,0.10851234942674637,2911,1915,-0.13494907319545746,0.08412422239780426,0.1883535087108612
True,/data/uabcvmsc/shared/newborn/36/27.09.24 (2)/HM20240927130250.jpeg,40.3,32.0,868,1583,-0.2681298851966858,0.9994906187057495,0.9998958110809326,790,1549,-0.2487497627735138,0.9992504715919495,0.9997573494911194,785,1520,-0.24914762377738953,0.9988897442817688,0.9997997879981995,781,1491,-0.2491055727005005,0.9994074106216431,0.9997362494468689,799,1630,-0.24586722254753113,0.9991732239723206,0.999491810798645,802,1658,-0.24628794193267822,0.9989314675331116,0.9994331002235413,804,1687,-0.24645058810710907,0.9992081522941589,0.9991532564163208,797,1440,-0.11693061143159866,0.9996844530105591,0.9998279809951782,828,1719,-0.0997699573636055,0.9981831908226013,0.9987773299217224,934,1520,-0.21237899363040924,0.9990768432617188,0.9998070597648621,946,1618,-0.21059462428092957,0.9981227517127991,0.999278724193573,1063,1220,-0.08474380522966385,0.9998369216918945,0.9999064207077026,1190,1881,-0.045358605682849884,0.9983512163162231,0.9981786012649536,1376,928,-0.35343873500823975,0.9604504704475403,0.9988604784011841,1565,2098,-0.2354937195777893,0.9436212778091431,0.9928258657455444,1360,1279,-0.6956165432929993,0.9453052878379822,0.9998064637184143,1031,2106,-0.46793827414512634,0.9918658137321472,0.9999637603759766,1484,1353,-0.7714884877204895,0.9278565049171448,0.9989213943481445,933,2159,-0.5266706347465515,0.9902775883674622,0.999914288520813,1412,1480,-0.7490759491920471,0.9219862222671509,0.9994658827781677,827,2104,-0.5100758671760559,0.9892011880874634,0.9999570846557617,1433,1421,-0.6925802230834961,0.8826550841331482,0.9997702240943909,872,2064,-0.4682333171367645,0.9820688366889954,0.9999817609786987,1963,1229,-0.004820411093533039,0.9994181394577026,0.9999196529388428,2004,1713,0.0042055039666593075,0.9981704950332642,0.9997534155845642,2074,634,-0.4247078001499176,0.8258718252182007,0.9955242872238159,2182,2170,-0.29613006114959717,0.42407333850860596,0.9866757988929749,3019,851,-0.4579521119594574,0.5498449206352234,0.9774909019470215,2549,1758,-0.12113365530967712,0.06741674989461899,0.9712911248207092,3173,954,-0.4643678665161133,0.5560211539268494,0.9169117212295532,2604,1641,-0.09898944199085236,0.13504436612129211,0.967909038066864,3386,647,-0.5972623229026794,0.34290072321891785,0.6315357089042664,2700,1794,-0.1440006047487259,0.049207981675863266,0.8096630573272705
