Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213225643.jpeg,39.4,28.1
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213225744.jpeg,39.2,27.9,2785,670,-0.879673957824707,0.9985727071762085,0.9981778860092163,2700,577,-0.8208674192428589,0.996006190776825,0.9974665641784668,2725,529,-0.8214920163154602,0.9960250854492188,0.9969808459281921,2748,461,-0.8213070631027222,0.9955046772956848,0.9949299693107605,2680,705,-0.817970871925354,0.9976934790611267,0.9973047971725464,2676,734,-0.8187598586082458,0.9984022974967957,0.9974588751792908,2667,785,-0.8193348050117493,0.9982095956802368,0.9965322017669678,2793,398,-0.4389512836933136,0.9975341558456421,0.9919071197509766,2686,850,-0.4332531988620758,0.9973975419998169,0.9952516555786133,2920,623,-0.7244048714637756,0.9887279272079468,0.9759148955345154,2893,745,-0.7288161516189575,0.992159903049469,0.9744606018066406,3246,282,-0.18512453138828278,0.9668125510215759,0.7711110711097717,3007,1181,-0.1802884042263031,0.9809930324554443,0.8687251210212708,3679,109,-0.22391848266124725,0.25731614232063293,0.10210820287466049,3252,1486,-0.32221829891204834,0.22445771098136902,0.22030144929885864,3423,223,-0.4266550838947296,0.1415620744228363,0.2487613558769226,3174,1339,-0.6931737661361694,0.3720662295818329,0.5757643580436707,3376,246,-0.4869551658630371,0.21829238533973694,0.272408664226532,3162,1357,-0.7995952367782593,0.4768892526626587,0.5601218938827515,3284,269,-0.5101205110549927,0.260377436876297,0.34971463680267334,3118,1253,-0.8075801134109497,0.5475481152534485,0.6826251745223999,3306,283,-0.436631977558136,0.2224707305431366,0.3593803346157074,3136,1225,-0.7094571590423584,0.5304727554321289,0.7336286902427673,4474,603,0.03376546874642372,0.04187626764178276,0.009189559146761894,4371,1186,-0.03432699292898178,0.05423436686396599,0.011679456569254398,5389,652,-0.012599392794072628,0.003348394064232707,0.002740325406193733,5147,1165,-0.3861224353313446,0.01019684225320816,0.00788977462798357,6378,761,0.34918883442878723,0.004324597772210836,0.0024005782324820757,6255,1323,0.057947613298892975,0.007670998107641935,0.002193698426708579,6533,752,0.3672323524951935,0.005577049683779478,0.0020704446360468864,6424,1348,0.09324441850185394,0.00837042648345232,0.0034821168519556522,6631,1010,0.027927501127123833,0.006111773196607828,0.008192953653633595,6570,1283,-0.2148815542459488,0.006756272632628679,0.005123451817780733,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213225846.jpeg,39.5,28.0,2760,645,-0.31087642908096313,0.9890037178993225,0.9932442307472229,2715,603,-0.30512163043022156,0.9770373106002808,0.9898887276649475,2696,589,-0.30539992451667786,0.975856602191925,0.989797830581665,2697,563,-0.30527836084365845,0.9766227006912231,0.9840827584266663,2713,636,-0.28236013650894165,0.9843578338623047,0.9903046488761902,2710,657,-0.28274476528167725,0.9889603853225708,0.9924225211143494,2708,667,-0.28302082419395447,0.9906732439994812,0.9916144609451294,2710,456,-0.21110424399375916,0.9889317750930786,0.9832596778869629,2715,659,-0.10778658837080002,0.9852596521377563,0.9931934475898743,2808,591,-0.26768815517425537,0.9714444279670715,0.9809460043907166,2803,648,-0.24080316722393036,0.965857744216919,0.9638693332672119,2907,267,-0.14799174666404724,0.9770558476448059,0.8983407616615295,2889,659,-0.024857427924871445,0.9823110103607178,0.9408436417579651,3213,264,-0.2670849859714508,0.4658132791519165,0.13151443004608154,3029,679,-0.13696202635765076,0.10225358605384827,0.5883560180664062,3113,494,-0.3821231722831726,0.08689826726913452,0.37736594676971436,2929,688,-0.3705763816833496,0.18535709381103516,0.6285951733589172,3095,558,-0.418959379196167,0.09764191508293152,0.45780467987060547,2905,709,-0.42933690547943115,0.2721101641654968,0.6477326154708862,3061,547,-0.4176945686340332,0.11215527355670929,0.5455232262611389,2879,695,-0.43081358075141907,0.3240795135498047,0.6935423016548157,3071,529,-0.3815844655036926,0.08480706065893173,0.5320774912834167,2893,678,-0.38090643286705017,0.291839063167572,0.7254466414451599,3591,405,-0.014474674127995968,0.14748692512512207,0.05024103447794914,3529,666,0.014276738278567791,0.23411381244659424,0.09942048043012619,4076,452,-0.10269305109977722,0.006056425627321005,0.00854741781949997,3968,683,-0.12184053659439087,0.009310413151979446,0.030869895592331886,4534,493,0.1349773406982422,0.0014723276253789663,0.004908144008368254,4442,775,0.09510036557912827,0.003665320808067918,0.004218635614961386,4607,478,0.1515725553035736,0.0028968248516321182,0.0037711437325924635,4518,789,0.11250542104244232,0.004109263885766268,0.005495030432939529,4635,609,0.0059955851174890995,0.002907556015998125,0.01612609066069126,4555,774,-0.025152036920189857,0.005060557741671801,0.010793667286634445,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213225948.jpeg,39.2,27.9,2765,621,-0.3579745888710022,0.9967347979545593,0.9976993203163147,2719,600,-0.3357725143432617,0.9920616149902344,0.9967359900474548,2719,577,-0.3360621929168701,0.9915865659713745,0.9964763522148132,2718,563,-0.33596932888031006,0.9920257925987244,0.9942822456359863,2717,652,-0.3270847797393799,0.994895875453949,0.9965211153030396,2714,680,-0.32745298743247986,0.9962173104286194,0.9968602657318115,2712,695,-0.3277359902858734,0.9965219497680664,0.9958363771438599,2734,500,-0.18441058695316315,0.9946593642234802,0.9924835562705994,2725,715,-0.14398843050003052,0.9922662377357483,0.994647204875946,2825,595,-0.2948799431324005,0.9812688231468201,0.9869662523269653,2826,653,-0.28622233867645264,0.9807767271995544,0.9771448969841003,2969,323,-0.08874528855085373,0.9820463061332703,0.9043903946876526,2941,775,-0.061535339802503586,0.981006920337677,0.9237939715385437,3238,244,-0.11068996042013168,0.06320282071828842,0.0503128319978714,3091,816,-0.17320036888122559,0.06331131607294083,0.20140717923641205,3238,413,-0.18896324932575226,0.006979049649089575,0.04598110169172287,3034,737,-0.38504040241241455,0.03368765488266945,0.218441903591156,3259,456,-0.21720780432224274,0.01275428757071495,0.05778917297720909,3033,734,-0.44417810440063477,0.05338888242840767,0.21827249228954315,3214,467,-0.22815129160881042,0.016984155401587486,0.08944973349571228,3000,712,-0.4442565441131592,0.07088585942983627,0.308525025844574,3209,457,-0.19274108111858368,0.01551506295800209,0.08325446397066116,3005,703,-0.3931145966053009,0.06765848398208618,0.3489844799041748,3652,411,0.004801454953849316,0.02023356594145298,0.006443097721785307,3610,725,-0.005121792200952768,0.025661149993538857,0.009768310002982616,4156,404,-0.0746074989438057,0.00038461608346551657,0.0012244327226653695,4084,709,-0.06854499131441116,0.000499166373629123,0.002982555190101266,4670,404,0.13312853872776031,0.00025979007477872074,0.0011816055048257113,4597,752,0.21467210352420807,0.0004124830011278391,0.0008611714001744986,4751,386,0.14615121483802795,0.0007235779194161296,0.001062225317582488,4681,758,0.23901329934597015,0.0007685766904614866,0.0016538531053811312,4791,516,-0.011933212168514729,0.0004014171427115798,0.0040030451491475105,4730,734,0.10997848957777023,0.00043655175250023603,0.0031341637950390577,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230049.jpeg,39.2,27.8,2865,630,-0.44619783759117126,0.9925441741943359,0.9930661916732788,2792,573,-0.39866384863853455,0.9761021137237549,0.991472065448761,2798,525,-0.3991285264492035,0.9767036437988281,0.9907755255699158,2804,486,-0.3989564776420593,0.9753908514976501,0.9864110350608826,2776,664,-0.3947816491127014,0.9865750670433044,0.9903985261917114,2771,697,-0.39538899064064026,0.9912022352218628,0.991472065448761,2767,729,-0.3957555890083313,0.9905593395233154,0.9891941547393799,2850,445,-0.11897291988134384,0.9834992289543152,0.9803342223167419,2799,792,-0.10638578236103058,0.9845060706138611,0.9847203493118286,2976,588,-0.33422818779945374,0.9524823427200317,0.9528985619544983,2955,691,-0.3357820510864258,0.964189887046814,0.9428826570510864,3110,276,0.008947768248617649,0.9586381316184998,0.7256540656089783,3119,1005,0.029422057792544365,0.9678126573562622,0.7992750406265259,3405,99,-0.09755899012088776,0.07054387032985687,0.07369958609342575,3372,1228,-0.2054501473903656,0.06335380673408508,0.1104099303483963,3368,183,-0.33133500814437866,0.03237470984458923,0.06820671260356903,3315,1261,-0.6155070662498474,0.13014139235019684,0.3189246356487274,3376,167,-0.3896593153476715,0.07372050732374191,0.06919156759977341,3301,1337,-0.7144771814346313,0.24426661431789398,0.32236841320991516,3333,231,-0.4107498824596405,0.10125146806240082,0.09929605573415756,3277,1252,-0.7289949655532837,0.31113535165786743,0.4574504792690277,3342,248,-0.3434639573097229,0.0941011905670166,0.09923680126667023,3293,1204,-0.6367680430412292,0.30958104133605957,0.5131237506866455,4218,357,0.019242368638515472,0.03251756355166435,0.011911059729754925,4214,860,-0.019848188385367393,0.040655843913555145,0.01484471745789051,5014,411,-0.017033355310559273,0.0004170183092355728,0.0022079390473663807,4997,830,-0.36043691635131836,0.0022197170183062553,0.0062278760597109795,5887,380,0.3003246486186981,0.0007532800082117319,0.003024392295628786,5909,855,-0.10310309380292892,0.0028064101934432983,0.00243685906752944,6016,345,0.3162318170070648,0.0011635759146884084,0.0029004921671003103,6052,852,-0.08641085028648376,0.002550356788560748,0.0038206959143280983,6141,560,0.043170250952243805,0.0014039220986887813,0.013950672000646591,6132,806,-0.36335569620132446,0.002888899529352784,0.005675822496414185,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230151.jpeg,39.2,27.9,2858,668,-0.6153563261032104,0.9982975125312805,0.999055802822113,2762,627,-0.5695654153823853,0.9964890480041504,0.9989926218986511,2761,593,-0.5700263977050781,0.9961975812911987,0.9989520311355591,2761,559,-0.5697901248931885,0.9965140223503113,0.9984350800514221,2759,706,-0.5573461055755615,0.9974920749664307,0.9986849427223206,2758,726,-0.5581236481666565,0.9980804920196533,0.9987872242927551,2756,750,-0.5585525035858154,0.998219907283783,0.9983665347099304,2799,490,-0.26762163639068604,0.9970730543136597,0.9976636171340942,2793,775,-0.21297091245651245,0.9955921769142151,0.9972785115242004,2943,619,-0.4910004436969757,0.9925515651702881,0.9946080446243286,2944,700,-0.4807179868221283,0.9922239780426025,0.9899594187736511,3087,221,-0.09393665939569473,0.992629885673523,0.9660689830780029,3182,953,-0.02062642201781273,0.9888533353805542,0.9561876058578491,3697,13,-0.12529577314853668,0.11441832780838013,0.10165167599916458,3675,1087,-0.18003986775875092,0.12068358808755875,0.1406155377626419,4111,6,-0.3552471995353699,0.02036212757229805,0.037849172949790955,3752,1173,-0.5952750444412231,0.052647534757852554,0.11992620676755905,4234,-47,-0.4181417226791382,0.03047868236899376,0.046280261129140854,3790,1225,-0.6942726969718933,0.07120121270418167,0.13022556900978088,4217,8,-0.4673333466053009,0.042780134826898575,0.06536290049552917,3742,1209,-0.7330114841461182,0.09970670938491821,0.18060491979122162,4170,44,-0.37690311670303345,0.039780374616384506,0.06138812005519867,3728,1170,-0.6247155070304871,0.09399980306625366,0.20074638724327087,4348,213,-0.0067840577103197575,0.02670343965291977,0.00984712690114975,4346,751,0.006163457874208689,0.03118712455034256,0.012077691964805126,5320,227,-0.15266913175582886,0.001119281747378409,0.00331395142711699,5260,749,-0.34352725744247437,0.00414856756106019,0.009509483352303505,6269,190,0.1719362437725067,0.00183972273953259,0.0037262465339154005,6260,770,0.006580276880413294,0.004450018517673016,0.0029134054202586412,6403,139,0.18505607545375824,0.0024174225982278585,0.0030472991056740284,6424,756,0.030977442860603333,0.003970615565776825,0.004770615603774786,6541,414,-0.16631701588630676,0.002686722669750452,0.01119866780936718,6482,760,-0.2885042428970337,0.005073500331491232,0.0068750823847949505,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230253.jpeg,39.1,27.7,2830,679,-0.4048263132572174,0.9779631495475769,0.9953279495239258,2755,595,-0.3628431558609009,0.9683883786201477,0.9896519780158997,2763,540,-0.3633556663990021,0.9569646120071411,0.9857082366943359,2770,489,-0.36326760053634644,0.9638121128082275,0.9717682600021362,2703,699,-0.36597517132759094,0.9778065085411072,0.9917082190513611,2697,749,-0.366787850856781,0.9780002236366272,0.9922603964805603,2690,775,-0.36731335520744324,0.9843043684959412,0.9900786876678467,2792,460,-0.11726648360490799,0.9548547267913818,0.9252766370773315,2661,856,-0.13999292254447937,0.9661189317703247,0.9868031144142151,2962,635,-0.30570924282073975,0.7277756333351135,0.7369824647903442,2901,746,-0.3163619935512543,0.8291501402854919,0.8266218304634094,3111,322,0.005200983490794897,0.787975013256073,0.3157268166542053,2838,1154,-0.05019611492753029,0.9841665029525757,0.9270004630088806,3244,229,-0.07071112096309662,0.007700072135776281,0.07326725870370865,2638,1830,-0.15199968218803406,0.5002020597457886,0.8185815215110779,2970,296,-0.1766728013753891,0.006541158072650433,0.31323379278182983,2450,1375,-0.2733612358570099,0.6541333198547363,0.9672088027000427,2920,325,-0.2070118933916092,0.012987276539206505,0.3429117798805237,2404,1280,-0.32553166151046753,0.5891056656837463,0.9166103601455688,2852,317,-0.2169598639011383,0.013626198284327984,0.3891565501689911,2411,1186,-0.3065606355667114,0.6101873517036438,0.9396756887435913,2863,333,-0.18292956054210663,0.012398227117955685,0.4311329126358032,2440,1198,-0.2704845368862152,0.5617551207542419,0.9662861227989197,4024,535,0.015566344372928143,0.14914323389530182,0.03293222188949585,3939,936,-0.016744833439588547,0.35638901591300964,0.09986887872219086,3320,369,0.24178223311901093,0.002873297082260251,0.049815934151411057,3007,1051,0.15964792668819427,0.006904276553541422,0.388821005821228,2970,800,0.22194796800613403,0.004188424441963434,0.2420274019241333,3199,881,0.20305871963500977,0.008222982287406921,0.12727075815200806,2992,860,0.2177974432706833,0.012848377227783203,0.17741474509239197,3300,832,0.2099526822566986,0.017926668748259544,0.13402965664863586,2713,965,0.09357892721891403,0.006580301560461521,0.22415149211883545,3138,876,0.1012120246887207,0.00818899367004633,0.10872025787830353
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230354.jpeg,39.2,27.6,2881,670,-0.611528754234314,0.9972403049468994,0.9986286163330078,2813,578,-0.570234477519989,0.9933171272277832,0.9986525177955627,2824,520,-0.5707372426986694,0.994225800037384,0.9986464381217957,2834,488,-0.5705406665802002,0.9943673014640808,0.9981712102890015,2773,697,-0.5664060711860657,0.9941796064376831,0.9981042146682739,2739,733,-0.5671259760856628,0.9957204461097717,0.9981358051300049,2731,783,-0.5675454139709473,0.9952375888824463,0.9976123571395874,2857,441,-0.2866476774215698,0.9974020719528198,0.9980242252349854,2737,824,-0.27316439151763916,0.9948474168777466,0.997327446937561,2999,622,-0.491532564163208,0.9901701807975769,0.9934629201889038,2972,749,-0.4928893446922302,0.991685688495636,0.9910513162612915,3164,302,-0.0824359804391861,0.9939981698989868,0.9786376357078552,2900,1224,-0.06473885476589203,0.9950181245803833,0.9816964268684387,3544,52,-0.060799580067396164,0.0995657816529274,0.2056644707918167,2948,1750,-0.020666692405939102,0.44943180680274963,0.43375685811042786,3698,100,-0.1583378165960312,0.05585622787475586,0.3125750422477722,2753,1328,-0.03296799957752228,0.4884653091430664,0.8623175621032715,3757,80,-0.190500870347023,0.09311278909444809,0.3448917269706726,2680,1294,-0.0739937573671341,0.474414199590683,0.8612316250801086,3699,142,-0.21580694615840912,0.12126602232456207,0.41672593355178833,2666,1195,-0.0572873130440712,0.5319095253944397,0.9079828858375549,3686,169,-0.16646376252174377,0.10749750584363937,0.40989693999290466,2712,1190,-0.029547734186053276,0.5226027965545654,0.9241005778312683,4179,452,0.01272643357515335,0.012323244474828243,0.0032142011914402246,4160,1036,-0.013474502600729465,0.015115409158170223,0.0033213242422789335,5128,373,-0.03950585797429085,0.00044139320380054414,0.0006025108741596341,4996,987,-0.11968176811933517,0.0015092050889506936,0.001627181889489293,6058,413,0.28811320662498474,0.0007720944122411311,0.0010006960947066545,6004,1012,0.3691871464252472,0.0011997049441561103,0.0007461107452400029,6199,388,0.3068296015262604,0.0012840873096138239,0.0009504610206931829,6165,1011,0.41125819087028503,0.0015146717196330428,0.0015908252680674195,6306,630,0.004855027422308922,0.0011715736472979188,0.0035820177290588617,6252,976,0.16412866115570068,0.0010921453358605504,0.0025810564402490854,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230456.jpeg,39.2,27.3,2875,673,-0.23394310474395752,0.9988780617713928,0.9996991157531738,2795,606,-0.19261609017848969,0.9984664916992188,0.9997614026069641,2800,563,-0.19306638836860657,0.998645007610321,0.9997636675834656,2804,530,-0.19285202026367188,0.9987045526504517,0.9996730089187622,2776,703,-0.17652784287929535,0.9984127283096313,0.9996066689491272,2768,727,-0.17726865410804749,0.9987066984176636,0.9995902180671692,2763,756,-0.17766061425209045,0.9986151456832886,0.9994528889656067,2830,485,0.0313091054558754,0.9993914365768433,0.9996837377548218,2769,777,0.10274574905633926,0.9983479976654053,0.9994122982025146,2984,613,-0.14024096727371216,0.9959656000137329,0.998079776763916,2963,715,-0.1250596046447754,0.9953745007514954,0.9959927201271057,3091,273,0.10512163490056992,0.9950856566429138,0.9881483912467957,3087,1042,0.27562129497528076,0.9926272034645081,0.9760885834693909,3666,57,0.10449709743261337,0.08926606178283691,0.13514447212219238,3226,1185,0.4334774315357208,0.2284294217824936,0.3495801091194153,4098,-5,0.07816823571920395,0.0264029148966074,0.07852654159069061,2978,1172,0.5709155797958374,0.2123459279537201,0.6532080769538879,4225,-80,0.06065230816602707,0.03941444680094719,0.08897703886032104,2921,1180,0.575685977935791,0.24140462279319763,0.6454736590385437,4221,-15,0.03403199836611748,0.05154837295413017,0.11549277603626251,2881,1168,0.5713563561439514,0.29363691806793213,0.7136186361312866,4174,35,0.07070627808570862,0.049184903502464294,0.11343080550432205,2908,1152,0.5693032145500183,0.2870616316795349,0.7433556318283081,4209,276,-0.05050627887248993,0.02295011468231678,0.005912346765398979,4247,829,0.049944888800382614,0.020142175257205963,0.004427232313901186,5096,159,-0.2820398211479187,0.0034192672464996576,0.0029297000728547573,5163,685,-0.027057182043790817,0.003527864348143339,0.005748477298766375,6027,84,-0.1234021782875061,0.0037070629186928272,0.002002724213525653,6061,644,0.3897315561771393,0.002639363519847393,0.0012768107699230313,6154,22,-0.1187547966837883,0.005605085752904415,0.0014464139239862561,6205,610,0.4265037477016449,0.0035106739960610867,0.002520889276638627,6330,305,-0.4028230309486389,0.005209933966398239,0.0028113266453146935,6309,667,0.23010839521884918,0.002752035390585661,0.0031025537755340338,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/52/13.12.24-14.12.24/HM20241213230558.jpeg,39.0,27.7,2904,680,-0.8849117159843445,0.9887175559997559,0.9821804761886597,2814,622,-0.8806604743003845,0.9780057668685913,0.9650202989578247,2825,560,-0.881108820438385,0.9682859778404236,0.9580855369567871,2829,523,-0.8809589147567749,0.9708439111709595,0.9236294627189636,2795,678,-0.8629491925239563,0.9864763021469116,0.9774532318115234,2789,687,-0.8635783195495605,0.9883777499198914,0.9832479953765869,2781,721,-0.8641223311424255,0.9925795197486877,0.9822169542312622,2831,419,-0.7130729556083679,0.9760485291481018,0.8753330111503601,2790,732,-0.6367276310920715,0.9901230931282043,0.9872294664382935,2986,641,-0.8075452446937561,0.9391244649887085,0.8797239661216736,2941,684,-0.7888596653938293,0.9616339802742004,0.9123244285583496,3097,271,-0.5310842394828796,0.8605479001998901,0.43155643343925476,2905,827,-0.4644800126552582,0.9933033585548401,0.9798089861869812,3462,252,-0.6447051763534546,0.026201670989394188,0.014202156104147434,2819,1224,-0.5681090950965881,0.3876771330833435,0.7453990578651428,3380,489,-0.8072658777236938,0.0022212595213204622,0.014691880904138088,2636,1110,-0.76495361328125,0.270880788564682,0.5865663290023804,3382,564,-0.8660355806350708,0.00447520287707448,0.01966698467731476,2593,1096,-0.8425518870353699,0.2504410743713379,0.39223963022232056,3312,547,-0.8813660740852356,0.005281378980726004,0.026386843994259834,2572,1024,-0.829683244228363,0.28482785820961,0.500099241733551,3319,533,-0.815866231918335,0.004524946678429842,0.026595234870910645,2610,1013,-0.7682421803474426,0.2648126780986786,0.6134358644485474,3885,352,-0.013697461225092411,0.1046743243932724,0.028077799826860428,3792,701,0.013100216165184975,0.37026146054267883,0.17008981108665466,3863,351,0.04855465143918991,0.0008975694072432816,0.00689743272960186,3466,806,0.0330975241959095,0.0028232757467776537,0.12110989540815353,4337,334,0.45181503891944885,0.0005558109260164201,0.0042725494131445885,4309,680,0.35050880908966064,0.0024596937000751495,0.012369376607239246,4416,300,0.4883471429347992,0.0018327065045014024,0.004226569086313248,4449,642,0.381687730550766,0.004036275204271078,0.01603803224861622,4470,475,0.3774583637714386,0.0007772123208269477,0.008863195776939392,4513,679,0.26074594259262085,0.0018587755039334297,0.010169974528253078,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan
