Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827124854.jpeg,36.1,27.1,712,651,0.19028790295124054,0.9999991655349731,0.9999996423721313,720,601,0.2335505336523056,0.9999984502792358,0.9999990463256836,733,584,0.23339244723320007,0.9999980926513672,0.9999988079071045,743,567,0.23345252871513367,0.9999986886978149,0.9999985694885254,684,672,0.22941777110099792,0.9999992847442627,0.9999988079071045,679,693,0.22912991046905518,0.9999992847442627,0.9999988079071045,661,710,0.22898772358894348,0.9999992847442627,0.9999984502792358,817,539,0.39207571744918823,0.9999985694885254,0.9999991655349731,709,741,0.369559645652771,0.9999984502792358,0.9999985694885254,800,654,0.24597321450710297,0.9999990463256836,0.9999996423721313,752,717,0.23674336075782776,0.9999990463256836,0.9999994039535522,1113,521,0.3696157932281494,0.9999933242797852,0.9999961853027344,966,1062,0.4009326696395874,0.9999843835830688,0.999988317489624,1437,361,0.3108435273170471,0.9523051977157593,0.9997666478157043,949,1411,0.1970394104719162,0.9779089093208313,0.9998156428337097,1204,338,0.18962346017360687,0.9893631339073181,0.9999994039535522,720,1282,-0.046723078936338425,0.9904617667198181,0.9999902248382568,1142,321,0.1725553721189499,0.9841983318328857,0.9999978542327881,634,1274,-0.09449944645166397,0.984717071056366,0.999966025352478,1107,332,0.1664898544549942,0.9811807870864868,0.9999984502792358,655,1202,-0.06576668471097946,0.9795675277709961,0.9999790191650391,1129,365,0.18712173402309418,0.9726330637931824,0.9999994039535522,698,1193,-0.043843403458595276,0.974992573261261,0.9999921321868896,1672,762,-0.05043888837099075,0.9999692440032959,0.9999974966049194,1619,1148,0.04980066791176796,0.999969482421875,0.9999979734420776,1887,790,-0.4631493091583252,0.9975553154945374,0.9999895095825195,1755,1732,-0.2722650170326233,0.9701265692710876,0.9999525547027588,2502,1309,-0.6139923334121704,0.9874405860900879,0.9998905658721924,2352,1385,-0.239360511302948,0.7979663014411926,0.9999245405197144,2599,1314,-0.6337245106697083,0.9896795749664307,0.9994669556617737,2497,1264,-0.2377132922410965,0.9357864856719971,0.9998922348022461,2518,1662,-0.8371171355247498,0.993960976600647,0.9943015575408936,2611,1525,-0.3771737217903137,0.930380642414093,0.9980385899543762,1040,792,677,1238,None,None,2487,1391,2540,1428,34.30,34.30,nan,31.58,30.70
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827124956.jpeg,36.2,27.1,712,632,0.2982316315174103,0.9999973773956299,0.9999996423721313,709,606,0.34410709142684937,0.9999951124191284,0.9999991655349731,728,574,0.3439428210258484,0.9999942779541016,0.9999990463256836,735,564,0.343997985124588,0.9999959468841553,0.9999988079071045,674,660,0.33603256940841675,0.9999977350234985,0.9999990463256836,672,671,0.3357408046722412,0.9999978542327881,0.999998927116394,667,684,0.33559542894363403,0.9999980926513672,0.9999986886978149,801,550,0.5053001046180725,0.9999959468841553,0.9999994039535522,698,732,0.46547773480415344,0.9999957084655762,0.9999988079071045,777,637,0.3553820848464966,0.9999971389770508,0.9999996423721313,746,687,0.34105998277664185,0.9999972581863403,0.9999992847442627,1096,513,0.47407734394073486,0.9999932050704956,0.9999967813491821,927,1047,0.4786328673362732,0.999982476234436,0.9999866485595703,1462,403,0.43807244300842285,0.8721768260002136,0.9998286962509155,976,1421,0.2756870985031128,0.9483256340026855,0.9998102784156799,1242,338,0.3299073278903961,0.9800808429718018,0.9999995231628418,705,1317,0.030360357835888863,0.984017550945282,0.9999909400939941,1172,312,0.3167942464351654,0.9728168249130249,0.9999985694885254,624,1311,-0.018451141193509102,0.9769704341888428,0.9999732971191406,1126,321,0.30677706003189087,0.9688622355461121,0.999998927116394,638,1235,0.011000359430909157,0.9703459739685059,0.9999827146530151,1153,346,0.3257145285606384,0.9533666372299194,0.9999995231628418,677,1224,0.033230070024728775,0.9604225158691406,0.9999932050704956,1659,731,-0.04088457673788071,0.9999350309371948,0.9999955892562866,1580,1114,0.040308814495801926,0.9999359846115112,0.9999958276748657,1923,720,-0.49914419651031494,0.993930459022522,0.9999750852584839,1758,1722,-0.3192141056060791,0.9177470207214355,0.9998831748962402,2497,1265,-0.6153073906898499,0.942278265953064,0.9997448325157166,2381,1363,-0.27699393033981323,0.4485015869140625,0.9997424483299255,2622,1313,-0.6310489177703857,0.9731492400169373,0.9989359974861145,2518,1266,-0.2748827040195465,0.8171853423118591,0.9996615648269653,2631,1612,-0.843913733959198,0.9743930101394653,0.9928991794586182,2624,1515,-0.43517130613327026,0.7585606575012207,0.9958817958831787,1012,780,661,1272,1173,329,2571,1390,2583,1397,34.38,27.10,nan,30.74,30.74
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125058.jpeg,36.4,27.2,688,653,0.24254147708415985,0.9999998807907104,1.0,704,593,0.29189664125442505,0.9999997615814209,1.0,717,579,0.29173293709754944,0.9999996423721313,1.0,728,556,0.29172801971435547,0.9999997615814209,0.9999998807907104,663,647,0.283912718296051,0.9999998807907104,1.0,656,671,0.28358933329582214,0.9999998807907104,1.0,649,684,0.28343454003334045,0.9999998807907104,0.9999998807907104,791,551,0.4754316210746765,0.9999997615814209,1.0,670,762,0.43379366397857666,0.9999997615814209,0.9999998807907104,778,664,0.30780598521232605,0.9999995231628418,0.9999998807907104,724,730,0.2933497130870819,0.9999996423721313,0.9999998807907104,1077,559,0.46716925501823425,0.999994158744812,0.9999977350234985,951,1086,0.47593069076538086,0.999987006187439,0.9999897480010986,1441,406,0.48357468843460083,0.8281285762786865,0.9998031258583069,1103,1368,0.2781534492969513,0.8940126299858093,0.999588668346405,1208,295,0.47592535614967346,0.9568638205528259,0.9999992847442627,818,1399,0.0685410127043724,0.9653152823448181,0.9999821186065674,1146,244,0.48092055320739746,0.9439228177070618,0.9999980926513672,734,1451,0.0324116088449955,0.9550371766090393,0.9999635219573975,1109,265,0.4678945541381836,0.9354829788208008,0.9999983310699463,724,1382,0.061199940741062164,0.9421921372413635,0.9999769926071167,1130,304,0.4716394543647766,0.9144502878189087,0.9999994039535522,757,1357,0.07177982479333878,0.9275268912315369,0.9999898672103882,1684,774,-0.046543583273887634,0.9999585151672363,0.9999978542327881,1623,1124,0.046002328395843506,0.9999556541442871,0.9999974966049194,1912,835,-0.5366933345794678,0.9994090795516968,0.9999926090240479,1776,1732,-0.23685471713542938,0.9700417518615723,0.9999349117279053,2532,1274,-0.742304801940918,0.9903069734573364,0.9998428821563721,2395,1392,-0.2170453667640686,0.5665805339813232,0.9998077750205994,2613,1302,-0.7682492136955261,0.9970651268959045,0.9992144107818604,2538,1292,-0.21918608248233795,0.9190887212753296,0.9997492432594299,2614,1577,-0.987640380859375,0.9976488947868347,0.9943180680274963,2652,1554,-0.37584760785102844,0.900026798248291,0.9970284104347229,1014,822,758,1397,None,None,2595,1423,2586,1384,35.46,34.56,nan,31.78,31.78
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125204.jpeg,36.4,27.6,690,662,0.24903085827827454,0.9999982118606567,0.9999996423721313,696,604,0.2960800230503082,0.9999967813491821,0.9999991655349731,709,587,0.29587748646736145,0.9999966621398926,0.9999990463256836,719,572,0.29590946435928345,0.9999971389770508,0.9999988079071045,655,669,0.2912153899669647,0.9999986886978149,0.999998927116394,652,686,0.2909277081489563,0.9999988079071045,0.999998927116394,647,704,0.290775865316391,0.9999986886978149,0.9999985694885254,793,558,0.46350470185279846,0.9999978542327881,0.9999995231628418,676,757,0.4383886456489563,0.9999974966049194,0.9999988079071045,784,666,0.3080258071422577,0.9999977350234985,0.9999996423721313,732,736,0.2979031801223755,0.9999978542327881,0.9999994039535522,1096,534,0.4369761049747467,0.9999926090240479,0.9999973773956299,973,1102,0.47879815101623535,0.9999719858169556,0.9999825954437256,1451,409,0.41835832595825195,0.8962962031364441,0.9998084902763367,1115,1383,0.3111709952354431,0.8913076519966125,0.9996334314346313,1228,317,0.338152140378952,0.9827718138694763,0.9999994039535522,837,1414,0.08113916218280792,0.9844434261322021,0.9999899864196777,1174,258,0.329863041639328,0.9775761365890503,0.9999982118606567,747,1450,0.03888239711523056,0.9827756285667419,0.9999796152114868,1134,291,0.31692057847976685,0.9742687940597534,0.9999985694885254,734,1380,0.056462500244379044,0.9785405397415161,0.999985933303833,1153,335,0.33317819237709045,0.9638340473175049,0.9999994039535522,772,1350,0.07902564108371735,0.9727739095687866,0.9999939203262329,1674,776,-0.049810878932476044,0.999963641166687,0.9999979734420776,1618,1153,0.04919275641441345,0.9999558925628662,0.9999977350234985,1941,822,-0.4714365601539612,0.9987682700157166,0.9999926090240479,1770,1729,-0.26224637031555176,0.9744684100151062,0.9999556541442871,2480,1266,-0.5692304968833923,0.990310788154602,0.9998831748962402,2360,1389,-0.2244323492050171,0.8070753216743469,0.9999129772186279,2631,1306,-0.5836071372032166,0.9938306212425232,0.9994316697120667,2512,1281,-0.22314098477363586,0.949234664440155,0.9998785257339478,2645,1596,-0.7856073379516602,0.9954116940498352,0.9952471852302551,2604,1585,-0.36879315972328186,0.9366593956947327,0.9978121519088745,1034,818,772,1398,None,None,2492,1418,2585,1389,34.64,34.64,nan,31.98,31.12
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125307.jpeg,36.3,27.0,694,690,0.22148403525352478,0.999991774559021,0.9999990463256836,705,635,0.2605414092540741,0.999987006187439,0.9999979734420776,714,634,0.2602802813053131,0.9999850988388062,0.9999978542327881,726,603,0.2603481113910675,0.9999866485595703,0.9999971389770508,684,693,0.2740561068058014,0.9999945163726807,0.9999978542327881,684,757,0.2737337350845337,0.9999953508377075,0.9999979734420776,678,751,0.27368977665901184,0.9999955892562866,0.999997615814209,828,614,0.38921603560447693,0.9999901056289673,0.9999984502792358,742,782,0.45066726207733154,0.9999923706054688,0.9999982118606567,779,704,0.2635764479637146,0.9999817609786987,0.9999983310699463,780,776,0.2782288193702698,0.999983549118042,0.9999973773956299,1108,537,0.27103155851364136,0.999931812286377,0.9999871253967285,1075,1062,0.5170689821243286,0.9998612403869629,0.9999760389328003,1304,211,0.010873104445636272,0.8002291917800903,0.9988941550254822,1076,1395,0.46800410747528076,0.6280667781829834,0.9998353719711304,1103,491,-0.23050172626972198,0.814854085445404,0.9999275207519531,866,1713,0.41799846291542053,0.9397904276847839,0.9999561309814453,1072,504,-0.2794363796710968,0.816923201084137,0.999853253364563,815,1822,0.41184818744659424,0.9608644247055054,0.9998805522918701,1099,547,-0.26275426149368286,0.7828731536865234,0.9998732805252075,763,1807,0.40009352564811707,0.9556227922439575,0.9999082088470459,1073,539,-0.22958293557167053,0.7465516328811646,0.9999322891235352,785,1760,0.40673699975013733,0.9527287483215332,0.999961256980896,1866,710,-0.10410487651824951,0.9999713897705078,0.9999977350234985,1865,1079,0.10315704345703125,0.999976634979248,0.9999982118606567,1513,895,-0.5523293018341064,0.9997841715812683,0.9999973773956299,1648,1663,-0.1041705533862114,0.9891406297683716,0.9999929666519165,2307,1390,-0.7518118619918823,0.9976081848144531,0.9999648332595825,2340,1424,-0.3417642116546631,0.9763409495353699,0.9999464750289917,2459,1430,-0.7726197242736816,0.9987820982933044,0.9998075366020203,2397,1326,-0.36892780661582947,0.9921430349349976,0.9998983144760132,2395,1721,-0.9412957429885864,0.99920254945755,0.9978162050247192,2500,1631,-0.5205492377281189,0.9940879344940186,0.9974377155303955,1092,800,None,None,1087,520,None,None,None,None,35.35,nan,35.83,nan,nan
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125409.jpeg,36.1,27.1,695,642,0.24489004909992218,0.9999998807907104,1.0,684,586,0.2958517074584961,0.9999998807907104,1.0,697,562,0.2956286668777466,0.9999998807907104,1.0,721,542,0.29570040106773376,0.9999998807907104,1.0,654,655,0.292520135641098,1.0,1.0,647,685,0.29220691323280334,1.0,1.0,642,724,0.2921522855758667,1.0,1.0,799,537,0.4681166410446167,0.9999998807907104,1.0,689,810,0.4492376744747162,0.9999998807907104,1.0,775,639,0.30244705080986023,0.9999997615814209,1.0,747,726,0.2942172586917877,0.9999997615814209,0.9999998807907104,1118,507,0.42333975434303284,0.9999933242797852,0.9999983310699463,1035,1043,0.4980652630329132,0.9999779462814331,0.9999915361404419,1429,296,0.40154871344566345,0.8429872393608093,0.999645471572876,1099,1386,0.458622545003891,0.6044908165931702,0.9997718930244446,1166,341,0.4043927788734436,0.9153965711593628,0.9999979734420776,880,1664,0.46472615003585815,0.8794669508934021,0.999953031539917,1101,337,0.41316381096839905,0.892943799495697,0.9999942779541016,825,1778,0.4670731723308563,0.9020771980285645,0.9998621940612793,1083,381,0.4096952974796295,0.8738349676132202,0.999995231628418,784,1760,0.47114241123199463,0.8849582076072693,0.9999059438705444,1115,398,0.4044157564640045,0.8556058406829834,0.9999979734420776,806,1724,0.4620956778526306,0.8878524303436279,0.9999631643295288,1782,755,-0.049635931849479675,0.9999758005142212,0.9999980926513672,1751,1131,0.04896938428282738,0.9999728202819824,0.9999973773956299,1756,792,-0.481338232755661,0.99983811378479,0.999994158744812,1662,1690,-0.1870880126953125,0.9890244603157043,0.9999631643295288,2327,1355,-0.7444030046463013,0.9913723468780518,0.9999279975891113,2375,1524,-0.42343997955322266,0.9012628793716431,0.9997840523719788,2455,1410,-0.7722151279449463,0.9985106587409973,0.9995983242988586,2520,1427,-0.45135384798049927,0.984845757484436,0.999607264995575,2351,1679,-0.9295741319656372,0.9985848665237427,0.9963184595108032,2487,1744,-0.5931776165962219,0.9852849841117859,0.9934866428375244,1076,775,None,None,None,None,None,None,None,None,35.18,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125515.jpeg,36.4,27.4,690,633,0.08600779622793198,0.9999974966049194,0.9999988079071045,692,569,0.12998166680335999,0.9999966621398926,0.9999978542327881,706,547,0.1296864151954651,0.9999961853027344,0.999997615814209,736,524,0.12982188165187836,0.9999967813491821,0.9999970197677612,652,660,0.11960774660110474,0.9999984502792358,0.999997615814209,647,708,0.11917293816804886,0.9999985694885254,0.999997615814209,645,751,0.11899715662002563,0.9999986886978149,0.9999971389770508,832,514,0.2920549213886261,0.9999970197677612,0.9999977350234985,707,828,0.24353641271591187,0.9999977350234985,0.9999972581863403,781,616,0.14312054216861725,0.9999936819076538,0.9999970197677612,737,720,0.12581253051757812,0.9999940395355225,0.9999953508377075,1142,517,0.26774972677230835,0.9999338388442993,0.9999759197235107,1012,1058,0.2862721383571625,0.9998575448989868,0.9999580383300781,1462,369,0.2962971329689026,0.7812209725379944,0.9993791580200195,1119,1398,0.30420273542404175,0.7801042199134827,0.9996891021728516,1224,312,0.26482176780700684,0.874276876449585,0.9999877214431763,858,1628,0.31256118416786194,0.9258033633232117,0.999962568283081,1150,230,0.2717573940753937,0.8858733773231506,0.9999507665634155,797,1715,0.3156554102897644,0.9305610060691833,0.9998494386672974,1116,284,0.24742063879966736,0.8882327675819397,0.999954104423523,741,1687,0.30513355135917664,0.9296396374702454,0.9998679161071777,1138,333,0.2556227445602417,0.8979787826538086,0.9999814033508301,766,1648,0.3054791986942291,0.9364566206932068,0.9999504089355469,1814,719,-0.036572206765413284,0.9999483823776245,0.9999943971633911,1760,1149,0.03597642853856087,0.9999337196350098,0.9999959468841553,1916,659,-0.4616040587425232,0.997526228427887,0.9998551607131958,1696,1724,-0.18827751278877258,0.9572515487670898,0.999700665473938,2531,1359,-0.6228956580162048,0.9825178980827332,0.999756395816803,2274,1372,-0.18375518918037415,0.832822322845459,0.9998483657836914,2617,1450,-0.6349254250526428,0.9771568179130554,0.9991143345832825,2372,1264,-0.1772138476371765,0.8878126740455627,0.9998328685760498,2777,1850,-0.7712225914001465,0.9837571978569031,0.9897740483283997,2581,1435,-0.2446691244840622,0.8632775545120239,0.996264636516571,1077,788,None,None,1157,290,2409,1357,2642,1553,35.48,nan,nan,32.76,31.88
False,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125617.jpeg,36.4,27.3
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125718.jpeg,36.4,27.8,740,752,0.17371416091918945,0.9999998807907104,1.0,690,698,0.21115334331989288,0.9999996423721313,0.9999998807907104,714,633,0.21095624566078186,0.9999997615814209,0.9999998807907104,726,649,0.21105189621448517,0.9999996423721313,0.9999998807907104,679,774,0.21527276933193207,0.9999998807907104,0.9999998807907104,684,782,0.21491006016731262,0.9999998807907104,0.9999998807907104,677,804,0.21471893787384033,0.9999998807907104,0.9999998807907104,796,592,0.36045145988464355,0.9999997615814209,0.9999998807907104,725,848,0.37396714091300964,0.9999997615814209,0.9999998807907104,818,729,0.22772809863090515,0.9999994039535522,0.9999998807907104,793,809,0.22881507873535156,0.9999994039535522,0.9999998807907104,1121,534,0.3357713520526886,0.9999890327453613,0.9999983310699463,995,1063,0.4389430284500122,0.9999792575836182,0.9999953508377075,1506,430,0.320222944021225,0.9653128385543823,0.9998862743377686,1088,1410,0.38945770263671875,0.909286379814148,0.9999152421951294,1327,270,0.3019283413887024,0.9819773435592651,0.9999982118606567,822,1649,0.2901327311992645,0.9714682698249817,0.9999804496765137,1267,230,0.30452024936676025,0.9792378544807434,0.9999953508377075,765,1730,0.2764306664466858,0.9758684635162354,0.9999524354934692,1219,242,0.28115397691726685,0.9789839386940002,0.9999954700469971,728,1718,0.27575600147247314,0.9737582802772522,0.9999582767486572,1237,270,0.2930068075656891,0.9774464964866638,0.9999979734420776,746,1688,0.2825406789779663,0.9769468903541565,0.9999805688858032,1795,795,-0.05858459696173668,0.9999632835388184,0.9999977350234985,1770,1141,0.058104731142520905,0.9999657869338989,0.9999983310699463,1840,849,-0.49834099411964417,0.9995697140693665,0.9999909400939941,1869,1722,-0.2781466543674469,0.9967978596687317,0.9999704360961914,2525,1227,-0.6540815830230713,0.9965510368347168,0.9998878240585327,2577,1315,-0.2577371895313263,0.9544798135757446,0.9999358654022217,2694,1224,-0.6725251078605652,0.9973050355911255,0.999553382396698,2628,1190,-0.25619494915008545,0.9822337031364441,0.9999170303344727,2716,1569,-0.8533679246902466,0.9988802075386047,0.9961904287338257,2778,1388,-0.38272997736930847,0.9870229363441467,0.9987712502479553,1058,798,None,None,1262,253,2661,1298,2645,1340,34.68,nan,nan,32.08,32.08
True,/data/uabcvmsc/shared/newborn/30/27.08.24/HM20240827125819.jpeg,36.1,27.2,726,613,0.05374006927013397,1.0,1.0,741,540,0.10621974617242813,1.0,1.0,759,521,0.10598765313625336,1.0,1.0,773,502,0.1060681864619255,1.0,1.0,691,616,0.09828942269086838,1.0,1.0,684,643,0.09790194779634476,1.0,1.0,677,679,0.09772808849811554,1.0,1.0,839,508,0.32030609250068665,1.0,1.0,680,732,0.2784750461578369,1.0,1.0,826,599,0.131392702460289,0.9999998807907104,1.0,767,699,0.11660299450159073,0.9999998807907104,1.0,1149,527,0.34480956196784973,0.9999850988388062,0.9999982118606567,1013,1053,0.3600444793701172,0.999971866607666,0.9999914169311523,1497,456,0.40612608194351196,0.9669118523597717,0.9999440908432007,1108,1377,0.3023154139518738,0.9471559524536133,0.9997838139533997,1376,212,0.4383517801761627,0.9914094805717468,0.9999978542327881,866,1625,0.22489815950393677,0.9805087447166443,0.9999474287033081,1338,139,0.4518892765045166,0.9901376962661743,0.9999929666519165,808,1716,0.2138115018606186,0.9817953705787659,0.9998857975006104,1284,151,0.4179931581020355,0.9904685616493225,0.9999918937683105,766,1699,0.21144318580627441,0.980622410774231,0.9999043941497803,1295,178,0.42473888397216797,0.9899522662162781,0.9999966621398926,783,1668,0.2180091142654419,0.981792151927948,0.999955415725708,1800,763,-0.038349930197000504,0.9999568462371826,0.9999966621398926,1760,1134,0.03786821290850639,0.999950647354126,0.9999963045120239,1859,783,-0.4828610122203827,0.9998387098312378,0.9999911785125732,1855,1732,-0.22813446819782257,0.9979302883148193,0.9999399185180664,2467,1293,-0.6839576959609985,0.9988092184066772,0.9999244213104248,2577,1458,-0.17912651598453522,0.9704599380493164,0.9998588562011719,2588,1344,-0.7088122963905334,0.9991126656532288,0.9996473789215088,2681,1354,-0.1761554777622223,0.9893771409988403,0.9998111128807068,2533,1603,-0.9021937847137451,0.9996367692947388,0.9970160722732544,2750,1590,-0.3104379177093506,0.9915468096733093,0.9980656504631042,1081,790,None,None,None,None,None,None,2529,1413,35.19,nan,nan,nan,31.63
