Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094118.jpeg,39.7,32.1,953,1497,-0.20128266513347626,0.9999253749847412,0.9999121427536011,903,1420,-0.19310368597507477,0.999883770942688,0.9998699426651001,908,1391,-0.19344276189804077,0.9998780488967896,0.9998782873153687,917,1355,-0.19336014986038208,0.9998999834060669,0.9998534917831421,901,1462,-0.16803020238876343,0.9999051094055176,0.9998063445091248,903,1468,-0.16851185262203217,0.9999109506607056,0.9998137354850769,903,1474,-0.16869671642780304,0.9999128580093384,0.9997797608375549,1014,1248,-0.12496371567249298,0.9999336004257202,0.9998658895492554,964,1400,-0.008668639697134495,0.9998723268508911,0.9997753500938416,1038,1471,-0.17316484451293945,0.9998279809951782,0.9998984336853027,1024,1517,-0.14275211095809937,0.9997697472572327,0.9997641444206238,1355,1141,-0.1133095771074295,0.9997001886367798,0.9998900890350342,1264,1611,0.08125760406255722,0.9992374181747437,0.9996740818023682,1631,897,-0.2971588671207428,0.8831825256347656,0.9978747367858887,1244,1970,0.07301755249500275,0.41350531578063965,0.9986681938171387,1370,826,-0.5494556427001953,0.9780502915382385,0.9999635219573975,888,2219,-0.02996058203279972,0.9381893277168274,0.9999265670776367,1288,721,-0.5924932956695557,0.9835506677627563,0.999868631362915,780,2313,-0.047147300094366074,0.9551290273666382,0.9997778534889221,1259,782,-0.6064849495887756,0.9841646552085876,0.9998940229415894,736,2282,-0.0687619000673294,0.9557170867919922,0.9998235106468201,1290,834,-0.5596914887428284,0.9778539538383484,0.9999532699584961,779,2244,-0.046588242053985596,0.9594832062721252,0.9999322891235352,2218,1485,-0.06405703723430634,0.9997434020042419,0.9999444484710693,2123,1795,0.06356381624937057,0.999661922454834,0.9999481439590454,2310,1167,-0.3982859253883362,0.7601867318153381,0.9980506896972656,1960,2320,-0.10411597788333893,0.3771354556083679,0.997623860836029,2812,1570,-0.4364972710609436,0.7418314218521118,0.9987878203392029,2440,1965,-0.17312970757484436,0.39857837557792664,0.9989998936653137,2875,1592,-0.4420795142650604,0.757110595703125,0.9963458180427551,2669,1899,-0.1791502982378006,0.5938026309013367,0.9987236857414246,2939,1800,-0.5665817856788635,0.7590444087982178,0.9894924163818359,2615,2208,-0.2568989098072052,0.4097819924354553,0.9929068088531494,1310,1376,796,2264,1302,791,None,None,None,None,39.31,nan,39.31,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094220.jpeg,40.1,31.6,949,1481,-0.13110706210136414,0.9999978542327881,0.9999992847442627,912,1409,-0.1114712655544281,0.9999973773956299,0.9999985694885254,917,1380,-0.11172904819250107,0.999996542930603,0.9999983310699463,925,1345,-0.11167477071285248,0.9999972581863403,0.9999974966049194,907,1445,-0.08871198445558548,0.9999986886978149,0.9999982118606567,909,1451,-0.08917750418186188,0.9999985694885254,0.9999982118606567,908,1466,-0.0894349217414856,0.9999986886978149,0.9999973773956299,1036,1221,-0.007124165538698435,0.9999979734420776,0.9999973773956299,966,1428,0.09845297783613205,0.9999977350234985,0.9999974966049194,1040,1464,-0.09118086099624634,0.9999922513961792,0.9999969005584717,1021,1499,-0.06278426945209503,0.9999916553497314,0.9999936819076538,1394,1109,0.0327063612639904,0.9998489618301392,0.9999682903289795,1294,1612,0.1516006588935852,0.9997982382774353,0.9999613761901855,1670,979,4.587392322719097e-05,0.94605553150177,0.998878538608551,1485,1896,0.0273409653455019,0.8499557971954346,0.9989626407623291,1367,806,-0.04567708820104599,0.9782922863960266,0.9999679327011108,1122,1886,-0.18012382090091705,0.9789557456970215,0.9999831914901733,1310,790,-0.05053061246871948,0.9836273193359375,0.999847412109375,1021,1866,-0.2119854837656021,0.9797321557998657,0.9999619722366333,1281,815,-0.06504589319229126,0.9835530519485474,0.9998866319656372,999,1810,-0.20094940066337585,0.9760208129882812,0.9999727010726929,1301,839,-0.049977563321590424,0.9804956316947937,0.9999561309814453,1042,1807,-0.18324804306030273,0.9775146245956421,0.9999897480010986,2146,1445,-0.05274835601449013,0.9999299049377441,0.9999902248382568,2036,1776,0.05242570489645004,0.9999425411224365,0.9999948740005493,2427,1275,-0.43893787264823914,0.9885604977607727,0.9987351298332214,1871,2294,-0.23809179663658142,0.966399073600769,0.9992076754570007,2565,1807,-0.3284018635749817,0.9170188903808594,0.9981155395507812,2570,2054,-0.15801632404327393,0.8929479718208313,0.9984087347984314,2580,1867,-0.31547167897224426,0.8873400092124939,0.9950608611106873,2685,1944,-0.1458335965871811,0.9147857427597046,0.9978812336921692,2601,2048,-0.3837243318557739,0.8632298707962036,0.9786892533302307,2645,2295,-0.18731027841567993,0.8136358857154846,0.9783388376235962,1344,1360,1046,1842,1315,812,None,None,2582,1907,39.67,39.67,37.53,nan,36.70
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094322.jpeg,40.1,31.8,939,1482,-0.1475149244070053,0.9999873638153076,0.9999969005584717,907,1411,-0.13232272863388062,0.9999840259552002,0.999994158744812,914,1385,-0.1326180398464203,0.9999768733978271,0.9999936819076538,922,1361,-0.13258205354213715,0.999983549118042,0.9999904632568359,898,1443,-0.11230801045894623,0.9999904632568359,0.9999921321868896,897,1447,-0.11279317736625671,0.9999895095825195,0.9999923706054688,894,1458,-0.1130838468670845,0.9999910593032837,0.99998939037323,1032,1228,-0.039692144840955734,0.9999897480010986,0.9999918937683105,959,1414,0.052566688507795334,0.999984860420227,0.9999904632568359,1029,1471,-0.11117546260356903,0.9999709129333496,0.9999927282333374,1011,1503,-0.08654280006885529,0.9999661445617676,0.9999839067459106,1397,1105,0.03802564740180969,0.9998040795326233,0.9999642372131348,1288,1612,0.08911456912755966,0.9997292160987854,0.9999312162399292,1677,980,0.019535144791007042,0.9028241038322449,0.9992688298225403,1479,1902,-0.061123885214328766,0.8293465375900269,0.9983327984809875,1377,803,-0.03274102881550789,0.9786539673805237,0.9999856948852539,1123,1890,-0.290025919675827,0.9810667037963867,0.9999860525131226,1301,788,-0.03765103965997696,0.9831380844116211,0.9999376535415649,1027,1877,-0.3296416997909546,0.9814828038215637,0.9999741315841675,1273,805,-0.05458856374025345,0.9824984073638916,0.9999536275863647,1004,1820,-0.31872299313545227,0.9777429103851318,0.9999816417694092,1298,831,-0.038336534053087234,0.9762138724327087,0.9999817609786987,1046,1811,-0.29374000430107117,0.9769013524055481,0.999992847442627,2151,1425,-0.020836271345615387,0.9999445676803589,0.9999940395355225,2036,1773,0.02050229348242283,0.99992835521698,0.9999949932098389,2446,1115,-0.3556687533855438,0.9630343317985535,0.9993512034416199,1877,2300,-0.2517699599266052,0.8970460891723633,0.9993795156478882,2895,1584,-0.2710859179496765,0.9092439413070679,0.9978781938552856,2483,2074,-0.13995525240898132,0.7823342084884644,0.9983798265457153,3007,1668,-0.2656870484352112,0.8471019864082336,0.9930917024612427,2662,2001,-0.127271831035614,0.8268036246299744,0.997962474822998,3175,1641,-0.36358556151390076,0.8281074166297913,0.9529642462730408,2639,2344,-0.17879174649715424,0.6830652356147766,0.9757677316665649,1342,1358,1050,1850,1312,807,None,None,3026,1631,39.68,39.68,37.59,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094424.jpeg,40.1,32.0,930,1481,-0.16916771233081818,0.9999868869781494,0.9999932050704956,891,1397,-0.15397396683692932,0.9999823570251465,0.999987006187439,896,1375,-0.15428875386714935,0.9999760389328003,0.9999867677688599,903,1345,-0.15423879027366638,0.999983549118042,0.9999815225601196,888,1432,-0.13252002000808716,0.9999871253967285,0.9999804496765137,889,1435,-0.13299748301506042,0.999984860420227,0.999980092048645,889,1447,-0.13327084481716156,0.9999874830245972,0.9999732971191406,1014,1224,-0.06523397564888,0.9999902248382568,0.9999862909317017,956,1404,0.03466944023966789,0.9999798536300659,0.9999758005142212,1019,1470,-0.13358081877231598,0.9999734163284302,0.9999871253967285,1004,1500,-0.10726554691791534,0.9999635219573975,0.9999630451202393,1404,1118,0.008644571527838707,0.9997592568397522,0.9999500513076782,1298,1613,0.09942875057458878,0.9995638728141785,0.9998582601547241,1695,954,-0.02437296323478222,0.9570387005805969,0.9992635846138,1451,1922,0.0744217038154602,0.8974082469940186,0.9988522529602051,1372,792,-0.08138328045606613,0.9902892112731934,0.999990701675415,1079,1965,-0.02437235787510872,0.9847704172134399,0.9999837875366211,1299,820,-0.08871419727802277,0.9887145161628723,0.9999557733535767,967,1942,-0.044332560151815414,0.9807131290435791,0.9999618530273438,1274,837,-0.10106852650642395,0.9876952171325684,0.999968409538269,944,1880,-0.03877180814743042,0.9775387644767761,0.9999707937240601,1298,846,-0.08500142395496368,0.9818622469902039,0.9999879598617554,995,1877,-0.027313072234392166,0.9762511849403381,0.9999889135360718,2173,1458,-0.027368269860744476,0.9999314546585083,0.999990701675415,2054,1799,0.027148107066750526,0.9999120235443115,0.9999911785125732,2465,1137,-0.33986419439315796,0.9581730961799622,0.999476969242096,1876,2306,-0.2308608740568161,0.9316228628158569,0.9995428323745728,3004,1480,-0.2040328085422516,0.8751506805419922,0.9978016018867493,2456,2075,-0.1297343522310257,0.8116721510887146,0.9989109039306641,3060,1559,-0.193067729473114,0.7930929660797119,0.9930944442749023,2655,1984,-0.11869725584983826,0.8267861604690552,0.9986094236373901,3211,1516,-0.2873636484146118,0.7745823264122009,0.960554838180542,2624,2327,-0.17900635302066803,0.710415780544281,0.9838269948959351,1351,1366,996,1916,1311,824,None,None,3092,1518,39.69,39.69,38.48,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094525.jpeg,39.9,32.6,937,1488,-0.22568988800048828,0.9995192289352417,0.999470055103302,892,1403,-0.21292422711849213,0.9992595314979553,0.9990560412406921,897,1378,-0.21326807141304016,0.9990277290344238,0.9990743398666382,905,1340,-0.21323324739933014,0.9992139339447021,0.9986602067947388,896,1446,-0.19205208122730255,0.9995057582855225,0.9989049434661865,901,1456,-0.19264231622219086,0.9995214939117432,0.9990620017051697,904,1460,-0.19303028285503387,0.9996269941329956,0.9988866448402405,996,1237,-0.11690966039896011,0.9996178150177002,0.9990037083625793,966,1413,-0.020961353555321693,0.9995156526565552,0.9991732239723206,1023,1472,-0.18597300350666046,0.9991188645362854,0.9993552565574646,1017,1501,-0.16104857623577118,0.9990212917327881,0.9986802935600281,1403,1090,-0.042880579829216,0.997642457485199,0.9989997744560242,1285,1620,0.062087465077638626,0.9982233643531799,0.9990777969360352,1692,987,-0.10699155926704407,0.8534952402114868,0.9907972812652588,1457,1943,0.008699140511453152,0.7168499827384949,0.9955307841300964,1387,784,-0.22806847095489502,0.9205422401428223,0.9993428587913513,1146,2183,-0.17774152755737305,0.9212799072265625,0.999110758304596,1312,746,-0.24889667332172394,0.9196523427963257,0.9978851675987244,1075,2303,-0.21045607328414917,0.9255003333091736,0.9977896213531494,1273,760,-0.27845996618270874,0.9184337258338928,0.9982011318206787,1020,2247,-0.228555366396904,0.9248167872428894,0.9981392621994019,1295,788,-0.24243119359016418,0.895234227180481,0.9991573095321655,1050,2199,-0.19363586604595184,0.9261170625686646,0.9991763234138489,2215,1458,-0.03494207561016083,0.9998373985290527,0.9999476671218872,2102,1799,0.03460640087723732,0.99980229139328,0.9999608993530273,2565,1159,-0.391329824924469,0.9774789214134216,0.997588038444519,1884,2296,-0.18317289650440216,0.9098325371742249,0.9984509944915771,3090,1424,-0.22196757793426514,0.9107258915901184,0.9884092807769775,2447,2084,-0.08208990842103958,0.8082555532455444,0.9955853223800659,3234,1513,-0.20828892290592194,0.8212761282920837,0.9657704830169678,2638,2001,-0.07231300324201584,0.8294345140457153,0.9948280453681946,3463,1459,-0.3151439428329468,0.8119483590126038,0.8302387595176697,2633,2341,-0.14244629442691803,0.7158437967300415,0.9419183731079102,1344,1355,1073,2233,1317,770,None,None,None,None,39.53,nan,37.70,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094627.jpeg,40.5,32.8,919,1489,-0.21608547866344452,0.9999942779541016,0.999993085861206,889,1425,-0.20578433573246002,0.999992847442627,0.9999827146530151,895,1398,-0.20603442192077637,0.9999914169311523,0.9999827146530151,903,1370,-0.20591142773628235,0.9999933242797852,0.9999772310256958,883,1468,-0.17828330397605896,0.999993085861206,0.9999715089797974,883,1475,-0.1787126064300537,0.9999914169311523,0.9999690055847168,881,1489,-0.1788870096206665,0.9999915361404419,0.9999575614929199,1008,1245,-0.13353347778320312,0.9999954700469971,0.999981164932251,944,1431,-0.006270937155932188,0.9999903440475464,0.9999641180038452,1007,1474,-0.18664582073688507,0.9999799728393555,0.9999784231185913,998,1507,-0.15287794172763824,0.9999641180038452,0.999942421913147,1371,1187,-0.1346684694290161,0.9997450709342957,0.9999303817749023,1291,1560,0.07626332342624664,0.9992664456367493,0.9998160004615784,1653,889,-0.36061516404151917,0.9609754085540771,0.9973662495613098,1134,1934,0.060064464807510376,0.7521951198577881,0.9992890357971191,1271,987,-0.5389552712440491,0.9877203106880188,0.9999876022338867,792,1839,0.07985281944274902,0.9571799039840698,0.999970555305481,1231,1094,-0.5722166895866394,0.9873266816139221,0.9999500513076782,738,1754,0.07774825394153595,0.947754442691803,0.9998997449874878,1195,1105,-0.55565345287323,0.9859559535980225,0.9999657869338989,766,1699,0.09833630174398422,0.9361355900764465,0.9999262094497681,1216,1092,-0.5330860018730164,0.979134202003479,0.999985933303833,795,1708,0.0849609225988388,0.9437815546989441,0.9999727010726929,2217,1493,-0.0815720409154892,0.9996774196624756,0.9999161958694458,2128,1755,0.08102478832006454,0.9996739625930786,0.999951958656311,2356,1586,-0.30872881412506104,0.7718432545661926,0.9961011409759521,2044,2357,0.015282683074474335,0.6302188634872437,0.9949120879173279,2784,1804,-0.3684671223163605,0.7756906747817993,0.9940197467803955,2669,2003,-0.104727603495121,0.586117684841156,0.9971492886543274,2793,1789,-0.3745889365673065,0.7006699442863464,0.9758515357971191,2774,1895,-0.11461946368217468,0.7027845978736877,0.9954490065574646,2766,2171,-0.4651069939136505,0.773818850517273,0.9440256357192993,2757,2185,-0.16088992357254028,0.5636984705924988,0.973065197467804,1331,1374,773,1750,1228,1070,2774,1895,2781,1921,40.11,38.57,40.11,37.42,37.42
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094731.jpeg,40.6,32.7,928,1500,-0.20735350251197815,0.9999855756759644,0.9999856948852539,898,1444,-0.19594281911849976,0.9999803304672241,0.9999707937240601,898,1426,-0.19623522460460663,0.9999758005142212,0.9999735355377197,899,1403,-0.19612425565719604,0.9999829530715942,0.9999669790267944,900,1473,-0.16834132373332977,0.9999773502349854,0.9999483823776245,902,1476,-0.16878801584243774,0.9999707937240601,0.9999449253082275,902,1495,-0.16898246109485626,0.9999724626541138,0.9999271631240845,974,1293,-0.11998654156923294,0.9999909400939941,0.9999759197235107,961,1426,0.009291368536651134,0.9999691247940063,0.9999291896820068,1013,1486,-0.17632928490638733,0.9999681711196899,0.9999653100967407,1013,1505,-0.14198803901672363,0.9999351501464844,0.9998824596405029,1392,1122,-0.09871406853199005,0.9996155500411987,0.9998835325241089,1286,1572,0.08898366987705231,0.9985654950141907,0.9993847608566284,1656,861,-0.31798624992370605,0.9862857460975647,0.9979654550552368,1138,1943,0.0589776486158371,0.9335609674453735,0.998627781867981,1276,981,-0.4851124882698059,0.9955190420150757,0.9999912977218628,801,1832,0.05522971972823143,0.9860787987709045,0.9999603033065796,1225,1089,-0.5199019908905029,0.9933677315711975,0.9999648332595825,753,1755,0.046439189463853836,0.9766479730606079,0.9998904466629028,1197,1104,-0.5002742409706116,0.9920955300331116,0.9999752044677734,773,1706,0.06746228039264679,0.9701031446456909,0.9999145269393921,1229,1089,-0.47820988297462463,0.9869504570960999,0.99998939037323,798,1719,0.05960274487733841,0.9732068181037903,0.9999668598175049,2177,1440,-0.06535468995571136,0.9997219443321228,0.9999157190322876,2083,1778,0.0649099126458168,0.9996225833892822,0.9999202489852905,2506,1217,-0.3611547648906708,0.921248197555542,0.9958807229995728,2038,2383,-0.11240916699171066,0.8544942736625671,0.9922481775283813,3141,1422,-0.3702757954597473,0.8929164409637451,0.97854083776474,2578,2043,-0.05721152946352959,0.6731400489807129,0.9935289025306702,3240,1459,-0.3755793869495392,0.7486936450004578,0.9197288751602173,2684,1920,-0.05110491067171097,0.7510437369346619,0.9919397234916687,3327,1513,-0.49958792328834534,0.8207038640975952,0.7148790955543518,2791,2258,-0.09980268031358719,0.5799455046653748,0.9319538474082947,1339,1347,781,1753,1232,1066,2684,1920,None,None,40.20,38.62,40.20,37.44,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094833.jpeg,40.6,32.9,935,1497,-0.23303751647472382,0.9999887943267822,0.9999920129776001,902,1439,-0.22035931050777435,0.9999877214431763,0.9999862909317017,904,1414,-0.22066447138786316,0.999984622001648,0.9999868869781494,908,1393,-0.22052891552448273,0.9999892711639404,0.9999821186065674,898,1473,-0.19126133620738983,0.9999843835830688,0.9999743700027466,898,1478,-0.19175569713115692,0.9999784231185913,0.9999713897705078,894,1496,-0.19192172586917877,0.9999794960021973,0.9999591112136841,1019,1240,-0.14035946130752563,0.9999948740005493,0.9999867677688599,948,1455,-0.005706089548766613,0.9999780654907227,0.9999610185623169,1022,1480,-0.20031584799289703,0.9999676942825317,0.9999594688415527,1018,1506,-0.1645793318748474,0.9999362230300903,0.9998656511306763,1398,1135,-0.11598074436187744,0.99937504529953,0.999768078327179,1284,1584,0.08891591429710388,0.9980577826499939,0.9988504648208618,1659,872,-0.32038217782974243,0.9879884719848633,0.9967229962348938,1139,1948,0.13428987562656403,0.9540960192680359,0.9981831908226013,1283,994,-0.43480753898620605,0.9935168027877808,0.9999771118164062,806,1822,0.23379886150360107,0.9839239716529846,0.9999297857284546,1238,1099,-0.4600978493690491,0.9885938167572021,0.9999167919158936,767,1728,0.2455739676952362,0.9689063429832458,0.9997918009757996,1213,1108,-0.434701532125473,0.9852476119995117,0.9999387264251709,790,1693,0.2645733058452606,0.959457278251648,0.9998236298561096,1241,1088,-0.42418140172958374,0.976049542427063,0.9999732971191406,819,1708,0.240541011095047,0.9620073437690735,0.9999313354492188,2228,1468,-0.06092755123972893,0.9997884631156921,0.9999234676361084,2119,1791,0.06053262576460838,0.9996970891952515,0.9999109506607056,2568,1147,-0.3557121157646179,0.9878758192062378,0.9976149797439575,2050,2388,-0.11220855265855789,0.9666324257850647,0.9959191679954529,3157,1410,-0.3448355495929718,0.9751096367835999,0.9920803904533386,2541,2062,-0.01766732893884182,0.886501669883728,0.9951508045196533,3238,1477,-0.3472563624382019,0.9251943826675415,0.9670243859291077,2671,1936,-0.007170152384787798,0.8882275819778442,0.993819534778595,3355,1463,-0.46045371890068054,0.946254551410675,0.8063288331031799,2802,2274,-0.04560868814587593,0.8170281052589417,0.9406788349151611,1341,1360,796,1738,1244,1072,2671,2091,None,None,40.21,38.67,40.21,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129094935.jpeg,40.6,32.7,931,1488,-0.21441765129566193,0.9999723434448242,0.9999746084213257,898,1419,-0.20698663592338562,0.999968409538269,0.9999611377716064,901,1394,-0.2072867900133133,0.9999631643295288,0.9999648332595825,905,1371,-0.20716963708400726,0.9999735355377197,0.9999562501907349,899,1457,-0.17605119943618774,0.9999618530273438,0.9999308586120605,900,1462,-0.17654329538345337,0.9999532699584961,0.9999284744262695,900,1468,-0.17669333517551422,0.9999556541442871,0.9999065399169922,1018,1242,-0.14529798924922943,0.9999901056289673,0.9999730587005615,957,1418,-0.002637002384290099,0.9999614953994751,0.9999254941940308,1021,1479,-0.18776148557662964,0.9999485015869141,0.9999330043792725,1016,1501,-0.1497877538204193,0.9999074935913086,0.9997957348823547,1401,1164,-0.1296132653951645,0.9993901252746582,0.9997808337211609,1286,1572,0.11050456762313843,0.9980691075325012,0.9988710284233093,1661,870,-0.3086695969104767,0.9901049733161926,0.9968976974487305,1143,1958,0.1778402179479599,0.9357799887657166,0.9979621171951294,1288,982,-0.38769203424453735,0.995434582233429,0.9999817609786987,820,1816,0.29116392135620117,0.9848402142524719,0.999958872795105,1236,1091,-0.4072490632534027,0.991393506526947,0.9999418258666992,774,1728,0.310993492603302,0.9731608033180237,0.9998997449874878,1219,1107,-0.3806653320789337,0.9887266755104065,0.9999525547027588,804,1689,0.3294382095336914,0.9648123383522034,0.9999122619628906,1241,1090,-0.3753107488155365,0.9813559651374817,0.9999788999557495,833,1702,0.2986464500427246,0.9655490517616272,0.9999638795852661,2247,1489,-0.07328038662672043,0.9997789263725281,0.9999133348464966,2137,1792,0.07290396094322205,0.9996802806854248,0.9998973608016968,2564,1145,-0.40222129225730896,0.9917764663696289,0.9974163770675659,2048,2372,-0.10774663835763931,0.9679096937179565,0.99604731798172,3096,1406,-0.37799108028411865,0.9794801473617554,0.9927453398704529,2569,2067,-0.06194953992962837,0.9123296141624451,0.9956297874450684,3232,1484,-0.37844789028167725,0.9401068091392517,0.9715558886528015,2705,1939,-0.056596480309963226,0.9105662703514099,0.9943056702613831,3338,1502,-0.48865240812301636,0.9576895833015442,0.8482141494750977,2804,2275,-0.10418404638767242,0.8648985028266907,0.9493359923362732,1344,1368,808,1734,1246,1068,2693,2094,None,None,40.20,37.44,40.20,nan,nan
True,/data/uabcvmsc/shared/newborn/47/29.11.24-30.11.24 (1)/HM20241129095037.jpeg,40.2,32.6,945,1497,-0.2081286758184433,0.9994285702705383,0.9968175888061523,899,1418,-0.2000916749238968,0.9985783100128174,0.995381772518158,904,1391,-0.20046676695346832,0.9985182881355286,0.9961250424385071,912,1362,-0.20048527419567108,0.9989373087882996,0.9955134987831116,900,1456,-0.17056407034397125,0.9989005327224731,0.9935163259506226,902,1459,-0.17107370495796204,0.9989314675331116,0.9944784641265869,902,1462,-0.17138509452342987,0.9990983009338379,0.994044840335846,1012,1257,-0.1372823715209961,0.9994438290596008,0.9968647360801697,969,1372,-0.00019137669005431235,0.9988608360290527,0.9949047565460205,1022,1478,-0.18174877762794495,0.999332845211029,0.9982366561889648,1014,1512,-0.14559563994407654,0.9990290403366089,0.996191143989563,1375,1143,-0.12723037600517273,0.9982067346572876,0.9981610178947449,1307,1606,0.1024106815457344,0.9967406392097473,0.9946222305297852,1561,775,-0.29491686820983887,0.9757806658744812,0.9928706288337708,1210,1950,0.0691521093249321,0.8218747973442078,0.9928503036499023,1170,630,-0.4852270781993866,0.988509476184845,0.9997689127922058,853,2168,-0.04037614166736603,0.9565619230270386,0.9990763664245605,1043,648,-0.5270607471466064,0.985849142074585,0.9990491271018982,714,2155,-0.06317532807588577,0.9494102001190186,0.9975631237030029,999,701,-0.5286465883255005,0.9847617149353027,0.9992000460624695,700,2122,-0.07299026846885681,0.9446783661842346,0.9979950189590454,1050,714,-0.48955515027046204,0.978184163570404,0.9996371269226074,738,2115,-0.05365141108632088,0.9547545313835144,0.9991700649261475,2269,1437,-0.07181397080421448,0.9994183778762817,0.9995604157447815,2204,1797,0.07140599936246872,0.9993966817855835,0.9995635151863098,2601,1332,-0.47164663672447205,0.7062254548072815,0.9750545620918274,2413,2356,-0.22385551035404205,0.7457505464553833,0.9696305990219116,3185,1395,-0.26011866331100464,0.3542131185531616,0.807918131351471,3098,2183,-0.116269551217556,0.5496259927749634,0.8655556440353394,3214,1431,-0.2444070428609848,0.2692822813987732,0.6401144862174988,3220,2057,-0.10845363140106201,0.6317726969718933,0.8494352698326111,3489,1437,-0.3644067049026489,0.24216188490390778,0.406715452671051,3394,2464,-0.20977675914764404,0.3503487706184387,0.44454288482666016,1341,1374,751,2140,1066,673,None,None,None,None,39.81,nan,35.61,nan,nan
