Process,Image Path,core,left_hand,right_hand,left_foot,right_foot,limbs_avg,core_minus_limbs,diagnosis
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044139.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044245.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044346.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044448.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044550.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044652.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044754.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044855.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118044957.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045059.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045201.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045303.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045405.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045507.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045608.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045710.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045812.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118045913.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050015.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050117.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050219.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050323.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050425.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050527.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050628.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050729.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050831.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118050933.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051034.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051136.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051238.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051340.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051442.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051545.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051647.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051749.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051850.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118051952.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052054.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052156.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052258.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052400.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052502.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052603.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052705.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052807.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118052909.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053011.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053113.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053214.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053316.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053417.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053519.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053621.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053722.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053824.jpeg,,,,,,,,
False,/data/uabcvmsc/shared/newborn/44/17.11.24/HM20241118053926.jpeg,,,,,,,,
