Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905215927.jpeg,41.8,36.8,1481,1026,-0.2572421133518219,0.9999734163284302,0.9998934268951416,1399,1023,-0.20742663741111755,0.9999245405197144,0.9998904466629028,1402,1021,-0.20803166925907135,0.9999449253082275,0.9999146461486816,1406,1016,-0.2081194967031479,0.9999425411224365,0.9999037981033325,1378,1053,-0.24137669801712036,0.9999477863311768,0.9997689127922058,1365,1074,-0.24181541800498962,0.9999569654464722,0.9997441172599792,1350,1099,-0.24204376339912415,0.9999377727508545,0.9995751976966858,1374,1158,0.02143528312444687,0.9999735355377197,0.9999426603317261,1299,1295,-0.1318029910326004,0.9998996257781982,0.9991950392723083,1555,1101,-0.1678951382637024,0.9998730421066284,0.9997367262840271,1536,1136,-0.2167205661535263,0.9998747110366821,0.9991346001625061,1764,1234,0.05156751722097397,0.9998711347579956,0.9998443126678467,1446,1811,-0.018435178324580193,0.9973612427711487,0.9902702569961548,2138,1254,0.04143248870968819,0.9353801608085632,0.9972053170204163,1714,2166,-0.05433173477649689,0.6218177080154419,0.8783788084983826,2346,896,-0.14392225444316864,0.9614410996437073,0.9950088262557983,1795,2537,-0.13032656908035278,0.17497283220291138,0.48401084542274475,2388,769,-0.17128686606884003,0.9523347020149231,0.9835050702095032,1806,2662,-0.14729927480220795,0.177139014005661,0.29185983538627625,2329,732,-0.2183135598897934,0.9644696712493896,0.9797434210777283,1783,2688,-0.19921940565109253,0.2225543111562729,0.2852187752723694,2317,796,-0.1698511838912964,0.9641331434249878,0.9880496859550476,1801,2608,-0.15704363584518433,0.2945573627948761,0.4284433126449585,2539,1786,0.012936235405504704,0.9857125282287598,0.9686421751976013,2328,2169,-0.0132212582975626,0.9702969193458557,0.8956924080848694,3106,1933,0.01794414035975933,0.6296325922012329,0.789002537727356,2850,2458,-0.13853396475315094,0.488124281167984,0.48059308528900146,3775,2001,0.3298419415950775,0.20246359705924988,0.19679342210292816,3359,2539,0.19521382451057434,0.15295574069023132,0.1747770607471466,3852,2003,0.35474294424057007,0.11708476394414902,0.12628912925720215,3441,2524,0.2259894460439682,0.11523899435997009,0.21556951105594635,3953,2153,0.24384410679340363,0.16011279821395874,0.1310933381319046,3547,2639,0.13103298842906952,0.10305532068014145,0.11021452397108078,1605,1522,None,None,2345,798,None,None,None,None,41.55,nan,40.55,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220028.jpeg,41.7,33.2,823,1273,-0.002674265531823039,0.9997814297676086,0.9989701509475708,759,1334,0.027105798944830894,0.9995611310005188,0.999206006526947,764,1347,0.02665194310247898,0.9996746778488159,0.9995811581611633,769,1358,0.02647765539586544,0.999794065952301,0.9996583461761475,749,1352,-0.015500273555517197,0.9996838569641113,0.9977827668190002,750,1377,-0.015932397916913033,0.9997208714485168,0.9979342222213745,752,1404,-0.016098789870738983,0.9997033476829529,0.9972556233406067,824,1461,0.1607043296098709,0.9999722242355347,0.9999421834945679,810,1525,-0.036897219717502594,0.9995507597923279,0.9977005124092102,928,1308,0.051495619118213654,0.9999128580093384,0.999868631362915,922,1322,-0.009181135334074497,0.9998611211776733,0.9993959665298462,1236,1360,0.2618941068649292,0.999977707862854,0.9999972581863403,1098,1849,-0.05612003058195114,0.999782383441925,0.9992116689682007,1320,1029,0.4716223180294037,0.9129464030265808,0.9999736547470093,1423,2186,-0.14629939198493958,0.680566668510437,0.9297912120819092,1060,705,0.582170307636261,0.9541942477226257,0.9997311234474182,1555,2573,-0.2545016407966614,0.11154738813638687,0.5029957890510559,986,592,0.606671154499054,0.9348251819610596,0.9987082481384277,1623,2688,-0.27980658411979675,0.16294342279434204,0.41955655813217163,941,640,0.5628039240837097,0.9461680054664612,0.9979815483093262,1609,2698,-0.327772855758667,0.20243069529533386,0.3746788203716278,972,693,0.5637255311012268,0.9469467401504517,0.9989560842514038,1617,2652,-0.2814476490020752,0.24651332199573517,0.5059518218040466,2080,1499,0.14932532608509064,0.9996916055679321,0.999810516834259,2142,1810,-0.14932240545749664,0.9994082450866699,0.9978502988815308,1957,1083,0.08663555979728699,0.6878514289855957,0.9996671676635742,2445,1403,-0.5263655185699463,0.993728518486023,0.9985445737838745,2601,1049,0.17135606706142426,0.49217331409454346,0.9950746893882751,3120,1159,-0.5597895383834839,0.9826617240905762,0.8999801874160767,2738,1107,0.17174100875854492,0.7001668214797974,0.9895709753036499,3210,1176,-0.5644588470458984,0.9627618193626404,0.8374632596969604,2712,661,0.05924094095826149,0.667563259601593,0.9770205020904541,3209,773,-0.754259467124939,0.9738895297050476,0.7390016317367554,1167,1604,None,None,990,658,None,None,2738,1107,41.27,nan,41.27,nan,35.73
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220129.jpeg,41.9,34.9,914,1266,0.013468688353896141,0.9991076588630676,0.9984331727027893,854,1300,0.03435436636209488,0.9988842606544495,0.9979400038719177,854,1311,0.0338733084499836,0.99874347448349,0.9987033605575562,855,1321,0.03368176147341728,0.9994472861289978,0.9987926483154297,854,1302,0.002058360492810607,0.9991697072982788,0.9957268238067627,849,1339,0.0016254945658147335,0.998992383480072,0.9961832165718079,860,1337,0.0014127962058410048,0.9994081258773804,0.9953616261482239,899,1389,0.13549470901489258,0.9997885823249817,0.999729573726654,890,1510,-0.010542322881519794,0.9979821443557739,0.9961426854133606,985,1303,0.05546170845627785,0.9997324347496033,0.9998356103897095,981,1325,0.010128523223102093,0.9995884299278259,0.999421238899231,1244,1365,0.22526054084300995,0.999972939491272,0.9999972581863403,1157,1774,-0.05212406441569328,0.9999405145645142,0.9998629093170166,1307,1049,0.444281667470932,0.46763819456100464,0.9999924898147583,1416,2094,-0.23285672068595886,0.9298123717308044,0.9968906044960022,1003,851,0.564999520778656,0.8177831768989563,0.9999889135360718,1002,2031,-0.4342130720615387,0.9177321791648865,0.9996553659439087,948,771,0.5896428823471069,0.7707380652427673,0.9999222755432129,898,2056,-0.48279255628585815,0.9158090949058533,0.9991618394851685,906,811,0.5538693070411682,0.7734798192977905,0.9999051094055176,889,1996,-0.4874449670314789,0.9155750274658203,0.9992314577102661,930,858,0.5530653595924377,0.758342444896698,0.999966025352478,933,1968,-0.4449668228626251,0.8893260359764099,0.9996861219406128,2104,1482,0.11913005262613297,0.9998747110366821,0.9999779462814331,2157,1775,-0.11908123642206192,0.9998674392700195,0.9998788833618164,1981,1060,0.10207249224185944,0.06634904444217682,0.9996497631072998,2503,1437,-0.383443683385849,0.8510088920593262,0.999488353729248,2557,1060,0.09141433984041214,0.031483396887779236,0.995979905128479,3130,1097,-0.46119585633277893,0.689294159412384,0.9368665218353271,2688,1125,0.08431010693311691,0.11216280609369278,0.9897153973579407,3256,1131,-0.4671441316604614,0.661891758441925,0.8797395825386047,2681,725,0.028822043910622597,0.06151445955038071,0.9796050786972046,3145,722,-0.5851718783378601,0.6134947538375854,0.770314633846283,1200,1570,930,2013,947,823,None,None,None,None,41.54,nan,41.54,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220230.jpeg,42.0,35.6,871,1340,-0.0027666015084832907,0.9999767541885376,0.9999676942825317,816,1379,0.028998680412769318,0.9999717473983765,0.9999481439590454,817,1380,0.028557220473885536,0.9999656677246094,0.9999622106552124,822,1361,0.028406832367181778,0.9999836683273315,0.9999576807022095,823,1415,0.0025253912899643183,0.9999780654907227,0.9998900890350342,825,1473,0.0021076223347336054,0.9999685287475586,0.999887228012085,834,1531,0.00195851968601346,0.9999790191650391,0.9998327493667603,882,1407,0.15803326666355133,0.9999916553497314,0.9999879598617554,907,1592,0.039878152310848236,0.999914288520813,0.9998158812522888,952,1344,0.04664817079901695,0.9999774694442749,0.9999836683273315,951,1412,0.009349438361823559,0.999958872795105,0.9999339580535889,1232,1343,0.2418452501296997,0.99997878074646,0.9999979734420776,1174,1793,0.0004007246461696923,0.9999459981918335,0.9999080896377563,1294,1033,0.39941832423210144,0.6048926115036011,0.9999886751174927,1425,2093,-0.14166133105754852,0.9525171518325806,0.9979212880134583,1009,841,0.48262277245521545,0.8818033933639526,0.9999904632568359,969,2039,-0.2698693871498108,0.9502869844436646,0.9998194575309753,953,761,0.5061557292938232,0.8518574237823486,0.9999363422393799,901,2037,-0.3028339743614197,0.9440498352050781,0.9995348453521729,901,811,0.478548139333725,0.8521623611450195,0.9999279975891113,890,1985,-0.3059931695461273,0.9417825937271118,0.9995806813240051,923,863,0.47349968552589417,0.8427573442459106,0.9999744892120361,927,1973,-0.2783621847629547,0.932368278503418,0.9998358488082886,2095,1462,0.11457519233226776,0.9998117089271545,0.9999641180038452,2157,1767,-0.11457053571939468,0.9998089671134949,0.9998151659965515,2007,1048,0.09182922542095184,0.1279102861881256,0.9996488094329834,2513,1426,-0.34256863594055176,0.9016873836517334,0.999485969543457,2568,1065,0.03011922910809517,0.05271846055984497,0.9958928823471069,3167,1125,-0.42005014419555664,0.741008996963501,0.9183800220489502,2708,1131,0.018070630729198456,0.16560478508472443,0.986949622631073,3304,1153,-0.4261569082736969,0.7374866008758545,0.8299256563186646,2681,696,-0.026185188442468643,0.09821940958499908,0.9712839126586914,3175,791,-0.5194026231765747,0.6658151745796204,0.6858416795730591,1203,1568,None,None,946,819,None,None,None,None,41.67,nan,41.35,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220331.jpeg,41.9,36.9,875,1369,-0.035254478454589844,0.9999940395355225,0.9999892711639404,821,1431,-0.0004232861683703959,0.999993085861206,0.9999819993972778,832,1396,-0.0008310442208312452,0.9999908208847046,0.9999858140945435,831,1398,-0.0009714681655168533,0.9999957084655762,0.9999827146530151,826,1504,-0.02353212609887123,0.9999943971633911,0.999961256980896,836,1524,-0.023933453485369682,0.9999908208847046,0.9999570846557617,844,1576,-0.024072278290987015,0.9999938011169434,0.9999310970306396,892,1413,0.13581278920173645,0.9999972581863403,0.9999938011169434,925,1639,0.03281405568122864,0.9999706745147705,0.9999096393585205,974,1380,0.015733392909169197,0.9999912977218628,0.9999901056289673,966,1452,-0.017236240208148956,0.9999833106994629,0.9999595880508423,1251,1362,0.21859167516231537,0.9999798536300659,0.9999972581863403,1217,1770,-0.005676697939634323,0.9999381303787231,0.9998853206634521,1306,1027,0.3476686179637909,0.7314557433128357,0.9999780654907227,1436,2075,-0.14681576192378998,0.9482632875442505,0.9972721934318542,1021,881,0.40658125281333923,0.9139958024024963,0.9999892711639404,1008,2018,-0.25903743505477905,0.9358518123626709,0.9997294545173645,945,820,0.42533037066459656,0.8927996754646301,0.9999314546585083,961,1979,-0.2908180058002472,0.9219198822975159,0.9992412328720093,907,886,0.4060695469379425,0.8903831839561462,0.9999325275421143,950,1947,-0.2906082272529602,0.9166161417961121,0.9993534684181213,938,924,0.4010649025440216,0.8792377710342407,0.9999758005142212,972,1948,-0.26576462388038635,0.9092169404029846,0.9997535347938538,2119,1483,0.11206533759832382,0.9997099041938782,0.9999330043792725,2199,1762,-0.11209158599376678,0.9996812343597412,0.9996711015701294,2010,1052,0.08195413649082184,0.17414256930351257,0.9995341300964355,2527,1428,-0.33701980113983154,0.8917911648750305,0.9991610050201416,2576,1067,0.0449848510324955,0.07343722134828568,0.9926990866661072,3167,1171,-0.31212323904037476,0.6490971446037292,0.8655839562416077,2713,1150,0.03603760153055191,0.1771453320980072,0.9766462445259094,3292,1203,-0.3066096007823944,0.6324949264526367,0.7505643367767334,2655,709,0.00892237015068531,0.10469826310873032,0.9423888325691223,3205,873,-0.36282050609588623,0.5253722667694092,0.576828122138977,1234,1566,None,None,953,878,None,None,None,None,41.65,nan,41.65,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220433.jpeg,42.1,37.4,886,1448,-0.08393578976392746,0.9998082518577576,0.9993910789489746,834,1433,-0.06232840195298195,0.9997513890266418,0.9989842772483826,834,1417,-0.06276538968086243,0.999692440032959,0.9992333650588989,836,1400,-0.06291515380144119,0.9998493194580078,0.9991124272346497,834,1483,-0.07877986878156662,0.9998158812522888,0.9981864094734192,835,1504,-0.07924806326627731,0.9997580647468567,0.9983590245246887,836,1525,-0.07952244579792023,0.9998562335968018,0.9979173541069031,879,1406,0.04748806729912758,0.9999326467514038,0.9997242093086243,890,1653,-0.027191579341888428,0.9995249509811401,0.9982631802558899,962,1431,-0.03909245878458023,0.999894380569458,0.9998313188552856,964,1497,-0.06387679278850555,0.9998395442962646,0.9995018243789673,1255,1370,0.16049377620220184,0.9999432563781738,0.9999854564666748,1166,1808,-0.049293965101242065,0.9999022483825684,0.9997029900550842,1330,1024,0.3481627106666565,0.7589142918586731,0.9999148845672607,1447,2083,-0.19148992002010345,0.9400280117988586,0.9931395649909973,1004,964,0.4503798484802246,0.899807870388031,0.999974250793457,1046,2033,-0.3541620671749115,0.9569730758666992,0.9996581077575684,922,912,0.47367778420448303,0.8699833154678345,0.9998718500137329,932,2050,-0.397072434425354,0.9486928582191467,0.9992302656173706,893,974,0.4498715400695801,0.8640671968460083,0.9998723268508911,915,1993,-0.3974193334579468,0.945957601070404,0.9993149042129517,934,1019,0.44516777992248535,0.8486347198486328,0.9999504089355469,961,1969,-0.3620964288711548,0.9335742592811584,0.9997207522392273,2153,1490,0.1090078204870224,0.9994375109672546,0.9997766613960266,2212,1780,-0.10900987684726715,0.9994609951972961,0.9991428852081299,1996,1049,0.07232474535703659,0.2609822750091553,0.9983171224594116,2584,1444,-0.32205671072006226,0.8771682977676392,0.9966713786125183,2580,1072,0.10354281961917877,0.10256616026163101,0.9792003631591797,3284,1215,-0.2216896265745163,0.5894207954406738,0.5936323404312134,2708,1151,0.1012251228094101,0.19696660339832306,0.9419897198677063,3396,1243,-0.20879368484020233,0.522202730178833,0.45308178663253784,2686,761,0.053531862795352936,0.12384676188230515,0.8703717589378357,3342,935,-0.28667595982551575,0.42911767959594727,0.3232838809490204,1210,1589,964,2011,938,967,None,None,None,None,41.86,nan,41.86,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220534.jpeg,42.2,36.5,967,1410,-0.22038447856903076,0.9999945163726807,0.9999951124191284,929,1365,-0.161592498421669,0.9999905824661255,0.999990701675415,942,1332,-0.1619279533624649,0.9999853372573853,0.9999911785125732,952,1307,-0.1619795858860016,0.9999902248382568,0.9999853372573853,903,1485,-0.18197908997535706,0.9999947547912598,0.9999805688858032,901,1530,-0.18233871459960938,0.9999916553497314,0.9999756813049316,905,1574,-0.1824442595243454,0.9999923706054688,0.9999481439590454,1005,1320,0.08479205518960953,0.9999889135360718,0.9999891519546509,980,1679,-0.010315855033695698,0.999967098236084,0.999886155128479,1088,1367,-0.12946796417236328,0.9999160766601562,0.9998902082443237,1071,1512,-0.16079464554786682,0.9998975992202759,0.9996998310089111,1332,1293,0.12553907930850983,0.9995235204696655,0.9994526505470276,1357,1881,0.06532958894968033,0.9942759871482849,0.9815875291824341,1291,1067,0.05386317893862724,0.6849550604820251,0.994819700717926,1807,2072,-0.043557148426771164,0.06181037798523903,0.6658704280853271,941,1063,-0.061796847730875015,0.6907514929771423,0.9949780106544495,2079,2378,-0.14338023960590363,0.009988374076783657,0.5023776888847351,842,1076,-0.08856391161680222,0.6434821486473083,0.9781955480575562,2143,2475,-0.15634804964065552,0.015574242919683456,0.32975584268569946,834,1132,-0.07940392941236496,0.6472722291946411,0.9809761047363281,2131,2523,-0.1967514455318451,0.016406264156103134,0.39085179567337036,879,1149,-0.06248621642589569,0.6252865791320801,0.9910837411880493,2116,2455,-0.16352634131908417,0.020496312528848648,0.5836310386657715,2268,1460,0.024393092840909958,0.9975200295448303,0.998860239982605,2295,1882,-0.025067506358027458,0.9924881458282471,0.9954119324684143,2066,1139,-0.33788830041885376,0.736193835735321,0.9969600439071655,2476,2369,-0.28383302688598633,0.3535735607147217,0.9309973120689392,2735,1257,-0.3443947732448578,0.4020151197910309,0.942689061164856,2937,2200,-0.1715318262577057,0.15724344551563263,0.4095296859741211,2914,1350,-0.35039886832237244,0.44646909832954407,0.788777232170105,3038,2119,-0.1627170443534851,0.1706385761499405,0.3378990590572357,2835,991,-0.4520851671695709,0.28656911849975586,0.44802871346473694,3016,2297,-0.25343742966651917,0.07075435668230057,0.17301250994205475,1344,1587,None,None,None,None,None,None,None,None,41.06,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220635.jpeg,42.1,36.6,1020,1232,-0.19316326081752777,0.9999575614929199,0.9999599456787109,979,1222,-0.14383850991725922,0.9999247789382935,0.9999403953552246,988,1212,-0.14421136677265167,0.9999152421951294,0.9999358654022217,998,1192,-0.14426986873149872,0.9999096393585205,0.9998890161514282,951,1298,-0.1587401181459427,0.9999651908874512,0.9998973608016968,946,1353,-0.15918287634849548,0.9999668598175049,0.9998856782913208,945,1390,-0.15953701734542847,0.9999591112136841,0.9998031258583069,1039,1238,0.0795336365699768,0.9999637603759766,0.9999411106109619,968,1553,0.009911931119859219,0.9999467134475708,0.9997422099113464,1116,1260,-0.10664210468530655,0.9994838237762451,0.9993896484375,1104,1358,-0.1307135373353958,0.9996416568756104,0.998815655708313,1318,1260,0.14967812597751617,0.9982596039772034,0.9981811046600342,1317,1823,0.14669674634933472,0.9945181012153625,0.9819816946983337,1207,1036,0.34180089831352234,0.518976628780365,0.9965634942054749,1699,2002,0.2560937702655792,0.4012489914894104,0.915067732334137,1005,1070,0.578166663646698,0.27013492584228516,0.9951905012130737,1629,2338,0.3840997517108917,0.33353951573371887,0.9903134107589722,935,1066,0.6237950921058655,0.2660343050956726,0.9703894257545471,1605,2440,0.41553598642349243,0.3564051389694214,0.976597011089325,939,1101,0.6204690933227539,0.2703182101249695,0.9696098566055298,1543,2453,0.3882359266281128,0.3694611191749573,0.9798800349235535,969,1113,0.5834319591522217,0.2738805413246155,0.9871093034744263,1554,2394,0.3756021559238434,0.39161771535873413,0.9916041493415833,2249,1346,0.0034425321500748396,0.9995954632759094,0.9998130202293396,2276,1778,-0.003666043747216463,0.9991281628608704,0.9995477795600891,2577,1077,-0.2770269513130188,0.9614112973213196,0.9924337863922119,2831,2274,-0.29656991362571716,0.9070627689361572,0.9744914770126343,3116,1281,-0.019112704321742058,0.7494062781333923,0.9549803137779236,3270,1942,0.0024086451157927513,0.6236878037452698,0.8664042353630066,3172,1358,0.006016851402819157,0.7224636673927307,0.890949547290802,3326,1833,0.03463481366634369,0.63325434923172,0.8732041716575623,3481,1246,-0.07049815356731415,0.5532438158988953,0.5900654196739197,3528,2035,-0.03889551758766174,0.3633585572242737,0.4686683118343353,1318,1542,None,None,None,None,None,None,3144,1320,41.82,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220736.jpeg,42.1,37.0,1039,1184,-0.1650126576423645,0.9999653100967407,0.9999648332595825,982,1173,-0.11435191333293915,0.9999125003814697,0.9999220371246338,987,1160,-0.1146533414721489,0.99988853931427,0.9998898506164551,991,1142,-0.11466538906097412,0.9998618364334106,0.9997538924217224,960,1251,-0.1294899433851242,0.9999740123748779,0.9999314546585083,955,1304,-0.1299799680709839,0.9999790191650391,0.9999371767044067,956,1341,-0.130370631814003,0.9999804496765137,0.9999116659164429,1040,1188,0.09394435584545135,0.9999141693115234,0.9998002648353577,990,1494,0.025481879711151123,0.9999755620956421,0.9999122619628906,1132,1216,-0.08699822425842285,0.9990457892417908,0.9988640546798706,1118,1305,-0.11045095324516296,0.9996590614318848,0.9991270899772644,1374,1244,0.1485726237297058,0.9917657971382141,0.9863927960395813,1351,1814,0.13157689571380615,0.9975385665893555,0.9936793446540833,1173,1031,0.29950594902038574,0.26954948902130127,0.9892292022705078,1708,2037,0.21771547198295593,0.866567850112915,0.983848512172699,1007,1082,0.5678980350494385,0.014385918155312538,0.98336261510849,1461,2172,0.3375980257987976,0.9094785451889038,0.9997779726982117,951,1086,0.6196901798248291,0.01672455482184887,0.9184011220932007,1391,2270,0.35843682289123535,0.8930979371070862,0.9992690682411194,951,1100,0.6249305605888367,0.015957804396748543,0.9350290894508362,1334,2213,0.35315850377082825,0.8924961686134338,0.9995393753051758,971,1131,0.5755401253700256,0.01895844377577305,0.9738717675209045,1366,2157,0.3372848331928253,0.8816995024681091,0.9998262524604797,2305,1366,-0.011546810157597065,0.999138593673706,0.9997099041938782,2327,1790,0.011394733563065529,0.9989653825759888,0.9997814297676086,2712,1102,-0.2190522700548172,0.9130323529243469,0.9857008457183838,2822,2259,-0.2600060701370239,0.7774114608764648,0.9924097061157227,3233,1270,0.011460978537797928,0.6349152326583862,0.8758136630058289,3180,2013,0.059250328689813614,0.37549135088920593,0.9403399229049683,3261,1323,0.03398215025663376,0.6165244579315186,0.7335104942321777,3209,1918,0.09548521786928177,0.5113995671272278,0.9388831257820129,3561,1279,-0.007357317954301834,0.3913150429725647,0.4214247465133667,3442,2174,0.08052919059991837,0.21250970661640167,0.6398181915283203,1362,1529,1388,2203,None,None,None,None,None,None,41.84,nan,nan,nan,nan
True,/data/uabcvmsc/shared/newborn/32/05.09.24-06.09.24/HM20240905220838.jpeg,42.1,37.2,1025,1204,-0.1471172273159027,0.9999239444732666,0.9999208450317383,980,1189,-0.105141781270504,0.9998369216918945,0.9997714161872864,988,1172,-0.1054784432053566,0.9997422099113464,0.9996756315231323,1000,1165,-0.10552604496479034,0.9997077584266663,0.9993114471435547,964,1249,-0.11251258105039597,0.9999583959579468,0.9998321533203125,952,1311,-0.11299248039722443,0.9999616146087646,0.9998574256896973,951,1339,-0.11339914798736572,0.9999731779098511,0.9998186230659485,1052,1198,0.08205941319465637,0.9997758269309998,0.9993688464164734,985,1486,0.045652568340301514,0.999962568283081,0.9998401403427124,1122,1249,-0.07565045356750488,0.9989033937454224,0.9986617565155029,1101,1364,-0.08972151577472687,0.9996377229690552,0.9991957545280457,1359,1250,0.10028181970119476,0.9892801642417908,0.989087700843811,1342,1814,0.1675148606300354,0.9977967739105225,0.9971938133239746,1156,1025,0.2096252590417862,0.18771813809871674,0.9877772927284241,1722,2033,0.17271479964256287,0.6146156191825867,0.9876468181610107,998,1084,0.44908255338668823,0.01011292077600956,0.9635705351829529,1474,2209,0.12669558823108673,0.8392996788024902,0.9997337460517883,948,1087,0.48556843400001526,0.011087494902312756,0.8545447587966919,1405,2304,0.12238039076328278,0.8420625925064087,0.99921715259552,950,1090,0.48468396067619324,0.011120963841676712,0.8711308240890503,1343,2257,0.11512592434883118,0.847431480884552,0.9994705319404602,972,1101,0.45337095856666565,0.014070768840610981,0.9415192604064941,1370,2200,0.12090568244457245,0.82552170753479,0.999777615070343,2275,1426,-0.053035635501146317,0.998760461807251,0.9997041821479797,2301,1785,0.05276046320796013,0.9989186525344849,0.9998782873153687,2777,1404,-0.2783053517341614,0.6506800055503845,0.9883134365081787,2823,2295,-0.21154221892356873,0.5214024782180786,0.9955667853355408,3319,1204,-0.15105664730072021,0.49217405915260315,0.8409234285354614,3186,1838,0.007201764266937971,0.26455825567245483,0.990368664264679,3395,1158,-0.138762429356575,0.3531084358692169,0.6711036562919617,3230,1698,0.03390200436115265,0.3936554193496704,0.9895495176315308,3570,1322,-0.22183522582054138,0.3039344251155853,0.4197785556316376,3427,1907,-0.006039885804057121,0.1579536646604538,0.8993969559669495,1350,1532,1398,2242,None,None,None,None,None,None,41.85,nan,nan,nan,nan
