Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075235.jpeg,39.0,30.8,1107,795,0.26314157247543335,0.9964079260826111,0.9986722469329834,1084,678,0.2677018344402313,0.9956344962120056,0.997982382774353,1092,659,0.2671893835067749,0.9950469732284546,0.998229444026947,1097,642,0.2673029899597168,0.9970914125442505,0.9977867603302002,1082,688,0.3134221136569977,0.996964156627655,0.9973660111427307,1089,673,0.3127540647983551,0.9971349239349365,0.9978016018867493,1095,660,0.3123871684074402,0.9980789422988892,0.9976366758346558,1234,495,0.2776511311531067,0.9985149502754211,0.998775064945221,1192,592,0.484151691198349,0.9958200454711914,0.9985702037811279,1220,796,0.2690882980823517,0.9987342953681946,0.9996459484100342,1210,808,0.32391440868377686,0.9974954724311829,0.9990997314453125,1806,379,0.22733139991760254,0.9997636675834656,0.9995976090431213,1466,1082,0.481133371591568,0.9992126226425171,0.99869304895401,2576,221,0.06680820882320404,0.49283814430236816,0.9724912047386169,1895,1419,0.30916309356689453,0.08403021097183228,0.9636467695236206,1912,279,-0.07798601686954498,0.516264021396637,0.9991950392723083,1498,1097,-0.0371045283973217,0.5025675296783447,0.9989703893661499,1825,317,-0.10473805665969849,0.5343465805053711,0.9984520673751831,1449,1010,-0.10194305330514908,0.5776501893997192,0.9988200068473816,1725,294,-0.0755324736237526,0.5136272311210632,0.9990862607955933,1378,962,-0.08783163130283356,0.5715203881263733,0.9990726709365845,1772,302,-0.06171996518969536,0.4268221855163574,0.9994408488273621,1430,999,-0.045889172703027725,0.5204395055770874,0.9994519352912903,2575,1135,-0.06160438805818558,0.9911664128303528,0.9933337569236755,2292,1476,0.06077209487557411,0.9881078600883484,0.992111325263977,3163,1774,-0.04360096901655197,0.039211999624967575,0.9136744737625122,2653,2262,-0.05781557038426399,0.04959975555539131,0.8840212225914001,3634,2015,0.14281772077083588,0.014001164585351944,0.4514644145965576,3046,2339,0.16660946607589722,0.006796543020755053,0.4056433141231537,3739,2047,0.15729986131191254,0.020007601007819176,0.25145405530929565,3136,2309,0.1935078501701355,0.01643303968012333,0.4348059296607971,3691,2172,0.0055864229798316956,0.014708621427416801,0.24513620138168335,3146,2493,0.11284908652305603,0.007967284880578518,0.2993849515914917,1636,730,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075336.jpeg,38.8,30.8,1221,790,0.2531573474407196,0.9934080839157104,0.9994851350784302,1205,675,0.19899174571037292,0.9917381405830383,0.9991791844367981,1219,659,0.19854353368282318,0.9905034303665161,0.9989870190620422,1232,644,0.19872456789016724,0.9887534379959106,0.9982724189758301,1202,672,0.2440137416124344,0.9955997467041016,0.9995427131652832,1215,651,0.24302567541599274,0.9973645806312561,0.9997101426124573,1231,629,0.24253350496292114,0.9979244470596313,0.999717652797699,1368,538,0.02428491599857807,0.9940962791442871,0.9980971217155457,1382,507,0.2234225869178772,0.9976834058761597,0.9998559951782227,1336,811,0.20610113441944122,0.9816743731498718,0.9988352656364441,1335,810,0.25988414883613586,0.9843659400939941,0.9989942908287048,1589,1019,-0.0404924675822258,0.9968929290771484,0.9949016571044922,2028,353,0.20922037959098816,0.9994300007820129,0.9997408986091614,1906,1585,0.0733351781964302,0.009952230378985405,0.7476945519447327,2723,482,0.12089458107948303,0.00943567045032978,0.9928644895553589,2012,1320,0.4311006963253021,0.004040364176034927,0.9629395008087158,2285,252,0.01897369511425495,0.2801373302936554,0.9997425675392151,1957,1246,0.47870588302612305,0.01460348442196846,0.9649935364723206,2233,167,-0.011509809643030167,0.5215191841125488,0.9996459484100342,1946,1150,0.4661676287651062,0.015375696122646332,0.9647824764251709,2196,189,0.007877308875322342,0.5105176568031311,0.9996820688247681,1991,1168,0.43954187631607056,0.01530799362808466,0.9692242741584778,2162,251,0.017877547070384026,0.4694664180278778,0.999797523021698,2636,1596,-0.11109703779220581,0.9855002760887146,0.985785186290741,2788,1325,0.10994026809930801,0.9943913817405701,0.9975558519363403,2974,2378,0.1264745593070984,0.010806789621710777,0.18841713666915894,2940,2159,0.413642019033432,0.003181542968377471,0.72335284948349,3545,2726,0.1757655292749405,0.008430159650743008,0.09929060190916061,3456,2790,0.46541351079940796,0.005424992647022009,0.22328877449035645,3709,2728,0.18296502530574799,0.023791871964931488,0.05067142844200134,3584,2878,0.474661648273468,0.020740851759910583,0.18166758120059967,3412,3030,0.20080839097499847,0.005776660516858101,0.1514681577682495,3455,3003,0.5165775418281555,0.003681547474116087,0.29845181107521057,1808,686,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075438.jpeg,38.8,30.7,1219,808,0.2773183584213257,0.9898876547813416,0.9991758465766907,1197,688,0.22435982525348663,0.989568293094635,0.9986516833305359,1209,671,0.22391004860401154,0.986435055732727,0.9983886480331421,1220,655,0.2241078019142151,0.9868547916412354,0.9973104000091553,1196,678,0.26318809390068054,0.9940276145935059,0.9991719722747803,1209,653,0.2621347904205322,0.9956823587417603,0.9994600415229797,1223,627,0.2616598308086395,0.9970113039016724,0.9994567036628723,1363,548,0.04905615374445915,0.9918072819709778,0.9974281191825867,1371,497,0.221110001206398,0.9963752627372742,0.9997212290763855,1343,829,0.22971174120903015,0.9789437055587769,0.998354434967041,1350,816,0.2754009962081909,0.9793640971183777,0.9983924031257629,1587,1065,-0.012650147080421448,0.9966075420379639,0.9932229518890381,2044,334,0.19423146545886993,0.9989936947822571,0.9995001554489136,1914,1594,0.11917265504598618,0.010309575125575066,0.7522664070129395,2776,438,0.1878831535577774,0.012049907818436623,0.9905430674552917,1974,1326,0.49223852157592773,0.003783859545364976,0.9735805988311768,2300,263,0.22979195415973663,0.14625635743141174,0.9992548823356628,1904,1255,0.5470529198646545,0.010182558558881283,0.9724198579788208,2249,175,0.22259770333766937,0.25508370995521545,0.9986860156059265,1891,1150,0.5347285270690918,0.010242808610200882,0.9734371304512024,2153,220,0.23573294281959534,0.24704012274742126,0.9987258315086365,1942,1166,0.5009339451789856,0.010589931160211563,0.9782726764678955,2172,285,0.23042713105678558,0.2099297046661377,0.9992483258247375,2628,1609,-0.10173732042312622,0.9817847013473511,0.9786286354064941,2804,1289,0.10042544454336166,0.9918251037597656,0.9960570335388184,2816,2439,0.129755899310112,0.014867350459098816,0.3082053065299988,2839,2067,0.4015197455883026,0.0027074688114225864,0.7991063594818115,3266,2895,0.09984937310218811,0.010593733750283718,0.12331733107566833,3259,2846,0.41990938782691956,0.004306798335164785,0.18928119540214539,3428,2911,0.10118430852890015,0.03590000048279762,0.05515877902507782,3382,2956,0.42754513025283813,0.017655128613114357,0.1480579376220703,3053,3219,0.13155986368656158,0.006732494570314884,0.1374693214893341,3219,3087,0.4929882287979126,0.002968965331092477,0.24713335931301117,1816,700,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075539.jpeg,38.9,30.7,1217,804,0.36393916606903076,0.996870219707489,0.9997956156730652,1207,674,0.307315856218338,0.9970875382423401,0.9996916055679321,1223,653,0.30690672993659973,0.9962620139122009,0.9996321201324463,1238,632,0.30713731050491333,0.9961821436882019,0.9993744492530823,1203,671,0.3477873206138611,0.9982240796089172,0.999789297580719,1214,649,0.34672242403030396,0.998673677444458,0.9998544454574585,1228,625,0.34627866744995117,0.9990436434745789,0.9998432397842407,1364,536,0.11764463037252426,0.9977304339408875,0.9994246959686279,1377,499,0.29735007882118225,0.998770534992218,0.9999160766601562,1342,812,0.31309276819229126,0.9897827506065369,0.9992867112159729,1343,818,0.36085179448127747,0.9893559813499451,0.9991705417633057,1596,1048,0.03753559663891792,0.9978060126304626,0.9964869022369385,2097,302,0.2448699027299881,0.9991641044616699,0.9995836615562439,1942,1613,0.17543476819992065,0.014109035953879356,0.8736258745193481,2807,450,0.23360681533813477,0.02489432878792286,0.992499053478241,2099,1438,0.561527669429779,0.00300373462960124,0.9600289463996887,2339,294,0.2772715389728546,0.169822096824646,0.9990542531013489,2093,1376,0.6206892728805542,0.007799321785569191,0.9543010592460632,2245,202,0.2663482427597046,0.2749229967594147,0.9984455704689026,2103,1278,0.5960276126861572,0.008006686344742775,0.9536980390548706,2156,250,0.2796327769756317,0.2655191719532013,0.9983699917793274,2131,1289,0.5651029944419861,0.009145268239080906,0.9619216322898865,2216,289,0.27662545442581177,0.224294975399971,0.9989789724349976,2547,1648,-0.08521309494972229,0.9840996265411377,0.9833547472953796,2817,1355,0.08414319902658463,0.9931458234786987,0.996517539024353,2943,2446,0.20945768058300018,0.026986360549926758,0.28185930848121643,2923,2130,0.3654221296310425,0.00937974639236927,0.8052102327346802,3459,3086,0.1962941735982895,0.013152309693396091,0.07649947702884674,3409,2975,0.3377215564250946,0.008290833793580532,0.12811316549777985,3629,3137,0.19748081266880035,0.04292352497577667,0.03165639191865921,3537,3103,0.33954399824142456,0.030490418896079063,0.08604435622692108,3268,3429,0.22037570178508759,0.0068337502889335155,0.09536408632993698,3411,3190,0.3827133774757385,0.005046582315117121,0.16434063017368317,1846,675,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075640.jpeg,38.9,30.8,1239,810,-0.01463292632251978,0.9982967972755432,0.9995130300521851,1222,700,-0.06247103959321976,0.9987747073173523,0.9992989301681519,1230,685,-0.06298160552978516,0.9981675148010254,0.9992334842681885,1238,671,-0.06284643709659576,0.9984721541404724,0.9987457990646362,1223,695,-0.017477843910455704,0.9992353916168213,0.9993932247161865,1235,676,-0.018398495391011238,0.9992409944534302,0.9995139837265015,1250,649,-0.01888260617852211,0.999467670917511,0.9994063377380371,1374,570,-0.184389129281044,0.9987221360206604,0.9985823631286621,1389,531,0.015529735945165157,0.9991278052330017,0.9995492100715637,1345,839,-0.04344611614942551,0.9930538535118103,0.9980170726776123,1350,836,0.009953554719686508,0.9927809834480286,0.997116208076477,1637,989,-0.21339936554431915,0.9968825578689575,0.9943491816520691,2088,309,0.05928652361035347,0.997357189655304,0.9979682564735413,1788,1539,-0.12535297870635986,0.042519982904195786,0.8675811290740967,2732,199,0.1533060222864151,0.025693250820040703,0.9304538369178772,1738,1096,0.1601492166519165,0.007766031194478273,0.974629282951355,2191,400,0.2984374165534973,0.0021929428912699223,0.9917438626289368,1772,1058,0.19753015041351318,0.015000594779849052,0.9734687209129333,2058,430,0.324613094329834,0.003031638916581869,0.9906585216522217,1717,973,0.17415499687194824,0.015023953281342983,0.9722568988800049,2000,482,0.3058619797229767,0.002936871023848653,0.9894975423812866,1780,999,0.16041888296604156,0.014878039248287678,0.9802851676940918,2043,468,0.2899308204650879,0.0030139563605189323,0.9935769438743591,2710,1490,-0.10758276283740997,0.9952825903892517,0.9923378825187683,2996,986,0.10651068389415741,0.9966977834701538,0.9977239966392517,2863,2164,0.20100858807563782,0.0147595489397645,0.8756105303764343,3245,1400,0.34086447954177856,0.007542838808149099,0.9795276522636414,3096,2238,0.13907977938652039,0.032601188868284225,0.7669839859008789,3330,1887,0.09261588007211685,0.020007900893688202,0.7442502379417419,3212,2179,0.13649962842464447,0.2021050751209259,0.5650179386138916,3387,1950,0.07249224931001663,0.1254052221775055,0.6391595602035522,2916,2459,0.22469091415405273,0.02805708535015583,0.7824280858039856,3188,2099,0.14946699142456055,0.019552307203412056,0.8134003281593323,1862,649,None,None,None,None,None,None,None,None
False,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075741.jpeg,39.1,30.9,1247,827,0.09786474704742432,0.9995338916778564,0.9997274279594421,1226,702,0.06522615998983383,0.9995821118354797,0.9996984004974365,1234,681,0.06472482532262802,0.9995179176330566,0.9997144341468811,1241,662,0.06479907780885696,0.999664306640625,0.9995923638343811,1227,709,0.11446598917245865,0.9996320009231567,0.9995967745780945,1236,688,0.11366404592990875,0.9996745586395264,0.9996451139450073,1246,664,0.11337726563215256,0.9997203946113586,0.99954754114151,1397,520,-0.03858955577015877,0.9998927116394043,0.9997534155845642,1371,555,0.17687904834747314,0.9995083808898926,0.9997075200080872,1360,836,0.07043767720460892,0.9993718266487122,0.9996528625488281,1356,842,0.12824930250644684,0.9987409710884094,0.999268114566803,1688,877,-0.10276985168457031,0.9997105002403259,0.9993605017662048,1816,622,0.24707892537117004,0.998482882976532,0.9979066848754883,2474,841,-0.044336605817079544,0.2519555389881134,0.9160038232803345,2302,765,0.17168250679969788,0.0023105863947421312,0.846706748008728,2018,1016,0.2219330370426178,0.08497520536184311,0.9926121830940247,2087,671,0.005915730260312557,0.007787124253809452,0.9524921774864197,1892,1100,0.24379779398441315,0.11605793237686157,0.9901042580604553,2049,638,-0.021634621545672417,0.02030308172106743,0.9493946433067322,1801,1050,0.2718922197818756,0.10680946707725525,0.9929677248001099,1980,622,-0.014205354265868664,0.020724225789308548,0.9586549997329712,1863,1007,0.24747401475906372,0.08771159499883652,0.994475781917572,1990,643,-0.0008772416040301323,0.02057388238608837,0.9696707129478455,2789,1250,-0.08995331823825836,0.9906345009803772,0.9839600920677185,2784,1142,0.08919911831617355,0.9878694415092468,0.9843399524688721,3169,1908,0.07175885140895844,0.05478128418326378,0.8796156048774719,3138,1513,0.11811298877000809,0.011728594079613686,0.9231900572776794,3565,2211,0.05349208042025566,0.045566704124212265,0.5845076441764832,3494,2089,0.11430184543132782,0.011281775310635567,0.38578876852989197,3687,2216,0.05084553360939026,0.11367862671613693,0.33411699533462524,3588,2168,0.11715735495090485,0.04015904292464256,0.30711090564727783,3495,2433,0.0030199550092220306,0.046490054577589035,0.3966415822505951,3514,2272,0.11231677234172821,0.015530060045421124,0.35491958260536194
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075842.jpeg,39.0,30.8,1244,820,0.033281147480010986,0.9995740056037903,0.9997873902320862,1224,695,-0.007579292170703411,0.9996751546859741,0.9996813535690308,1231,675,-0.008084998466074467,0.99952232837677,0.9996829032897949,1238,657,-0.008046885021030903,0.9996933937072754,0.9994956254959106,1222,705,0.03975215554237366,0.9997238516807556,0.9995301961898804,1229,688,0.03890415281057358,0.9996676445007324,0.9995404481887817,1236,668,0.03858869895339012,0.9997583031654358,0.9993224143981934,1394,516,-0.1289144605398178,0.9998102784156799,0.9996428489685059,1358,561,0.07928195595741272,0.9993433356285095,0.9994463324546814,1364,835,0.0014332764549180865,0.9986793398857117,0.9994864463806152,1355,843,0.05745171010494232,0.9975693821907043,0.9987861514091492,1669,1003,-0.1994449943304062,0.9996320009231567,0.9993564486503601,1943,395,0.16731832921504974,0.9981631636619568,0.997702419757843,2310,1077,-0.10911213606595993,0.09095575660467148,0.963720440864563,2466,529,0.2360079139471054,0.0009933538967743516,0.9302064180374146,1895,1086,0.235081285238266,0.025497864931821823,0.9928848147392273,2143,588,0.27342483401298523,0.00392359122633934,0.9708781838417053,1780,1125,0.27207496762275696,0.03661477193236351,0.985190212726593,2073,588,0.2818359434604645,0.008953791111707687,0.9476777911186218,1709,1072,0.29037749767303467,0.03298037126660347,0.9873085618019104,2012,623,0.26771557331085205,0.008601955138146877,0.9451479911804199,1769,1044,0.2570148706436157,0.031464215368032455,0.9920663833618164,2036,632,0.26246529817581177,0.009153079241514206,0.9702918529510498,2848,1411,-0.10477741062641144,0.9975538849830627,0.9970316886901855,2946,1111,0.1039436012506485,0.9974580407142639,0.9975787997245789,3012,2019,0.30936384201049805,0.009771964512765408,0.917820155620575,3170,1439,0.3336399495601654,0.003660197602584958,0.9575783014297485,3368,2292,0.291951060295105,0.017494183033704758,0.5436564683914185,3449,1900,0.2113182246685028,0.00512800645083189,0.400092750787735,3499,2284,0.29250019788742065,0.06717976182699203,0.2644823491573334,3536,1968,0.2040351927280426,0.027074558660387993,0.264541357755661,3283,2514,0.33619293570518494,0.01224504690617323,0.3392636477947235,3445,2037,0.2569146752357483,0.005170185584574938,0.32439616322517395,1806,699,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912075943.jpeg,39.0,30.8,1252,825,-0.04221951216459274,0.9995812773704529,0.9997935891151428,1229,703,-0.08261159807443619,0.9996248483657837,0.9996602535247803,1237,686,-0.08307037502527237,0.9994400143623352,0.9996596574783325,1244,670,-0.08301547914743423,0.9996119141578674,0.9994558691978455,1230,708,-0.038992639631032944,0.9996945858001709,0.9995371103286743,1238,691,-0.039879217743873596,0.9996398687362671,0.9995647072792053,1247,670,-0.04023979231715202,0.9997475743293762,0.9993876218795776,1388,558,-0.19105164706707,0.9997072815895081,0.9995715022087097,1381,541,0.001373631414026022,0.9993476271629333,0.9995182752609253,1370,840,-0.06777270883321762,0.9983797073364258,0.9994719624519348,1365,843,-0.016668392345309258,0.9974786639213562,0.9988887906074524,1669,1048,-0.20990361273288727,0.9993274211883545,0.9988310933113098,1996,344,0.08546026796102524,0.9981839060783386,0.9978925585746765,2302,1166,-0.10176529735326767,0.04821833223104477,0.91813725233078,2546,476,0.20384664833545685,0.00140425655990839,0.906294047832489,1975,1093,0.20746254920959473,0.012174000963568687,0.9801279306411743,2222,594,0.31320324540138245,0.004110757261514664,0.9623715877532959,1877,1106,0.24411456286907196,0.021233320236206055,0.9707000255584717,2138,594,0.33010753989219666,0.008742507547140121,0.9469352960586548,1815,1050,0.24712398648262024,0.02017349563539028,0.9738300442695618,2078,662,0.310574471950531,0.0087684141471982,0.9409124255180359,1866,1026,0.2217007279396057,0.02026550844311714,0.9813900589942932,2105,673,0.30279359221458435,0.008811491541564465,0.9647597074508667,2791,1442,-0.08482957631349564,0.99268639087677,0.9909949898719788,2927,1024,0.08386574685573578,0.9934290051460266,0.9941167831420898,2902,2177,0.23209062218666077,0.007284731138497591,0.8717986345291138,3292,1358,0.2899444103240967,0.0033853319473564625,0.9498903751373291,3404,2235,0.23209361732006073,0.009592444635927677,0.41714784502983093,3553,1842,0.1972915381193161,0.0045812795870006084,0.3365064561367035,3546,2190,0.2339325100183487,0.050454508513212204,0.18552806973457336,3630,1920,0.192986860871315,0.02511567249894142,0.2149989753961563,3288,2426,0.29112809896469116,0.007894352078437805,0.33347171545028687,3488,1975,0.2598302960395813,0.004585267510265112,0.36264851689338684,1832,696,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912080045.jpeg,38.8,30.7,1296,941,0.19881004095077515,0.9920072555541992,0.9994741082191467,1248,823,0.13357140123844147,0.9961777925491333,0.9994463324546814,1258,801,0.13295108079910278,0.9944057464599609,0.9994377493858337,1266,780,0.1330983191728592,0.9959948062896729,0.9991685152053833,1247,831,0.20862355828285217,0.9968324303627014,0.9992384910583496,1255,817,0.20764638483524323,0.9961838126182556,0.9992772936820984,1264,800,0.20725077390670776,0.99739009141922,0.9990543723106384,1413,620,-0.0830388143658638,0.9968107342720032,0.9994320273399353,1393,636,0.25193026661872864,0.9953031539916992,0.999340832233429,1418,940,0.1355367749929428,0.9744244813919067,0.998534083366394,1409,945,0.2284640073776245,0.9622707962989807,0.9963350296020508,1694,956,-0.21671566367149353,0.9956883788108826,0.9949576258659363,2054,328,0.3691915273666382,0.9891908168792725,0.9908978343009949,1944,1461,-0.08426541090011597,0.008076487109065056,0.9304651021957397,2785,225,0.6561322808265686,0.0002799655485432595,0.8607247471809387,1703,1014,0.44921743869781494,0.007583120837807655,0.9669642448425293,2278,406,0.9100963473320007,0.00154665217269212,0.9833455085754395,1564,922,0.49932989478111267,0.018145959824323654,0.936111569404602,2165,408,0.9563968181610107,0.004222861956804991,0.9791959524154663,1588,898,0.49403145909309387,0.018376242369413376,0.9347231984138489,2110,473,0.9297296404838562,0.004440317861735821,0.9747039079666138,1650,914,0.4631103575229645,0.01861044578254223,0.9574847221374512,2146,484,0.8970389366149902,0.004480893258005381,0.9843281507492065,2994,1299,-0.18490737676620483,0.98597252368927,0.9897303581237793,3110,905,0.1841135025024414,0.9871630072593689,0.9939486980438232,2884,2031,0.27790817618370056,0.002974936505779624,0.8637745380401611,2974,1643,0.5466479659080505,0.0009471022640354931,0.9159699082374573,3512,2321,0.4782956540584564,0.0070861512795090675,0.4400812089443207,3338,2125,0.7453674674034119,0.0016035867156460881,0.37691131234169006,3686,2326,0.5017625689506531,0.025961386039853096,0.23966774344444275,3456,2176,0.7716267108917236,0.010022120550274849,0.36021846532821655,3402,2585,0.5286939740180969,0.0047919186763465405,0.4099227488040924,3272,2318,0.8380302786827087,0.0014527749735862017,0.5146753787994385,1874,642,None,None,None,None,None,None,None,None
True,/data/uabcvmsc/shared/newborn/33/12.09.24/HM20240912080146.jpeg,39.1,30.8,1263,884,0.06740862876176834,0.991333544254303,0.9981613755226135,1244,768,0.011541522108018398,0.9948164820671082,0.9974598288536072,1254,746,0.010997103527188301,0.991575300693512,0.9972816705703735,1264,723,0.011197804473340511,0.9939725995063782,0.995665967464447,1243,769,0.06134101003408432,0.9963870048522949,0.99759441614151,1255,744,0.060357630252838135,0.9960254430770874,0.9981314539909363,1270,715,0.05994905158877373,0.9978055357933044,0.9977565407752991,1410,593,-0.1444932073354721,0.9941017031669617,0.9962651133537292,1415,568,0.07351814955472946,0.995142936706543,0.9985356330871582,1382,895,0.028125841170549393,0.9726134538650513,0.9944387674331665,1382,894,0.08711861819028854,0.9694564938545227,0.991574227809906,1686,1063,-0.19155627489089966,0.9937480688095093,0.9854409098625183,2103,326,0.12327349931001663,0.9933631420135498,0.9915053248405457,1972,1579,-0.031876981258392334,0.005606845021247864,0.7761763334274292,2761,216,0.2539311647415161,0.0005651722312904894,0.9026467800140381,1821,1132,0.35666975378990173,0.0027358371298760176,0.931293249130249,2239,312,0.35851800441741943,0.003027506871148944,0.9682819247245789,1771,1097,0.3942936658859253,0.006205448880791664,0.9157056212425232,2131,294,0.36099565029144287,0.006919096224009991,0.9506745934486389,1767,1006,0.36905238032341003,0.0064299642108380795,0.9078989028930664,2023,352,0.33172279596328735,0.007320557255297899,0.9377464652061462,1813,1024,0.35820603370666504,0.006758346222341061,0.9356640577316284,2114,400,0.34155699610710144,0.006939610932022333,0.9634867310523987,2939,1540,-0.10816784203052521,0.9721139073371887,0.9663813710212708,3103,1084,0.10715167969465256,0.9825472235679626,0.9876047372817993,2846,1930,0.44276827573776245,0.0005712307174690068,0.44727835059165955,3131,1596,0.5421239137649536,0.00018679804634302855,0.7706720232963562,3404,2337,0.5817851424217224,0.0014470689930021763,0.10590073466300964,3488,2018,0.6333313584327698,0.00028618783107958734,0.09273755550384521,3601,2359,0.5969679951667786,0.009326035156846046,0.04466620460152626,3600,2092,0.6476085186004639,0.0025070607662200928,0.06781639158725739,3209,2563,0.6111006140708923,0.0011146749602630734,0.18269479274749756,3417,2074,0.6827033758163452,0.0003389852645341307,0.26447540521621704,1894,694,None,None,None,None,None,None,None,None
