Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083303.jpeg,40.8,29.5
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083405.jpeg,40.7,29.8
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083507.jpeg,40.9,29.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083608.jpeg,41.7,30.4,911,2219,0.1866265833377838,0.9825581908226013,0.9864434003829956,954,2255,0.21337449550628662,0.9738886952400208,0.9870007038116455,959,2252,0.21277040243148804,0.9730796217918396,0.989734411239624,965,2249,0.21275955438613892,0.9848819375038147,0.9888702630996704,966,2260,0.1707409918308258,0.9788291454315186,0.9826914668083191,980,2260,0.1698489487171173,0.9820694923400879,0.9870367050170898,1018,2265,0.16938018798828125,0.9880204796791077,0.9864941835403442,1003,2214,0.3134458661079407,0.994234025478363,0.9935124516487122,1082,2212,0.12592242658138275,0.9801688194274902,0.9890210032463074,888,2157,0.22833116352558136,0.9894716143608093,0.9955718517303467,901,2163,0.16960182785987854,0.9828326106071472,0.9902186989784241,819,1765,0.40163013339042664,0.9994576573371887,0.9996960163116455,1034,1991,-0.03263409808278084,0.9995206594467163,0.9993466734886169,766,1390,0.6218240857124329,0.13161595165729523,0.9993355870246887,1082,1969,-0.059199217706918716,0.9045596122741699,0.9987162351608276,597,1249,0.7401440739631653,0.13225655257701874,0.9978188276290894,697,2059,0.054987989366054535,0.7994679808616638,0.9985917210578918,574,1221,0.7865709066390991,0.2038668692111969,0.9936164617538452,563,2048,0.024276936426758766,0.80287104845047,0.9959656000137329,531,1326,0.719667375087738,0.22536000609397888,0.9913962483406067,580,2023,0.05236509442329407,0.7894412875175476,0.9953585267066956,549,1267,0.7181320190429688,0.24265313148498535,0.9947185516357422,613,2023,0.06556355953216553,0.7519305348396301,0.9975535273551941,1037,744,0.14603176712989807,0.9980317950248718,0.9978007674217224,1202,928,-0.1464722752571106,0.9986501336097717,0.9978421926498413,727,142,0.0480353869497776,0.2818607687950134,0.8076624274253845,1359,342,-0.412887305021286,0.8943160176277161,0.9355202317237854,1533,-240,-0.12140974402427673,0.14121133089065552,0.8449205756187439,2045,-405,-0.5511330962181091,0.7214263677597046,0.39027369022369385,1652,-224,-0.13987229764461517,0.1896391361951828,0.7327151298522949,2167,-467,-0.5576543807983398,0.5781654119491577,0.3356190025806427,1745,-477,-0.20272324979305267,0.18265575170516968,0.5195785164833069,2123,-753,-0.6267883777618408,0.6222208738327026,0.1482386440038681,926,1878,None,None,None,None,None,None,None,None,37.14,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083710.jpeg,40.5,29.8
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083812.jpeg,41.3,29.9,1021,1113,-0.5740023851394653,0.9999750852584839,0.999998927116394,1095,1055,-0.5911417603492737,0.999984860420227,0.9999990463256836,1131,1053,-0.5916042923927307,0.9999808073043823,0.999998927116394,1166,1055,-0.5914909243583679,0.9999864101409912,0.9999982118606567,1010,1036,-0.5854995250701904,0.9999903440475464,0.9999990463256836,983,1024,-0.5860431790351868,0.9999897480010986,0.9999990463256836,956,1011,-0.5863155126571655,0.9999933242797852,0.9999986886978149,1270,1002,-0.5210134983062744,0.9999897480010986,0.9999978542327881,968,929,-0.4951061010360718,0.9999880790710449,0.9999985694885254,1089,1122,-0.5267438292503357,0.9999140501022339,0.9999921321868896,996,1108,-0.5219196081161499,0.9999164342880249,0.9999852180480957,1475,1107,-0.40160617232322693,0.9999872446060181,0.9999949932098389,887,785,-0.3378584384918213,0.999990701675415,0.9999973773956299,1212,1459,-0.38385042548179626,0.8354862928390503,0.9992871880531311,773,1104,-0.19716815650463104,0.778982400894165,0.9999194145202637,843,1373,-0.37661951780319214,0.8210133910179138,0.9999591112136841,568,1349,-0.12898823618888855,0.9003192186355591,0.999935507774353,732,1375,-0.3898293375968933,0.7764800190925598,0.9999098777770996,489,1412,-0.12801043689250946,0.8631407022476196,0.9997614026069641,778,1301,-0.39026015996932983,0.789093017578125,0.9998929500579834,475,1400,-0.15983133018016815,0.885703444480896,0.9996294975280762,801,1291,-0.3723382353782654,0.7558426260948181,0.9999401569366455,541,1390,-0.1392192840576172,0.8899312019348145,0.9998700618743896,1176,1529,0.0020075940992683172,0.9999856948852539,0.9999984502792358,896,1382,-0.00233677146025002,0.9999929666519165,0.9999992847442627,1100,2004,0.039269011467695236,0.8326553702354431,0.9999123811721802,959,1683,-0.058359380811452866,0.9196693897247314,0.9999781847000122,822,1937,0.33460569381713867,0.569365918636322,0.9999338388442993,1081,2092,0.1634484976530075,0.7529048323631287,0.9999233484268188,796,1896,0.369186133146286,0.6283850073814392,0.9998643398284912,1118,2136,0.19380253553390503,0.6287086606025696,0.9998903274536133,640,2073,0.39321252703666687,0.7390767931938171,0.9991051554679871,1040,2330,0.20038297772407532,0.8084895014762878,0.998292863368988
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209083913.jpeg,40.4,29.9
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209084015.jpeg,40.7,29.8
True,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209084116.jpeg,40.7,29.5,1047,2185,0.19141016900539398,0.9996887445449829,0.9999433755874634,1010,2211,0.1618821620941162,0.9996923208236694,0.9999054670333862,996,2220,0.16165050864219666,0.9995962977409363,0.9999052286148071,987,2224,0.16173900663852692,0.9996688365936279,0.999863862991333,1004,2213,0.19019702076911926,0.9997945427894592,0.9998948574066162,1008,2210,0.18969294428825378,0.9997766613960266,0.9999076128005981,1017,2173,0.18958459794521332,0.9998587369918823,0.9998855590820312,955,2181,0.07100807130336761,0.9997941851615906,0.9999263286590576,979,2113,0.19947749376296997,0.9997968077659607,0.9999254941940308,1031,2111,0.16868744790554047,0.999154806137085,0.9998979568481445,1050,2085,0.20263512432575226,0.9991990923881531,0.9997798800468445,1131,1971,-0.03405077010393143,0.9998620748519897,0.9999057054519653,900,1765,0.25940611958503723,0.9997819066047668,0.9998379945755005,1625,1990,-0.12159209698438644,0.348078191280365,0.9976708292961121,1084,1576,0.4483926296234131,0.0035085445269942284,0.9990467429161072,1636,2065,-0.053357843309640884,0.14679893851280212,0.9979320764541626,1153,1561,0.6456538438796997,0.016831889748573303,0.9993434548377991,1657,2111,-0.06610646843910217,0.1905938684940338,0.9948034882545471,1161,1530,0.6756423711776733,0.03191716596484184,0.9981811046600342,1592,2124,-0.05707761272788048,0.1878182590007782,0.9942094087600708,1161,1548,0.6536534428596497,0.032335929572582245,0.9979665279388428,1582,2091,-0.04603685066103935,0.16185230016708374,0.996746301651001,1171,1561,0.6386758685112,0.03428250551223755,0.9989063739776611,1409,1135,-0.07136734575033188,0.9996376037597656,0.9997653365135193,1284,1038,0.07089076936244965,0.9997900128364563,0.9998576641082764,1442,938,0.11303174495697021,0.04457511007785797,0.9852516651153564,1377,783,0.1516050100326538,0.02734004706144333,0.9970539808273315,1719,367,0.09940227121114731,0.04040404036641121,0.8206172585487366,1616,203,-0.027490055188536644,0.025329196825623512,0.8158321976661682,1741,238,0.09755205363035202,0.1091914102435112,0.606779158115387,1647,84,-0.04538717120885849,0.053720131516456604,0.625216543674469,1846,309,0.0908304899930954,0.03342515602707863,0.6255624294281006,1674,115,-0.0839560255408287,0.029104968532919884,0.6161919236183167,1016,1868,None,None,None,None,None,None,None,None,40.13,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/51/09.12.24/HM20241209084218.jpeg,40.7,29.6
